Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	V0 [m3]	V1 [m3]	V2 [m3]	T_Zone_0 [K]	T_Zone_1 [K]	T_Zone_2 [K]	T_mittel [K]	T_BurnAdiabat_0 [K]	T_BurnAdiabat_1 [K]	Lambda z1 [-]	Lambda z0 [-]	Lambda z2 [-]	p_soll [bar]	p_soll_roh [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	dQKrst [J/s]	dQKrst [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Alpha [W/(m^2K)]	Wandwärmestromdichte [MW/m^2]	PQw [W]	Brennraumfläche [m^2]	Gesamtmasse [kg]	m_0[kg]	m_1[kg]	m_2[kg]	Z0_O2 [kg]	Z0_CO2 [kg]	Z0_H2O [kg]	Z0_H [kg]	Z0_O [kg]	Z0_N [kg]	Z0_H2 [kg]	Z0_OH [kg]	Z0_CO [kg]	Z0_NO [kg]	Z0_N2 [kg]	Z0_Diesel [kg]	Z0_RON_95 [kg]	Z0_AGR_intern_LWA [kg]	Z0_AGR_extern_LWA [kg]	Z0_feuchteLuft_LWA [kg]	Z1_O2 [kg]	Z1_CO2 [kg]	Z1_H2O [kg]	Z1_H [kg]	Z1_O [kg]	Z1_N [kg]	Z1_H2 [kg]	Z1_OH [kg]	Z1_CO [kg]	Z1_NO [kg]	Z1_N2 [kg]	Z1_Diesel [kg]	Z1_RON_95 [kg]	Z1_AGR_intern_LWA [kg]	Z1_AGR_extern_LWA [kg]	Z1_feuchteLuft_LWA [kg]	Z2_O2 [kg]	Z2_CO2 [kg]	Z2_H2O [kg]	Z2_H [kg]	Z2_O [kg]	Z2_N [kg]	Z2_H2 [kg]	Z2_OH [kg]	Z2_CO [kg]	Z2_NO [kg]	Z2_N2 [kg]	Z2_Diesel [kg]	Z2_RON_95 [kg]	Z2_AGR_intern_LWA [kg]	Z2_AGR_extern_LWA [kg]	Z2_feuchteLuft_LWA [kg]	 mDieseldampf [kg]	m_Diesel_Z0 [kg]	TKrstVap [K]	mkrstFl [kg]	m_a [kg]	sumdma [kg]	s00 [kg]	dm_a [kg]
-83.0	 0.006144754732768539	 0.0010428441326832054	 0.9989074658386293	 5.013749753410994E-4	 3.243867516255878E-4	 451.64252859672325	 451.64252859672325	 438.38182281912793	 451.6357937217045	 1306.4370871789597	 1306.4370871789597	 2.642781533261432	 2.642781533261432	 NaN	 4.896599630991251	 4.896666779040404	 4.896494867723198	 -8952.226472357575	 -1.1704092762730853	 -27.388366334590973	 0.0	 0.0	 2.000000002E-6	 -447.9865387051749	 -0.05856951923245148	 0.0	 0.0	 -6.500516874941724	 5.007963795088024E-4	 -0.006488399886268375	 4221.12798450569	 353.57188624615947	 -0.007609784834380382	 -439.43703942881876	 0.057746315959352534	 0.003988672215277418	 0.003984672215273417	 2.000000002E-6	 2.000000002E-6	 0.21867854110045096	 0.007715509049346188	 0.0026558580444185883	 1.57100094906056E-10	 2.3867958577792606E-7	 2.4162240015201443E-14	 5.633860027098962E-9	 6.3835770509640604E-6	 2.6409402537258546E-7	 1.2882850001078497E-4	 0.74754221108339	 0.0	 0.02327216008073721	 0.0	 0.0	 0.0	 0.21867854110045096	 0.007715509049346188	 0.002655858044418589	 1.57100094906056E-10	 2.3867958577792606E-7	 2.4162240015201443E-14	 5.633860027098962E-9	 6.38357705096406E-6	 2.6409402537258546E-7	 1.2882850001078497E-4	 0.74754221108339	 0.0	 0.02327216008073721	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-82.8	 0.006170902625248405	 0.0010397004410436594	 0.9989067580315202	 5.013746200761885E-4	 3.242882871685682E-4	 452.1451299545809	 452.1451299545809	 438.73676350895903	 452.1383188293281	 1306.860936320229	 1306.860936320229	 2.642781533261432	 2.642781533261432	 NaN	 4.916504979144242	 4.916466779040404	 4.916769087146605	 -338.8899474882055	 -0.04430628954714537	 -27.397227592500403	 0.0	 0.0	 2.000000002E-6	 -439.84128417227174	 -0.057504613033714014	 0.0	 0.0	 -6.5120177975484665	 5.007963795088024E-4	 -0.0064904991492952145	 4221.12798450569	 354.66819667601084	 -0.007455675884779445	 -429.7693449741091	 0.05764324410231824	 0.003988672215277418	 0.003984672215273417	 2.000000002E-6	 2.000000002E-6	 0.21867854110045096	 0.007715509049346188	 0.0026558580444185883	 1.57100094906056E-10	 2.3867958577792606E-7	 2.4162240015201443E-14	 5.633860027098962E-9	 6.3835770509640604E-6	 2.6409402537258546E-7	 1.2882850001078497E-4	 0.74754221108339	 0.0	 0.02327216008073721	 0.0	 0.0	 0.0	 0.21867854110045096	 0.007715509049346188	 0.002655858044418589	 1.57100094906056E-10	 2.3867958577792606E-7	 2.4162240015201443E-14	 5.633860027098962E-9	 6.38357705096406E-6	 2.6409402537258546E-7	 1.2882850001078497E-4	 0.74754221108339	 0.0	 0.02327216008073721	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-82.6	 0.006197050517728271	 0.0010365551492748878	 0.9989060452533686	 5.013742623161953E-4	 3.2418948922421985E-4	 452.6499035819941	 452.6499035819941	 439.0930662516079	 452.64301576633943	 1307.286645262796	 1307.286645262796	 2.642781533261432	 2.642781533261432	 NaN	 4.936722099310387	 4.9366667790404035	 4.937197630232081	 -338.8899474882055	 -0.04430628954714537	 -27.406088850409834	 0.0	 0.0	 2.000000002E-6	 -430.13120667021514	 -0.056235122721239296	 0.0	 0.0	 -6.523264822092714	 5.007963795088024E-4	 -0.006492598412322055	 4221.12798450569	 355.7700523051541	 -0.007299297721276423	 -420.0024652069487	 0.05754011978203064	 0.003988672215277418	 0.003984672215273417	 2.000000002E-6	 2.000000002E-6	 0.21867854110045096	 0.007715509049346188	 0.0026558580444185883	 1.57100094906056E-10	 2.3867958577792606E-7	 2.4162240015201443E-14	 5.633860027098962E-9	 6.3835770509640604E-6	 2.6409402537258546E-7	 1.2882850001078497E-4	 0.74754221108339	 0.0	 0.02327216008073721	 0.0	 0.0	 0.0	 0.21867854110045096	 0.007715509049346188	 0.002655858044418589	 1.57100094906056E-10	 2.3867958577792606E-7	 2.4162240015201443E-14	 5.633860027098962E-9	 6.38357705096406E-6	 2.6409402537258546E-7	 1.2882850001078497E-4	 0.74754221108339	 0.0	 0.02327216008073721	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-82.4	 0.006223198410208137	 0.001033408300024685	 0.9989053139993617	 5.013738952827391E-4	 3.2410382826512674E-4	 453.13346474935366	 453.13346474935366	 439.44632048228044	 453.1265094218235	 1307.6945068750397	 1307.6945068750397	 2.642781533261432	 2.642781533261432	 NaN	 4.957262043544373	 4.957266779040404	 4.957526021902224	 -3088.225359680061	 -0.4037529232925506	 -27.486839435068344	 0.0	 0.0	 2.000000002E-6	 -420.34500032016814	 -0.05495567936410524	 0.0	 0.0	 -6.534255957965535	 5.007963795088024E-4	 -0.00651172850857948	 4221.12798450569	 356.8722344202118	 -0.007149216988188967	 -410.62917863111113	 0.0574369443967781	 0.003988672215277418	 0.003984672215273417	 2.000000002E-6	 2.000000002E-6	 0.21867854110045096	 0.007715509049346188	 0.0026558580444185883	 1.57100094906056E-10	 2.3867958577792606E-7	 2.4162240015201443E-14	 5.633860027098962E-9	 6.3835770509640604E-6	 2.6409402537258546E-7	 1.2882850001078497E-4	 0.74754221108339	 0.0	 0.02327216008073721	 0.0	 0.0	 0.0	 0.21867854110045096	 0.007715509049346188	 0.002655858044418589	 1.57100094906056E-10	 2.3867958577792606E-7	 2.4162240015201443E-14	 5.633860027098962E-9	 6.38357705096406E-6	 2.6409402537258546E-7	 1.2882850001078497E-4	 0.74754221108339	 0.0	 0.02327216008073721	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-82.19999999999999	 0.006249346302688003	 0.0010302599360747916	 0.9989045777184031	 5.013735257261385E-4	 3.2401780713660106E-4	 453.6192022342653	 453.61920223426523	 439.8009507063235	 453.6121789621422	 1308.1042303888864	 1308.104230388886	 2.642781533261432	 2.642781533261432	 NaN	 4.978103615376767	 4.978066779040406	 4.978009830768334	 -3088.225359680061	 -0.4037529232925506	 -27.567590019726854	 0.0	 0.0	 2.000000002E-6	 -410.9686361633142	 -0.0537298185549778	 0.0	 0.0	 -6.545001921676531	 5.007963795088024E-4	 -0.006530858604836907	 4221.12798450569	 357.98000868450833	 -0.006997564329577314	 -401.19638940024277	 0.05733371934924061	 0.003988672215277418	 0.003984672215273417	 2.000000002E-6	 2.000000002E-6	 0.21867854110045096	 0.007715509049346188	 0.0026558580444185883	 1.57100094906056E-10	 2.3867958577792606E-7	 2.4162240015201443E-14	 5.633860027098962E-9	 6.3835770509640604E-6	 2.6409402537258546E-7	 1.2882850001078497E-4	 0.74754221108339	 0.0	 0.02327216008073721	 0.0	 0.0	 0.0	 0.21867854110045096	 0.007715509049346188	 0.002655858044418589	 1.57100094906056E-10	 2.3867958577792606E-7	 2.4162240015201443E-14	 5.633860027098962E-9	 6.38357705096406E-6	 2.6409402537258546E-7	 1.2882850001078497E-4	 0.74754221108339	 0.0	 0.02327216008073721	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-82.0	 0.006275494195167869	 0.0010271101003400925	 0.9989038791428755	 5.013731750947738E-4	 3.2388863012364823E-4	 454.1816402448575	 454.1816402448574	 440.1710094570997	 454.1745179298603	 1308.5786340203342	 1308.5786340203342	 2.642781533261432	 2.642781533261432	 NaN	 4.999189833094976	 4.999266779040404	 4.999470490143754	 5671.798291572814	 0.7415278594776715	 -27.41928444783132	 0.0	 0.0	 2.000000002E-6	 -401.5420363780312	 -0.05249738996679625	 0.0	 0.0	 -6.55550139966989	 5.007963795088024E-4	 -0.006495724495556186	 4221.12798450569	 359.1102143781449	 -0.006818256003630969	 -390.2118323467785	 0.05723044604646358	 0.003988672215277418	 0.003984672215273417	 2.000000002E-6	 2.000000002E-6	 0.21867854110045096	 0.007715509049346188	 0.0026558580444185883	 1.57100094906056E-10	 2.3867958577792606E-7	 2.4162240015201443E-14	 5.633860027098962E-9	 6.3835770509640604E-6	 2.6409402537258546E-7	 1.2882850001078497E-4	 0.74754221108339	 0.0	 0.02327216008073721	 0.0	 0.0	 0.0	 0.21867854110045096	 0.007715509049346188	 0.002655858044418589	 1.57100094906056E-10	 2.3867958577792606E-7	 2.4162240015201443E-14	 5.633860027098962E-9	 6.38357705096406E-6	 2.6409402537258546E-7	 1.2882850001078497E-4	 0.74754221108339	 0.0	 0.02327216008073721	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-81.80000000000001	 0.006301642087647735	 0.0010239588358678076	 0.9989031582124782	 5.013728132429782E-4	 3.2377634539923326E-4	 454.7163845573271	 454.71638455732705	 440.53679906950083	 454.7091750435322	 1309.0297282508648	 1309.0297282508648	 2.642781533261432	 2.642781533261432	 NaN	 5.020487266319981	 5.020466779040404	 5.02076452730418	 2152.0035805106972	 0.28135179119740317	 -27.36301408959184	 0.0	 0.0	 2.000000002E-6	 -390.50482328313655	 -0.05105439066038288	 0.0	 0.0	 -6.565712277801966	 5.007963795088024E-4	 -0.006482393850656048	 4221.12798450569	 360.2393982842003	 -0.0066468948547099	 -379.7179992079533	 0.0571271258998313	 0.003988672215277418	 0.003984672215273417	 2.000000002E-6	 2.000000002E-6	 0.21867854110045096	 0.007715509049346188	 0.0026558580444185883	 1.57100094906056E-10	 2.3867958577792606E-7	 2.4162240015201443E-14	 5.633860027098962E-9	 6.3835770509640604E-6	 2.6409402537258546E-7	 1.2882850001078497E-4	 0.74754221108339	 0.0	 0.02327216008073721	 0.0	 0.0	 0.0	 0.21867854110045096	 0.007715509049346188	 0.002655858044418589	 1.57100094906056E-10	 2.3867958577792606E-7	 2.4162240015201443E-14	 5.633860027098962E-9	 6.38357705096406E-6	 2.6409402537258546E-7	 1.2882850001078497E-4	 0.74754221108339	 0.0	 0.02327216008073721	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-81.6	 0.006327789980127602	 0.001020806185836674	 0.9989024320794702	 5.013724487798708E-4	 3.236637494295385E-4	 455.25336143757033	 455.2533614375703	 440.9039703892286	 455.2460642605086	 1309.482739743481	 1309.482739743481	 2.642781533261432	 2.642781533261432	 NaN	 5.041978064158569	 5.041966779040403	 5.04222164094981	 2152.0035805106972	 0.28135179119740317	 -27.30674373135236	 0.0	 0.0	 2.000000002E-6	 -380.0086642421802	 -0.049682128470110366	 0.0	 0.0	 -6.575648703495988	 5.007963795088024E-4	 -0.006469063205755909	 4221.12798450569	 361.3743301181875	 -0.00647383371556269	 -369.16234218041023	 0.05702376032504003	 0.003988672215277418	 0.003984672215273417	 2.000000002E-6	 2.000000002E-6	 0.21867854110045096	 0.007715509049346188	 0.0026558580444185883	 1.57100094906056E-10	 2.3867958577792606E-7	 2.4162240015201443E-14	 5.633860027098962E-9	 6.3835770509640604E-6	 2.6409402537258546E-7	 1.2882850001078497E-4	 0.74754221108339	 0.0	 0.02327216008073721	 0.0	 0.0	 0.0	 0.21867854110045096	 0.007715509049346188	 0.002655858044418589	 1.57100094906056E-10	 2.3867958577792606E-7	 2.4162240015201443E-14	 5.633860027098962E-9	 6.38357705096406E-6	 2.6409402537258546E-7	 1.2882850001078497E-4	 0.74754221108339	 0.0	 0.02327216008073721	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-81.4	 0.006353937872607468	 0.0010176521935561205	 0.9989017007013876	 5.01372081684138E-4	 3.235508416359411E-4	 455.7925805910713	 455.79258059107127	 441.2725282940909	 455.78519528359107	 1309.9376741199521	 1309.9376741199517	 2.642781533261432	 2.642781533261432	 NaN	 5.063646725966541	 5.063666779040405	 5.06384332702162	 2152.0035805106972	 0.28135179119740317	 -27.25047337311288	 0.0	 0.0	 2.000000002E-6	 -369.43846974202637	 -0.04830018692370389	 0.0	 0.0	 -6.585308740880729	 5.007963795088024E-4	 -0.006455732560855772	 4221.12798450569	 362.5150470906465	 -0.006298841923280706	 -358.53229154199926	 0.05692035074207106	 0.003988672215277418	 0.003984672215273417	 2.000000002E-6	 2.000000002E-6	 0.21867854110045096	 0.007715509049346188	 0.0026558580444185883	 1.57100094906056E-10	 2.3867958577792606E-7	 2.4162240015201443E-14	 5.633860027098962E-9	 6.3835770509640604E-6	 2.6409402537258546E-7	 1.2882850001078497E-4	 0.74754221108339	 0.0	 0.02327216008073721	 0.0	 0.0	 0.0	 0.21867854110045096	 0.007715509049346188	 0.002655858044418589	 1.57100094906056E-10	 2.3867958577792606E-7	 2.4162240015201443E-14	 5.633860027098962E-9	 6.38357705096406E-6	 2.6409402537258546E-7	 1.2882850001078497E-4	 0.74754221108339	 0.0	 0.02327216008073721	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-81.2	 0.0063800857650873335	 0.0010144969024654268	 0.9989009640353647	 5.013717119342646E-4	 3.2343762144530845E-4	 456.3340517510338	 456.33405175103377	 441.64247766714	 456.32657784328853	 1310.3945434801233	 1310.3945434801233	 2.642781533261432	 2.642781533261432	 NaN	 5.085484915301773	 5.085466779040404	 5.085631097350041	 2152.0035805106972	 0.28135179119740317	 -27.1942030148734	 0.0	 0.0	 2.000000002E-6	 -358.7937402042648	 -0.04690850070655067	 0.0	 0.0	 -6.594690441022039	 5.007963795088024E-4	 -0.006442401915955634	 4221.12798450569	 363.6615867215312	 -0.006121899543837608	 -347.82734546955845	 0.056816898575163075	 0.003988672215277418	 0.003984672215273417	 2.000000002E-6	 2.000000002E-6	 0.21867854110045096	 0.007715509049346188	 0.0026558580444185883	 1.57100094906056E-10	 2.3867958577792606E-7	 2.4162240015201443E-14	 5.633860027098962E-9	 6.3835770509640604E-6	 2.6409402537258546E-7	 1.2882850001078497E-4	 0.74754221108339	 0.0	 0.02327216008073721	 0.0	 0.0	 0.0	 0.21867854110045096	 0.007715509049346188	 0.002655858044418589	 1.57100094906056E-10	 2.3867958577792606E-7	 2.4162240015201443E-14	 5.633860027098962E-9	 6.38357705096406E-6	 2.6409402537258546E-7	 1.2882850001078497E-4	 0.74754221108339	 0.0	 0.02327216008073721	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-81.0	 0.0064062336575672	 0.0010113403561328878	 0.9989002220381243	 5.013713395085288E-4	 3.233240882866847E-4	 456.8777846955913	 456.87778469559123	 442.01382340866735	 456.8702217150255	 1310.8533535072302	 1310.8533535072302	 2.642781533261432	 2.642781533261432	 NaN	 5.107456205419649	 5.107466779040404	 5.107586480034271	 2152.0035805106972	 0.28135179119740317	 -27.137932656633918	 0.0	 0.0	 2.000000002E-6	 -348.0739719687244	 -0.045507003970390696	 0.0	 0.0	 -6.6037918418161174	 5.007963795088024E-4	 -0.0064290712710554955	 4221.12798450569	 364.8139868469127	 -0.005942986427855788	 -337.0469976947849	 0.05671340525278475	 0.003988672215277418	 0.003984672215273417	 2.000000002E-6	 2.000000002E-6	 0.21867854110045096	 0.007715509049346188	 0.0026558580444185883	 1.57100094906056E-10	 2.3867958577792606E-7	 2.4162240015201443E-14	 5.633860027098962E-9	 6.3835770509640604E-6	 2.6409402537258546E-7	 1.2882850001078497E-4	 0.74754221108339	 0.0	 0.02327216008073721	 0.0	 0.0	 0.0	 0.21867854110045096	 0.007715509049346188	 0.002655858044418589	 1.57100094906056E-10	 2.3867958577792606E-7	 2.4162240015201443E-14	 5.633860027098962E-9	 6.38357705096406E-6	 2.6409402537258546E-7	 1.2882850001078497E-4	 0.74754221108339	 0.0	 0.02327216008073721	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-80.8	 0.006432381550047066	 0.0010081825982549552	 0.9988994746659814	 5.013709643850038E-4	 3.23210241591347E-4	 457.42378924791154	 457.4237892479115	 442.38657043619304	 457.41613671924597	 1311.3141150854815	 1311.3141150854815	 2.642781533261432	 2.642781533261432	 NaN	 5.129533645567334	 5.129566779040404	 5.129711019635717	 2152.0035805106972	 0.28135179119740317	 -27.081662298394438	 0.0	 0.0	 2.000000002E-6	 -337.2786568906485	 -0.04409563028065167	 0.0	 0.0	 -6.612610967872248	 5.007963795088024E-4	 -0.006415740626155358	 4221.12798450569	 365.9722856218492	 -0.005762082207954645	 -326.19073744203627	 0.056609872207606625	 0.003988672215277418	 0.003984672215273417	 2.000000002E-6	 2.000000002E-6	 0.21867854110045096	 0.007715509049346188	 0.0026558580444185883	 1.57100094906056E-10	 2.3867958577792606E-7	 2.4162240015201443E-14	 5.633860027098962E-9	 6.3835770509640604E-6	 2.6409402537258546E-7	 1.2882850001078497E-4	 0.74754221108339	 0.0	 0.02327216008073721	 0.0	 0.0	 0.0	 0.21867854110045096	 0.007715509049346188	 0.002655858044418589	 1.57100094906056E-10	 2.3867958577792606E-7	 2.4162240015201443E-14	 5.633860027098962E-9	 6.38357705096406E-6	 2.6409402537258546E-7	 1.2882850001078497E-4	 0.74754221108339	 0.0	 0.02327216008073721	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-80.6	 0.006458529442526932	 0.0010050236726553792	 0.9988987218748336	 5.013705865415537E-4	 3.2309608079285866E-4	 457.97207527629865	 457.9720752762986	 442.7607236844537	 457.9643327215157	 1311.776836555484	 1311.776836555484	 2.642781533261432	 2.642781533261432	 NaN	 5.1517138747848765	 5.151766779040403	 5.152006277373872	 2152.0035805106972	 0.28135179119740317	 -27.025391940154957	 0.0	 0.0	 2.000000002E-6	 -326.40728228490536	 -0.04267431260915508	 0.0	 0.0	 -6.621145830394079	 5.007963795088024E-4	 -0.00640240998125522	 4221.12798450569	 367.13652152328183	 -0.005579166296188716	 -315.25804937231703	 0.056506300876472994	 0.003988672215277418	 0.003984672215273417	 2.000000002E-6	 2.000000002E-6	 0.21867854110045096	 0.007715509049346188	 0.0026558580444185883	 1.57100094906056E-10	 2.3867958577792606E-7	 2.4162240015201443E-14	 5.633860027098962E-9	 6.3835770509640604E-6	 2.6409402537258546E-7	 1.2882850001078497E-4	 0.74754221108339	 0.0	 0.02327216008073721	 0.0	 0.0	 0.0	 0.21867854110045096	 0.007715509049346188	 0.002655858044418589	 1.57100094906056E-10	 2.3867958577792606E-7	 2.4162240015201443E-14	 5.633860027098962E-9	 6.38357705096406E-6	 2.6409402537258546E-7	 1.2882850001078497E-4	 0.74754221108339	 0.0	 0.02327216008073721	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-80.4	 0.006484677335006799	 0.0010018636232843375	 0.9988979636201607	 5.013702059558329E-4	 3.229816053271251E-4	 458.52265269429176	 458.5226526942917	 443.1362881053881	 458.5148196326211	 1312.2415262960421	 1312.2415262960417	 2.642781533261432	 2.642781533261432	 NaN	 5.174008761233737	 5.173966779040406	 5.174473831324644	 2152.0035805106972	 0.28135179119740317	 -26.969121581915477	 0.0	 0.0	 2.000000002E-6	 -315.4593308694576	 -0.04124298332672544	 0.0	 0.0	 -6.629394427059424	 5.007963795088024E-4	 -0.0063890793363550824	 4221.12798450569	 368.3067333529552	 -0.005394217881454596	 -304.24841352654204	 0.05640269270037326	 0.003988672215277418	 0.003984672215273417	 2.000000002E-6	 2.000000002E-6	 0.21867854110045096	 0.007715509049346188	 0.0026558580444185883	 1.57100094906056E-10	 2.3867958577792606E-7	 2.4162240015201443E-14	 5.633860027098962E-9	 6.3835770509640604E-6	 2.6409402537258546E-7	 1.2882850001078497E-4	 0.74754221108339	 0.0	 0.02327216008073721	 0.0	 0.0	 0.0	 0.21867854110045096	 0.007715509049346188	 0.002655858044418589	 1.57100094906056E-10	 2.3867958577792606E-7	 2.4162240015201443E-14	 5.633860027098962E-9	 6.38357705096406E-6	 2.6409402537258546E-7	 1.2882850001078497E-4	 0.74754221108339	 0.0	 0.02327216008073721	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-80.19999999999999	 0.0065108252274866645	 9.987024942175583E-4	 0.9988971778395875	 5.013698115542202E-4	 3.228888431151181E-4	 459.0366611141817	 459.03666111418164	 443.50598312726936	 459.0287530988596	 1312.675406195938	 1312.675406195938	 2.642781533261432	 2.642781533261432	 NaN	 5.196388930454744	 5.196466779040405	 5.196675346644636	 -2424.92123375978	 -0.3170328984624752	 -27.03252816160797	 0.0	 0.0	 2.000000002E-6	 -304.4269293212381	 -0.03980061307933769	 0.0	 0.0	 -6.637354549675291	 5.007963795088024E-4	 -0.0064041005771052414	 4221.12798450569	 369.4740380834239	 -0.005221163867342364	 -293.9465610541194	 0.05629904912441328	 0.003988672215277418	 0.003984672215273417	 2.000000002E-6	 2.000000002E-6	 0.21867854110045096	 0.007715509049346188	 0.0026558580444185883	 1.57100094906056E-10	 2.3867958577792606E-7	 2.4162240015201443E-14	 5.633860027098962E-9	 6.3835770509640604E-6	 2.6409402537258546E-7	 1.2882850001078497E-4	 0.74754221108339	 0.0	 0.02327216008073721	 0.0	 0.0	 0.0	 0.21867854110045096	 0.007715509049346188	 0.002655858044418589	 1.57100094906056E-10	 2.3867958577792606E-7	 2.4162240015201443E-14	 5.633860027098962E-9	 6.38357705096406E-6	 2.6409402537258546E-7	 1.2882850001078497E-4	 0.74754221108339	 0.0	 0.02327216008073721	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
