Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	V0 [m3]	V1 [m3]	V2 [m3]	T_Zone_0 [K]	T_Zone_1 [K]	T_Zone_2 [K]	T_mittel [K]	T_BurnAdiabat_0 [K]	T_BurnAdiabat_1 [K]	Lambda z1 [-]	Lambda z0 [-]	Lambda z2 [-]	p_soll [bar]	p_soll_roh [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	dQKrst [J/s]	dQKrst [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Alpha [W/(m^2K)]	Wandwärmestromdichte [MW/m^2]	PQw [W]	Brennraumfläche [m^2]	Gesamtmasse [kg]	m_0[kg]	m_1[kg]	m_2[kg]	Z0_O2 [kg]	Z0_CO2 [kg]	Z0_H2O [kg]	Z0_H [kg]	Z0_O [kg]	Z0_N [kg]	Z0_H2 [kg]	Z0_OH [kg]	Z0_CO [kg]	Z0_NO [kg]	Z0_N2 [kg]	Z0_Diesel [kg]	Z0_RON_95 [kg]	Z0_AGR_intern_LWA [kg]	Z0_AGR_extern_LWA [kg]	Z0_feuchteLuft_LWA [kg]	Z1_O2 [kg]	Z1_CO2 [kg]	Z1_H2O [kg]	Z1_H [kg]	Z1_O [kg]	Z1_N [kg]	Z1_H2 [kg]	Z1_OH [kg]	Z1_CO [kg]	Z1_NO [kg]	Z1_N2 [kg]	Z1_Diesel [kg]	Z1_RON_95 [kg]	Z1_AGR_intern_LWA [kg]	Z1_AGR_extern_LWA [kg]	Z1_feuchteLuft_LWA [kg]	Z2_O2 [kg]	Z2_CO2 [kg]	Z2_H2O [kg]	Z2_H [kg]	Z2_O [kg]	Z2_N [kg]	Z2_H2 [kg]	Z2_OH [kg]	Z2_CO [kg]	Z2_NO [kg]	Z2_N2 [kg]	Z2_Diesel [kg]	Z2_RON_95 [kg]	Z2_AGR_intern_LWA [kg]	Z2_AGR_extern_LWA [kg]	Z2_feuchteLuft_LWA [kg]	 mDieseldampf [kg]	m_Diesel_Z0 [kg]	TKrstVap [K]	mkrstFl [kg]	m_a [kg]	sumdma [kg]	s00 [kg]	dm_a [kg]
-80.0	 0.00653697311996653	 9.95540329655437E-4	 0.9989060305167792	 4.971451267882886E-4	 3.19914772780741E-4	 465.6146158924679	 465.6146158924679	 449.35626587886645	 465.60645280497533	 1310.0977487305886	 1310.0977487305886	 2.131927752136423	 2.131927752136422	 NaN	 5.330784744974428	 5.330696018939395	 5.331052076960541	 -15732.611902284621	 -2.0568732222420016	 -24.250530031518597	 0.0	 0.0	 2.000000002E-6	 -156.23098603090872	 -0.020425555123798338	 0.0	 0.0	 -5.677860820766853	 4.965597929018718E-4	 -0.005703325304781906	 4251.998393145476	 349.7360476623322	 -0.002641013816765127	 -148.41275282800436	 0.056195371597786356	 0.004022569136822976	 0.004018569136818975	 2.0000000020000022E-6	 2.000000002E-6	 0.19706771272900436	 0.026796586375240527	 0.0096566919060802	 6.246389097815789E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102212	 0.0	 0.023206058858903363	 0.0	 0.0	 0.0	 0.19706771272900445	 0.026796586375240527	 0.009656691906080199	 6.246389097815793E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102211	 0.0	 0.02320605885890337	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-79.80000000000001	 0.006563121012446396	 9.923771739221373E-4	 0.998905177481828	 4.971447022416785E-4	 3.198855959574874E-4	 466.02256898163944	 466.02256898163944	 449.70934004797607	 466.01437674621525	 1310.4417559740714	 1310.4417559740714	 2.131927752136423	 2.131927752136422	 NaN	 5.352457822296891	 5.3524960189393935	 5.352734871551538	 -15732.611902284621	 -2.0568732222420016	 -24.661904675966998	 0.0	 0.0	 2.000000002E-6	 -148.44536483417872	 -0.019407667194093023	 0.0	 0.0	 -5.681742354205671	 4.965597929018718E-4	 -0.005800073846623212	 4251.998393145476	 350.8267688214636	 -0.002506154870741449	 -140.57439086101886	 0.05609166157374375	 0.004022569136822976	 0.004018569136818975	 2.0000000020000022E-6	 2.000000002E-6	 0.19706771272900436	 0.026796586375240527	 0.0096566919060802	 6.246389097815789E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102212	 0.0	 0.023206058858903363	 0.0	 0.0	 0.0	 0.19706771272900445	 0.026796586375240527	 0.009656691906080199	 6.246389097815793E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102211	 0.0	 0.02320605885890337	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-79.6	 0.006589268904926263	 9.892130714646912E-4	 0.9989043189783676	 4.971442749734485E-4	 3.198559789386011E-4	 466.43275156623923	 466.43275156623923	 450.06387733531443	 466.424529785463	 1310.7876643648037	 1310.7876643648037	 2.131927752136423	 2.131927752136422	 NaN	 5.374343388514222	 5.374296018939393	 5.3745872050039845	 -15732.611902284621	 -2.0568732222420016	 -25.0732793204154	 0.0	 0.0	 2.000000002E-6	 -140.59629748448776	 -0.01838148434845829	 0.0	 0.0	 -5.685418651075363	 4.965597929018718E-4	 -0.005896822388464518	 4251.998393145476	 351.92298567290743	 -0.002369658766525361	 -132.67226665501622	 0.055987920509565185	 0.004022569136822976	 0.004018569136818975	 2.0000000020000022E-6	 2.000000002E-6	 0.19706771272900436	 0.026796586375240527	 0.0096566919060802	 6.246389097815789E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102212	 0.0	 0.023206058858903363	 0.0	 0.0	 0.0	 0.19706771272900445	 0.026796586375240527	 0.009656691906080199	 6.246389097815793E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102211	 0.0	 0.02320605885890337	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-79.4	 0.006615416797406129	 9.860480668520883E-4	 0.9989034549607646	 4.97143844960887E-4	 3.198259205509037E-4	 466.8451729533306	 466.8451729533306	 450.41988286676803	 466.8369212274648	 1311.135479212591	 1311.135479212591	 2.131927752136423	 2.131927752136422	 NaN	 5.396445000344311	 5.396396018939396	 5.39661063639985	 -15732.611902284621	 -2.0568732222420016	 -25.4846539648638	 0.0	 0.0	 2.000000002E-6	 -132.6833528951676	 -0.01734695022685488	 0.0	 0.0	 -5.688888041120734	 4.965597929018718E-4	 -0.005993570930305824	 4251.998393145476	 353.02473381858994	 -0.0022315083528855295	 -124.70594722106628	 0.05588414986652902	 0.004022569136822976	 0.004018569136818975	 2.0000000020000022E-6	 2.000000002E-6	 0.19706771272900436	 0.026796586375240527	 0.0096566919060802	 6.246389097815789E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102212	 0.0	 0.023206058858903363	 0.0	 0.0	 0.0	 0.19706771272900445	 0.026796586375240527	 0.009656691906080199	 6.246389097815793E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102211	 0.0	 0.02320605885890337	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-79.2	 0.006641564689885995	 9.82882204774357E-4	 0.9989025853829429	 4.971434121810626E-4	 3.197954196231585E-4	 467.25984249303093	 467.25984249303093	 450.777361785767	 467.25156042000725	 1311.4852097290511	 1311.4852097290511	 2.131927752136423	 2.131927752136422	 NaN	 5.4187890428034	 5.418896018939395	 5.418806741699515	 -15732.611902284621	 -2.0568732222420016	 -25.8960286093122	 0.0	 0.0	 2.000000002E-6	 -124.70609653202656	 -0.01630400801851618	 0.0	 0.0	 -5.692148842724437	 4.965597929018718E-4	 -0.00609031947214713	 4251.998393145476	 354.1320491594426	 -0.002091686291496611	 -116.67499575140815	 0.055780351109882095	 0.004022569136822976	 0.004018569136818975	 2.0000000020000022E-6	 2.000000002E-6	 0.19706771272900436	 0.026796586375240527	 0.0096566919060802	 6.246389097815789E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102212	 0.0	 0.023206058858903363	 0.0	 0.0	 0.0	 0.19706771272900445	 0.026796586375240527	 0.009656691906080199	 6.246389097815793E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102211	 0.0	 0.02320605885890337	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-79.0	 0.006667712582365861	 9.797155300416366E-4	 0.9989017101983818	 4.971429766108226E-4	 3.197644749861429E-4	 467.6767695785943	 467.6767695785943	 451.13631925325944	 467.6684567539987	 1311.8368664500522	 1311.8368664500522	 2.131927752136423	 2.131927752136422	 NaN	 5.441366885235567	 5.441396018939395	 5.441177113942708	 -15732.611902284621	 -2.0568732222420016	 -26.3074032537606	 0.0	 0.0	 2.000000002E-6	 -116.66409000750238	 -0.015252600408887979	 0.0	 0.0	 -5.695199362806215	 4.965597929018718E-4	 -0.006187068013988436	 4251.998393145476	 355.24496789805016	 -0.0019501750546223758	 -108.57897156536129	 0.055676525708809294	 0.004022569136822976	 0.004018569136818975	 2.0000000020000022E-6	 2.000000002E-6	 0.19706771272900436	 0.026796586375240527	 0.0096566919060802	 6.246389097815789E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102212	 0.0	 0.023206058858903363	 0.0	 0.0	 0.0	 0.19706771272900445	 0.026796586375240527	 0.009656691906080199	 6.246389097815793E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102211	 0.0	 0.02320605885890337	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-78.8	 0.006693860474845727	 9.765480875832434E-4	 0.9989008293601094	 4.971425382267892E-4	 3.197330854727218E-4	 468.0959636464905	 468.0959636464905	 451.49676044768273	 468.08761966354933	 1312.1904547953025	 1312.1904547953025	 2.131927752136423	 2.131927752136422	 NaN	 5.4641541475089	 5.464096018939395	 5.463723363451924	 -15732.611902284621	 -2.0568732222420016	 -26.718777898209	 0.0	 0.0	 2.000000002E-6	 -108.55689103315888	 -0.014192669573417905	 0.0	 0.0	 -5.698037896720899	 4.965597929018718E-4	 -0.006283816555829742	 4251.998393145476	 356.36352654131576	 -0.0018069569228967826	 -100.41743006161724	 0.05557267513640296	 0.004022569136822976	 0.004018569136818975	 2.0000000020000022E-6	 2.000000002E-6	 0.19706771272900436	 0.026796586375240527	 0.0096566919060802	 6.246389097815789E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102212	 0.0	 0.023206058858903363	 0.0	 0.0	 0.0	 0.19706771272900445	 0.026796586375240527	 0.009656691906080199	 6.246389097815793E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102211	 0.0	 0.02320605885890337	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-78.6	 0.006720008367325593	 9.733799224467274E-4	 0.9988999924953383	 4.971421217279094E-4	 3.19651550555214E-4	 468.6077042905795	 468.6077042905795	 451.87547102046807	 468.59929192048554	 1312.6220487765434	 1312.6220487765434	 2.131927752136423	 2.131927752136422	 NaN	 5.48710012985607	 5.487196018939393	 5.487503928986091	 -4881.674082860227	 -0.6382274452018913	 -26.84642338724938	 0.0	 0.0	 2.000000002E-6	 -100.38957234330802	 -0.013124878718662799	 0.0	 0.0	 -5.7006628724646315	 4.965597929018718E-4	 -0.006313836672781374	 4251.998393145476	 357.50741605605447	 -0.0016304745635346053	 -90.44046888770107	 0.05546880086963194	 0.004022569136822976	 0.004018569136818975	 2.0000000020000022E-6	 2.000000002E-6	 0.19706771272900436	 0.026796586375240527	 0.0096566919060802	 6.246389097815789E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102212	 0.0	 0.023206058858903363	 0.0	 0.0	 0.0	 0.19706771272900445	 0.026796586375240527	 0.009656691906080199	 6.246389097815793E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102211	 0.0	 0.02320605885890337	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-78.4	 0.00674615625980546	 9.702110797969201E-4	 0.9988991121737477	 4.971416836010232E-4	 3.1960729499472756E-4	 469.05330733849706	 469.05330733849706	 452.24294043168976	 469.0448540628334	 1312.9979436166752	 1312.9979436166752	 2.131927752136423	 2.131927752136422	 NaN	 5.510253444087945	 5.510296018939396	 5.5106668842471915	 -13115.577477303916	 -1.7147235484394827	 -27.189368096937276	 0.0	 0.0	 2.000000002E-6	 -90.35972361316686	 -0.011813581687737535	 0.0	 0.0	 -5.703025588802179	 4.965597929018718E-4	 -0.006394491620873722	 4251.998393145476	 358.64217644696623	 -0.001475390685342363	 -81.68486423085905	 0.05536490438931039	 0.004022569136822976	 0.004018569136818975	 2.0000000020000022E-6	 2.000000002E-6	 0.19706771272900436	 0.026796586375240527	 0.0096566919060802	 6.246389097815789E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102212	 0.0	 0.023206058858903363	 0.0	 0.0	 0.0	 0.19706771272900445	 0.026796586375240527	 0.009656691906080199	 6.246389097815793E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102211	 0.0	 0.02320605885890337	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-78.2	 0.006772304152285326	 9.670416049149765E-4	 0.9988982260410008	 4.971412425819851E-4	 3.1956260485666564E-4	 469.50122192987567	 469.50122192987567	 452.6119070226882	 469.492727322577	 1313.3758104450665	 1313.3758104450665	 2.131927752136423	 2.131927752136422	 NaN	 5.533695768953813	 5.533696018939395	 5.534012547739374	 -13115.577477303916	 -1.7147235484394827	 -27.53231280662517	 0.0	 0.0	 2.000000002E-6	 -81.61829783393802	 -0.010670732380757506	 0.0	 0.0	 -5.70515973527833	 4.965597929018718E-4	 -0.00647514656896607	 4251.998393145476	 359.7827131075585	 -0.0013189617898545327	 -72.88713056014869	 0.05526098718006634	 0.004022569136822976	 0.004018569136818975	 2.0000000020000022E-6	 2.000000002E-6	 0.19706771272900436	 0.026796586375240527	 0.0096566919060802	 6.246389097815789E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102212	 0.0	 0.023206058858903363	 0.0	 0.0	 0.0	 0.19706771272900445	 0.026796586375240527	 0.009656691906080199	 6.246389097815793E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102211	 0.0	 0.02320605885890337	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-78.0	 0.0067984520447651915	 9.63871543197411E-4	 0.9988973340481639	 4.971407986464412E-4	 3.195174790935222E-4	 469.9514578297808	 469.9514578297808	 452.98237605693845	 469.9429214622921	 1313.7556613984755	 1313.7556613984755	 2.131927752136423	 2.131927752136422	 NaN	 5.557418560331235	 5.557396018939395	 5.557542621954385	 -13115.577477303916	 -1.7147235484394827	 -27.875257516313066	 0.0	 0.0	 2.000000002E-6	 -72.80818988347536	 -0.00951890360363395	 0.0	 0.0	 -5.707063515999057	 4.965597929018718E-4	 -0.006555801517058418	 4251.998393145476	 360.92906394788395	 -0.0011606924718891329	 -64.02037355427794	 0.055157050730310096	 0.004022569136822976	 0.004018569136818975	 2.0000000020000022E-6	 2.000000002E-6	 0.19706771272900436	 0.026796586375240527	 0.0096566919060802	 6.246389097815789E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102212	 0.0	 0.023206058858903363	 0.0	 0.0	 0.0	 0.19706771272900445	 0.026796586375240527	 0.009656691906080199	 6.246389097815793E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102211	 0.0	 0.02320605885890337	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-77.8	 0.006824599937245058	 9.607009401551178E-4	 0.9988964361458249	 4.971403517697996E-4	 3.194719166673264E-4	 470.40402481058385	 470.40402481058385	 453.35435278957823	 470.39544625185135	 1314.1375021812737	 1314.1375021812737	 2.131927752136423	 2.131927752136422	 NaN	 5.581467290596797	 5.5814960189393945	 5.581258827525919	 -13115.577477303916	 -1.7147235484394827	 -28.21820222600096	 0.0	 0.0	 2.000000002E-6	 -63.92892542898901	 -0.00835803334235292	 0.0	 0.0	 -5.708735122667528	 4.965597929018718E-4	 -0.006636456465150766	 4251.998393145476	 362.0812671890798	 -0.0010005634669143693	 -55.0841171306316	 0.05505309653220212	 0.004022569136822976	 0.004018569136818975	 2.0000000020000022E-6	 2.000000002E-6	 0.19706771272900436	 0.026796586375240527	 0.0096566919060802	 6.246389097815789E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102212	 0.0	 0.023206058858903363	 0.0	 0.0	 0.0	 0.19706771272900445	 0.026796586375240527	 0.009656691906080199	 6.246389097815793E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102211	 0.0	 0.02320605885890337	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-77.6	 0.006850747829724924	 9.575298414123929E-4	 0.9988955857932023	 4.971399285581565E-4	 3.1937238080010765E-4	 470.9567093616626	 470.9567093616626	 453.7459769667879	 470.9480482442132	 1314.6037634401791	 1314.6037634401791	 2.131927752136423	 2.131927752136422	 NaN	 5.605858094973464	 5.605896018939394	 5.606326549153916	 -1352.902947466372	 -0.17687780403022332	 -28.253577786807007	 0.0	 0.0	 2.000000002E-6	 -54.98328433907737	 -0.00718848503544051	 0.0	 0.0	 -5.710172819674615	 4.965597929018718E-4	 -0.006644776214486295	 4251.998393145476	 363.26088474842504	 -8.037925272943555E-4	 -44.167696925762314	 0.05494912608162098	 0.004022569136822976	 0.004018569136818975	 2.0000000020000022E-6	 2.000000002E-6	 0.19706771272900436	 0.026796586375240527	 0.0096566919060802	 6.246389097815789E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102212	 0.0	 0.023206058858903363	 0.0	 0.0	 0.0	 0.19706771272900445	 0.026796586375240527	 0.009656691906080199	 6.246389097815793E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102211	 0.0	 0.02320605885890337	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-77.4	 0.00687689572220479	 9.543582927059427E-4	 0.998894700201527	 4.971394878084041E-4	 3.19301650028088E-4	 471.4584847363375	 471.4584847363375	 454.12922068975956	 471.449762357029	 1315.0271464713828	 1315.0271464713828	 2.131927752136423	 2.131927752136422	 NaN	 5.630570008901512	 5.630496018939396	 5.630955679994959	 -7769.513357233665	 -1.0157819994291477	 -28.456734186692838	 0.0	 0.0	 2.000000002E-6	 -44.011459488688615	 -0.0057540345529610674	 0.0	 0.0	 -5.711323626585208	 4.965597929018718E-4	 -0.006692555254152287	 4251.998393145476	 364.4347769604961	 -6.231867561932713E-4	 -34.17876543680532	 0.054845140878130805	 0.004022569136822976	 0.004018569136818975	 2.0000000020000022E-6	 2.000000002E-6	 0.19706771272900436	 0.026796586375240527	 0.0096566919060802	 6.246389097815789E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102212	 0.0	 0.023206058858903363	 0.0	 0.0	 0.0	 0.19706771272900445	 0.026796586375240527	 0.009656691906080199	 6.246389097815793E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102211	 0.0	 0.02320605885890337	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-77.2	 0.006903043614684656	 9.51186339883885E-4	 0.9988938085136622	 4.971390440246415E-4	 3.1923051506356693E-4	 471.9626525452364	 471.9626525452364	 454.5139822400894	 471.95386844094367	 1315.4525803894533	 1315.4525803894533	 2.131927752136423	 2.131927752136422	 NaN	 5.655600509834151	 5.655596018939395	 5.655780170879388	 -7769.513357233665	 -1.0157819994291477	 -28.65989058657867	 0.0	 0.0	 2.000000002E-6	 -34.028838070492796	 -0.004448911995410103	 0.0	 0.0	 -5.71221340898429	 4.965597929018718E-4	 -0.0067403342938182785	 4251.998393145476	 365.6146885624272	 -4.409128593298756E-4	 -24.136073629568045	 0.05474114242494859	 0.004022569136822976	 0.004018569136818975	 2.0000000020000022E-6	 2.000000002E-6	 0.19706771272900436	 0.026796586375240527	 0.0096566919060802	 6.246389097815789E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102212	 0.0	 0.023206058858903363	 0.0	 0.0	 0.0	 0.19706771272900445	 0.026796586375240527	 0.009656691906080199	 6.246389097815793E-10	 7.250784279946779E-7	 8.760210800225608E-14	 2.4788658908245234E-8	 2.151774514714451E-5	 1.1750541198410812E-6	 3.6440422946991673E-4	 0.7428851026102211	 0.0	 0.02320605885890337	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
