Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	V0 [m3]	V1 [m3]	V2 [m3]	T_Zone_0 [K]	T_Zone_1 [K]	T_Zone_2 [K]	T_mittel [K]	T_BurnAdiabat_0 [K]	T_BurnAdiabat_1 [K]	Lambda z1 [-]	Lambda z0 [-]	Lambda z2 [-]	p_soll [bar]	p_soll_roh [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	dQKrst [J/s]	dQKrst [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Alpha [W/(m^2K)]	Wandwärmestromdichte [MW/m^2]	PQw [W]	Brennraumfläche [m^2]	Gesamtmasse [kg]	m_0[kg]	m_1[kg]	m_2[kg]	Z0_O2 [kg]	Z0_CO2 [kg]	Z0_H2O [kg]	Z0_H [kg]	Z0_O [kg]	Z0_N [kg]	Z0_H2 [kg]	Z0_OH [kg]	Z0_CO [kg]	Z0_NO [kg]	Z0_N2 [kg]	Z0_Diesel [kg]	Z0_RON_95 [kg]	Z0_AGR_intern_LWA [kg]	Z0_AGR_extern_LWA [kg]	Z0_feuchteLuft_LWA [kg]	Z1_O2 [kg]	Z1_CO2 [kg]	Z1_H2O [kg]	Z1_H [kg]	Z1_O [kg]	Z1_N [kg]	Z1_H2 [kg]	Z1_OH [kg]	Z1_CO [kg]	Z1_NO [kg]	Z1_N2 [kg]	Z1_Diesel [kg]	Z1_RON_95 [kg]	Z1_AGR_intern_LWA [kg]	Z1_AGR_extern_LWA [kg]	Z1_feuchteLuft_LWA [kg]	Z2_O2 [kg]	Z2_CO2 [kg]	Z2_H2O [kg]	Z2_H [kg]	Z2_O [kg]	Z2_N [kg]	Z2_H2 [kg]	Z2_OH [kg]	Z2_CO [kg]	Z2_NO [kg]	Z2_N2 [kg]	Z2_Diesel [kg]	Z2_RON_95 [kg]	Z2_AGR_intern_LWA [kg]	Z2_AGR_extern_LWA [kg]	Z2_feuchteLuft_LWA [kg]	 mDieseldampf [kg]	m_Diesel_Z0 [kg]	TKrstVap [K]	mkrstFl [kg]	m_a [kg]	sumdma [kg]	s00 [kg]	dm_a [kg]
-86.19999999999999	 0.005726837687298972	 0.0010928913118496662	 0.9989067672375914	 5.075591074373236E-4	 3.2824805644321035E-4	 448.2794291633259	 448.27942916332586	 434.70676402949465	 448.2725156455781	 1311.2606629523136	 1311.2606629523136	 2.234011148459493	 2.234011148459493	 NaN	 4.578350889383493	 4.578267678030303	 4.578598243696992	 13255.911809626745	 1.7332067427142	 -17.100849637203723	 0.0	 0.0	 2.000000002E-6	 -478.16895627406114	 -0.06252045661385176	 0.0	 0.0	 -5.559092123121055	 5.070111532741836E-4	 -0.004058562451525351	 4213.5238379236025	 316.2450777064001	 -0.007871047920222609	 -467.43955277143453	 0.059387207079564366	 0.0039401199655386505	 0.00393611996553465	 2.000000002E-6	 2.000000002E-6	 0.20352112351558724	 0.021017554409966183	 0.007535053320563175	 4.2574254043064694E-10	 5.455677490847917E-7	 5.864944993811514E-14	 1.7009859323128034E-8	 1.6256295603784057E-5	 7.967440442216869E-7	 2.938499239488654E-4	 0.7439876542069978	 0.0	 0.023627148579879218	 0.0	 0.0	 0.0	 0.20352112351558724	 0.021017554409966183	 0.007535053320563175	 4.2574254043064694E-10	 5.455677490847917E-7	 5.864944993811514E-14	 1.7009859323128034E-8	 1.6256295603784057E-5	 7.967440442216869E-7	 2.938499239488654E-4	 0.7439876542069978	 0.0	 0.023627148579879218	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-86.0	 0.005752987631076593	 0.0010897789101115087	 0.9989061924618944	 5.07558815385403E-4	 3.280879182954204E-4	 448.8645116888645	 448.86451168886447	 435.0620306265755	 448.85748000078354	 1311.752010086484	 1311.752010086484	 2.234011148459493	 2.234011148459493	 NaN	 4.597431185904847	 4.597467678030304	 4.597670270201348	 13255.911809626745	 1.7332067427142	 -16.754208288660884	 0.0	 0.0	 2.000000002E-6	 -467.8618656746291	 -0.061172807415421804	 0.0	 0.0	 -5.57132668460414	 5.070111532741836E-4	 -0.003976293699317778	 4213.5238379236025	 317.22337490551763	 -0.007709845584841909	 -457.07943771489164	 0.05928516112093626	 0.0039401199655386505	 0.00393611996553465	 2.000000002E-6	 2.000000002E-6	 0.20352112351558724	 0.021017554409966183	 0.007535053320563175	 4.2574254043064694E-10	 5.455677490847917E-7	 5.864944993811514E-14	 1.7009859323128034E-8	 1.6256295603784057E-5	 7.967440442216869E-7	 2.938499239488654E-4	 0.7439876542069978	 0.0	 0.023627148579879218	 0.0	 0.0	 0.0	 0.20352112351558724	 0.021017554409966183	 0.007535053320563175	 4.2574254043064694E-10	 5.455677490847917E-7	 5.864944993811514E-14	 1.7009859323128034E-8	 1.6256295603784057E-5	 7.967440442216869E-7	 2.938499239488654E-4	 0.7439876542069978	 0.0	 0.023627148579879218	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-85.8	 0.005779137574854214	 0.0010866642447151166	 0.9989056130957066	 5.075585210009871E-4	 3.2792762213431997E-4	 449.45168307477394	 449.4516830747739	 435.41855987704366	 449.4445327585014	 1312.2451516939132	 1312.2451516939127	 2.234011148459493	 2.234011148459493	 NaN	 4.61663806704632	 4.6166676780303035	 4.616882650829451	 13255.911809626745	 1.7332067427142	 -16.407566940118045	 0.0	 0.0	 2.000000002E-6	 -457.487014555348	 -0.05981629854806987	 0.0	 0.0	 -5.583289944313753	 5.070111532741836E-4	 -0.003894024947110205	 4213.5238379236025	 318.2064110739672	 -0.007546946711672433	 -446.6512562391363	 0.059183040944005366	 0.0039401199655386505	 0.00393611996553465	 2.000000002E-6	 2.000000002E-6	 0.20352112351558724	 0.021017554409966183	 0.007535053320563175	 4.2574254043064694E-10	 5.455677490847917E-7	 5.864944993811514E-14	 1.7009859323128034E-8	 1.6256295603784057E-5	 7.967440442216869E-7	 2.938499239488654E-4	 0.7439876542069978	 0.0	 0.023627148579879218	 0.0	 0.0	 0.0	 0.20352112351558724	 0.021017554409966183	 0.007535053320563175	 4.2574254043064694E-10	 5.455677490847917E-7	 5.864944993811514E-14	 1.7009859323128034E-8	 1.6256295603784057E-5	 7.967440442216869E-7	 2.938499239488654E-4	 0.7439876542069978	 0.0	 0.023627148579879218	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-85.6	 0.005805287518631835	 0.001083547356063493	 0.9989050291035658	 5.075582242660572E-4	 3.277671675160578E-4	 450.0409524754522	 450.0409524754521	 435.7763562877517	 450.0336830705896	 1312.7400967918973	 1312.7400967918973	 2.234011148459493	 2.234011148459493	 NaN	 4.635912391989111	 4.635967678030303	 4.6362366380569595	 13255.911809626745	 1.7332067427142	 -16.060925591575206	 0.0	 0.0	 2.000000002E-6	 -447.04398081457117	 -0.058450874822124306	 0.0	 0.0	 -5.594980119278178	 5.070111532741836E-4	 -0.003811756194902632	 4213.5238379236025	 319.1942151001288	 -0.007382334544020999	 -436.15458414629575	 0.059080847873460324	 0.0039401199655386505	 0.00393611996553465	 2.000000002E-6	 2.000000002E-6	 0.20352112351558724	 0.021017554409966183	 0.007535053320563175	 4.2574254043064694E-10	 5.455677490847917E-7	 5.864944993811514E-14	 1.7009859323128034E-8	 1.6256295603784057E-5	 7.967440442216869E-7	 2.938499239488654E-4	 0.7439876542069978	 0.0	 0.023627148579879218	 0.0	 0.0	 0.0	 0.20352112351558724	 0.021017554409966183	 0.007535053320563175	 4.2574254043064694E-10	 5.455677490847917E-7	 5.864944993811514E-14	 1.7009859323128034E-8	 1.6256295603784057E-5	 7.967440442216869E-7	 2.938499239488654E-4	 0.7439876542069978	 0.0	 0.023627148579879218	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-85.4	 0.005831437462409455	 0.0010804282847051898	 0.9989044248763053	 5.075579172493674E-4	 3.2762213528402364E-4	 450.6056932337968	 450.6056932337967	 436.1303940052943	 450.5983152605983	 1313.2144919911925	 1313.214491991192	 2.234011148459493	 2.234011148459493	 NaN	 4.655213654223983	 4.655267678030303	 4.655458380228808	 10145.285124261274	 1.3264931780368288	 -15.79562695596784	 0.0	 0.0	 2.000000002E-6	 -436.52497690974377	 -0.05707551801858525	 0.0	 0.0	 -5.606395222881895	 5.070111532741836E-4	 -0.0037487925934582642	 4213.5238379236025	 320.18141620843323	 -0.0072242257086772965	 -426.07459729482736	 0.05897858323876186	 0.0039401199655386505	 0.00393611996553465	 2.000000002E-6	 2.000000002E-6	 0.20352112351558724	 0.021017554409966183	 0.007535053320563175	 4.2574254043064694E-10	 5.455677490847917E-7	 5.864944993811514E-14	 1.7009859323128034E-8	 1.6256295603784057E-5	 7.967440442216869E-7	 2.938499239488654E-4	 0.7439876542069978	 0.0	 0.023627148579879218	 0.0	 0.0	 0.0	 0.20352112351558724	 0.021017554409966183	 0.007535053320563175	 4.2574254043064694E-10	 5.455677490847917E-7	 5.864944993811514E-14	 1.7009859323128034E-8	 1.6256295603784057E-5	 7.967440442216869E-7	 2.938499239488654E-4	 0.7439876542069978	 0.0	 0.023627148579879218	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-85.2	 0.005857587406187076	 0.0010773070713336428	 0.9989038159939192	 5.075576078673404E-4	 3.274769009469406E-4	 451.17253679994036	 451.1725367999403	 436.48571522309453	 451.16504980586774	 1313.6906907865655	 1313.6906907865655	 2.234011148459493	 2.234011148459493	 NaN	 4.674554926073683	 4.674467678030304	 4.674822537614808	 10145.285124261274	 1.3264931780368288	 -15.530328320360475	 0.0	 0.0	 2.000000002E-6	 -426.44077041518824	 -0.05575701085421252	 0.0	 0.0	 -5.6175466250527375	 5.070111532741836E-4	 -0.0036858289920138963	 4213.5238379236025	 321.17342126772036	 -0.007064601588938883	 -415.93723781457544	 0.058876248374120976	 0.0039401199655386505	 0.00393611996553465	 2.000000002E-6	 2.000000002E-6	 0.20352112351558724	 0.021017554409966183	 0.007535053320563175	 4.2574254043064694E-10	 5.455677490847917E-7	 5.864944993811514E-14	 1.7009859323128034E-8	 1.6256295603784057E-5	 7.967440442216869E-7	 2.938499239488654E-4	 0.7439876542069978	 0.0	 0.023627148579879218	 0.0	 0.0	 0.0	 0.20352112351558724	 0.021017554409966183	 0.007535053320563175	 4.2574254043064694E-10	 5.455677490847917E-7	 5.864944993811514E-14	 1.7009859323128034E-8	 1.6256295603784057E-5	 7.967440442216869E-7	 2.938499239488654E-4	 0.7439876542069978	 0.0	 0.023627148579879218	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-85.0	 0.005883737349964697	 0.0010741837567865137	 0.998903202419967	 5.075572961014603E-4	 3.273314640454469E-4	 451.7414923552625	 451.74149235526244	 436.84232450790745	 451.73389588524066	 1314.168702218602	 1314.168702218602	 2.234011148459493	 2.234011148459493	 NaN	 4.693932709663091	 4.693967678030304	 4.694330384724089	 10145.285124261274	 1.3264931780368288	 -15.26502968475311	 0.0	 0.0	 2.000000002E-6	 -416.2890952697389	 -0.05442968218270166	 0.0	 0.0	 -5.628432561489277	 5.070111532741836E-4	 -0.003622865390569528	 4213.5238379236025	 322.1702597535874	 -0.006903276508452288	 -405.73210086615995	 0.0587738446184774	 0.0039401199655386505	 0.00393611996553465	 2.000000002E-6	 2.000000002E-6	 0.20352112351558724	 0.021017554409966183	 0.007535053320563175	 4.2574254043064694E-10	 5.455677490847917E-7	 5.864944993811514E-14	 1.7009859323128034E-8	 1.6256295603784057E-5	 7.967440442216869E-7	 2.938499239488654E-4	 0.7439876542069978	 0.0	 0.023627148579879218	 0.0	 0.0	 0.0	 0.20352112351558724	 0.021017554409966183	 0.007535053320563175	 4.2574254043064694E-10	 5.455677490847917E-7	 5.864944993811514E-14	 1.7009859323128034E-8	 1.6256295603784057E-5	 7.967440442216869E-7	 2.938499239488654E-4	 0.7439876542069978	 0.0	 0.023627148579879218	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-84.80000000000001	 0.005909887293742318	 0.0010710583820450102	 0.998902560904343	 5.075569701380088E-4	 3.272090492444481E-4	 452.27267623515365	 452.2726762351536	 437.19270829043796	 452.26498629500145	 1314.6150384938023	 1314.6150384938023	 2.234011148459493	 2.234011148459493	 NaN	 4.713324139003706	 4.713367678030303	 4.713567556944174	 5483.875083791218	 0.7170151256231815	 -15.121626659628474	 0.0	 0.0	 2.000000002E-6	 -406.05930691527703	 -0.05309214023107097	 0.0	 0.0	 -5.639050989535492	 5.070111532741836E-4	 -0.003588831401291019	 4213.5238379236025	 323.16382871138165	 -0.006752694262319698	 -396.1898459498405	 0.05867137331547728	 0.0039401199655386505	 0.00393611996553465	 2.000000002E-6	 2.000000002E-6	 0.20352112351558724	 0.021017554409966183	 0.007535053320563175	 4.2574254043064694E-10	 5.455677490847917E-7	 5.864944993811514E-14	 1.7009859323128034E-8	 1.6256295603784057E-5	 7.967440442216869E-7	 2.938499239488654E-4	 0.7439876542069978	 0.0	 0.023627148579879218	 0.0	 0.0	 0.0	 0.20352112351558724	 0.021017554409966183	 0.007535053320563175	 4.2574254043064694E-10	 5.455677490847917E-7	 5.864944993811514E-14	 1.7009859323128034E-8	 1.6256295603784057E-5	 7.967440442216869E-7	 2.938499239488654E-4	 0.7439876542069978	 0.0	 0.023627148579879218	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-84.6	 0.005936037237519939	 0.0010679309882332018	 0.9989019146807628	 5.075566417823761E-4	 3.270863734284372E-4	 452.8059690537864	 452.8059690537863	 437.544399085341	 452.7981852030473	 1315.0631782868331	 1315.0631782868331	 2.234011148459493	 2.234011148459493	 NaN	 4.732715875634286	 4.732767678030304	 4.732948348138747	 5483.875083791218	 0.7170151256231815	 -14.978223634503838	 0.0	 0.0	 2.000000002E-6	 -396.518818026434	 -0.05184472399079966	 0.0	 0.0	 -5.649419934333652	 5.070111532741836E-4	 -0.0035547974120125093	 4213.5238379236025	 324.1622558484799	 -0.006600727604342416	 -386.5969313080433	 0.05856883581345078	 0.0039401199655386505	 0.00393611996553465	 2.000000002E-6	 2.000000002E-6	 0.20352112351558724	 0.021017554409966183	 0.007535053320563175	 4.2574254043064694E-10	 5.455677490847917E-7	 5.864944993811514E-14	 1.7009859323128034E-8	 1.6256295603784057E-5	 7.967440442216869E-7	 2.938499239488654E-4	 0.7439876542069978	 0.0	 0.023627148579879218	 0.0	 0.0	 0.0	 0.20352112351558724	 0.021017554409966183	 0.007535053320563175	 4.2574254043064694E-10	 5.455677490847917E-7	 5.864944993811514E-14	 1.7009859323128034E-8	 1.6256295603784057E-5	 7.967440442216869E-7	 2.938499239488654E-4	 0.7439876542069978	 0.0	 0.023627148579879218	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-84.4	 0.00596218718129756	 0.0010648016166173292	 0.998901263711826	 5.075563110155584E-4	 3.269634360759025E-4	 453.3413799491341	 453.341379949134	 437.89740151812856	 453.3335017448505	 1315.5131331858042	 1315.5131331858042	 2.234011148459493	 2.234011148459493	 NaN	 4.752101033029051	 4.752067678030303	 4.752474045926605	 5483.875083791218	 0.7170151256231815	 -14.834820609379202	 0.0	 0.0	 2.000000002E-6	 -386.9125483901212	 -0.050588706936288426	 0.0	 0.0	 -5.65953767572091	 5.070111532741836E-4	 -0.003520763422734	 4213.5238379236025	 325.16557117033614	 -0.006447104716161697	 -376.93792951092274	 0.058466233465389386	 0.0039401199655386505	 0.00393611996553465	 2.000000002E-6	 2.000000002E-6	 0.20352112351558724	 0.021017554409966183	 0.007535053320563175	 4.2574254043064694E-10	 5.455677490847917E-7	 5.864944993811514E-14	 1.7009859323128034E-8	 1.6256295603784057E-5	 7.967440442216869E-7	 2.938499239488654E-4	 0.7439876542069978	 0.0	 0.023627148579879218	 0.0	 0.0	 0.0	 0.20352112351558724	 0.021017554409966183	 0.007535053320563175	 4.2574254043064694E-10	 5.455677490847917E-7	 5.864944993811514E-14	 1.7009859323128034E-8	 1.6256295603784057E-5	 7.967440442216869E-7	 2.938499239488654E-4	 0.7439876542069978	 0.0	 0.023627148579879218	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-84.19999999999999	 0.005988337125075181	 0.0010616703086050972	 0.9989005834313341	 5.075559653551118E-4	 3.2686477758076595E-4	 453.83658315711426	 453.8365831571142	 438.2437568687902	 453.8286276393577	 1315.9293540865333	 1315.9293540865333	 2.234011148459493	 2.234011148459493	 NaN	 4.771459085064512	 4.771467678030303	 4.771700953200018	 534.5463057671341	 0.06989177921172747	 -14.820842253536856	 0.0	 0.0	 2.000000002E-6	 -377.2300379063383	 -0.04932272141240269	 0.0	 0.0	 -5.6694022200033904	 5.070111532741836E-4	 -0.0035174459249862635	 4213.5238379236025	 326.16512428743334	 -0.006305169500562657	 -367.99218655790975	 0.05836356762892276	 0.0039401199655386505	 0.00393611996553465	 2.000000002E-6	 2.000000002E-6	 0.20352112351558724	 0.021017554409966183	 0.007535053320563175	 4.2574254043064694E-10	 5.455677490847917E-7	 5.864944993811514E-14	 1.7009859323128034E-8	 1.6256295603784057E-5	 7.967440442216869E-7	 2.938499239488654E-4	 0.7439876542069978	 0.0	 0.023627148579879218	 0.0	 0.0	 0.0	 0.20352112351558724	 0.021017554409966183	 0.007535053320563175	 4.2574254043064694E-10	 5.455677490847917E-7	 5.864944993811514E-14	 1.7009859323128034E-8	 1.6256295603784057E-5	 7.967440442216869E-7	 2.938499239488654E-4	 0.7439876542069978	 0.0	 0.023627148579879218	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-84.0	 0.006014487068852802	 0.0010585371057449675	 0.9988998983822599	 5.07555617271679E-4	 3.2676580385985576E-4	 454.3338985927802	 454.33389859278014	 438.5914420582598	 454.3258653348873	 1316.3473799099286	 1316.3473799099286	 2.234011148459493	 2.234011148459493	 NaN	 4.7908082153069955	 4.790767678030304	 4.79107249255336	 534.5463057671341	 0.06989177921172747	 -14.80686389769451	 0.0	 0.0	 2.000000002E-6	 -368.28805828247107	 -0.048153560090278894	 0.0	 0.0	 -5.679032932021446	 5.070111532741836E-4	 -0.0035141284272385267	 4213.5238379236025	 327.16958753347905	 -0.006161919688551811	 -358.9986150113069	 0.058260839666295555	 0.0039401199655386505	 0.00393611996553465	 2.000000002E-6	 2.000000002E-6	 0.20352112351558724	 0.021017554409966183	 0.007535053320563175	 4.2574254043064694E-10	 5.455677490847917E-7	 5.864944993811514E-14	 1.7009859323128034E-8	 1.6256295603784057E-5	 7.967440442216869E-7	 2.938499239488654E-4	 0.7439876542069978	 0.0	 0.023627148579879218	 0.0	 0.0	 0.0	 0.20352112351558724	 0.021017554409966183	 0.007535053320563175	 4.2574254043064694E-10	 5.455677490847917E-7	 5.864944993811514E-14	 1.7009859323128034E-8	 1.6256295603784057E-5	 7.967440442216869E-7	 2.938499239488654E-4	 0.7439876542069978	 0.0	 0.023627148579879218	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-83.8	 0.0060406370126304225	 0.0010554020497254332	 0.9988992085262622	 5.075552667457783E-4	 3.266665142805078E-4	 454.8333353262507	 454.8333353262506	 438.9404617719846	 454.82522389911026	 1316.7672170218898	 1316.7672170218898	 2.234011148459493	 2.234011148459493	 NaN	 4.810136900959747	 4.810167678030304	 4.810589962663186	 534.5463057671341	 0.06989177921172747	 -14.792885541852165	 0.0	 0.0	 2.000000002E-6	 -359.282150441568	 -0.04697604017174864	 0.0	 0.0	 -5.6884281400557954	 5.070111532741836E-4	 -0.0035108109294907904	 4213.5238379236025	 328.1789914360683	 -0.006017065677534062	 -349.9408122094874	 0.058158050944343606	 0.0039401199655386505	 0.00393611996553465	 2.000000002E-6	 2.000000002E-6	 0.20352112351558724	 0.021017554409966183	 0.007535053320563175	 4.2574254043064694E-10	 5.455677490847917E-7	 5.864944993811514E-14	 1.7009859323128034E-8	 1.6256295603784057E-5	 7.967440442216869E-7	 2.938499239488654E-4	 0.7439876542069978	 0.0	 0.023627148579879218	 0.0	 0.0	 0.0	 0.20352112351558724	 0.021017554409966183	 0.007535053320563175	 4.2574254043064694E-10	 5.455677490847917E-7	 5.864944993811514E-14	 1.7009859323128034E-8	 1.6256295603784057E-5	 7.967440442216869E-7	 2.938499239488654E-4	 0.7439876542069978	 0.0	 0.023627148579879218	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-83.6	 0.006066786956408043	 0.0010522651823742935	 0.9988984871896247	 5.075549002241048E-4	 3.26593556758944E-4	 455.2887551218103	 455.28875512181025	 439.28215453825175	 455.28058416930594	 1317.1501105585958	 1317.1501105585958	 2.234011148459493	 2.234011148459493	 NaN	 4.829524818964477	 4.829467678030303	 4.829765267378547	 -4863.094094927734	 -0.6358481858382016	 -14.920055179019805	 0.0	 0.0	 2.000000002E-6	 -350.20177365713243	 -0.045788783459785626	 0.0	 0.0	 -5.697585896747753	 5.070111532741836E-4	 -0.0035409922319016266	 4213.5238379236025	 329.18384731844907	 -0.005885304129416575	 -341.6725249758242	 0.05805520283447018	 0.0039401199655386505	 0.00393611996553465	 2.000000002E-6	 2.000000002E-6	 0.20352112351558724	 0.021017554409966183	 0.007535053320563175	 4.2574254043064694E-10	 5.455677490847917E-7	 5.864944993811514E-14	 1.7009859323128034E-8	 1.6256295603784057E-5	 7.967440442216869E-7	 2.938499239488654E-4	 0.7439876542069978	 0.0	 0.023627148579879218	 0.0	 0.0	 0.0	 0.20352112351558724	 0.021017554409966183	 0.007535053320563175	 4.2574254043064694E-10	 5.455677490847917E-7	 5.864944993811514E-14	 1.7009859323128034E-8	 1.6256295603784057E-5	 7.967440442216869E-7	 2.938499239488654E-4	 0.7439876542069978	 0.0	 0.023627148579879218	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-83.4	 0.006092936900185664	 0.001049126545657912	 0.9988977610159544	 5.075545312446644E-4	 3.2652023443511294E-4	 455.7462864304371	 455.74628643043707	 439.62519926527415	 455.7380555422719	 1317.5348044652733	 1317.5348044652733	 2.234011148459493	 2.234011148459493	 NaN	 4.848950289418106	 4.848867678030303	 4.8490859141781035	 -4863.094094927734	 -0.6358481858382016	 -15.047224816187445	 0.0	 0.0	 2.000000002E-6	 -341.93986841586354	 -0.04470854167200956	 0.0	 0.0	 -5.7065276050821545	 5.070111532741836E-4	 -0.0035711735343124627	 4213.5238379236025	 330.19366132816486	 -0.005752317776127587	 -333.3600265474336	 0.05795229671262161	 0.0039401199655386505	 0.00393611996553465	 2.000000002E-6	 2.000000002E-6	 0.20352112351558724	 0.021017554409966183	 0.007535053320563175	 4.2574254043064694E-10	 5.455677490847917E-7	 5.864944993811514E-14	 1.7009859323128034E-8	 1.6256295603784057E-5	 7.967440442216869E-7	 2.938499239488654E-4	 0.7439876542069978	 0.0	 0.023627148579879218	 0.0	 0.0	 0.0	 0.20352112351558724	 0.021017554409966183	 0.007535053320563175	 4.2574254043064694E-10	 5.455677490847917E-7	 5.864944993811514E-14	 1.7009859323128034E-8	 1.6256295603784057E-5	 7.967440442216869E-7	 2.938499239488654E-4	 0.7439876542069978	 0.0	 0.023627148579879218	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
