Kurbelwinkel [°KW]	pZyl_mess [bar]	pZyl_berech [bar]	pSaug [bar]	pAbg [bar]	T [K]	dQw [J/s]	V [m3]	m [kg]	R [J/kg/K]	mK [kg]	V_motor [m^3]	dm [kg/s]	Hub_E [m]	Hub_A [m]	alpha_E_vor	alpha_E_rück	alpha_A_vor	alpha_A_rück	T_Saug [K]	O2_Massenbruch	CO2_Massenbruch	H2O_Massenbruch	H_Massenbruch	O_Massenbruch	N_Massenbruch	H2_Massenbruch	OH_Massenbruch	CO_Massenbruch	NO_Massenbruch	N2_Massenbruch	Ar_Massenbruch	Diesel_Massenbruch	RON_95_Massenbruch	AGR_intern_LWA_Massenbruch	AGR_extern_LWA_Massenbruch	feuchteLuft_LWA_Massenbruch
360.59999999999997	 2.803138879194366	 2.7404659665910525	 2.2782097529155365	 2.800074527231238	 776.3275530491637	 0.0	 1.4967495887402535E-4	 1.8912905237186578E-4	 279.3639276113559	 1.8912904622270447E-4	 1.5253774681348503E-4	 -0.012490843279504135	 0.0010983560000000026	 0.0013968389999999985	 0.007606848402658183	 0.007606848402658183	 0.00967404240148059	 0.00967404240148059	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
360.8	 2.7923625424990233	 2.732127971306886	 2.2786083151349077	 2.796692446303934	 775.538892214363	 0.0	 1.4972258122611663E-4	 1.8880541580044706E-4	 279.3639276113559	 1.8880540964252824E-4	 1.525853691655769E-4	 -0.01227282901324809	 0.0011161080000000065	 0.0013822619999999954	 0.007729792851310548	 0.007729792851310548	 0.00957308694699628	 0.00957308694699628	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
360.99999999999994	 2.7803473967744394	 2.7235565128329875	 2.2790313541582923	 2.7929781417265143	 774.7285301953698	 0.0	 1.4978380837652656E-4	 1.884869975728786E-4	 279.3639276113559	 1.8848699140594456E-4	 1.5264659631598622E-4	 -0.012084983981340683	 0.001133860000000001	 0.001367685	 0.007852737299962848	 0.007852737299962848	 0.009472131492512019	 0.009472131492512019	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
361.2	 2.7678036984968792	 2.7147506345744827	 2.2794469793182683	 2.789179521303501	 773.8968308942543	 0.0	 1.498586391343156E-4	 1.8817344936140727E-4	 279.3639276113559	 1.88173443185384E-4	 1.527214270737753E-4	 -0.011895870054375503	 0.0011516120000000052	 0.001353107999999997	 0.007975681748615215	 0.007975681748615215	 0.009371176038027708	 0.009371176038027708	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
361.4	 2.7553326496085986	 2.7057205503915456	 2.2798209528780755	 2.785500035760465	 773.0445860798189	 0.0	 1.4994707204395207E-4	 1.8786508508120264E-4	 279.3639276113559	 1.8786507889612564E-4	 1.5280985998341175E-4	 -0.011685666140611728	 0.0011693639999999998	 0.0013385310000000015	 0.008098626197267516	 0.008098626197267516	 0.009270220583543449	 0.009270220583543449	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
361.59999999999997	 2.7433638370909184	 2.6964835119464263	 2.2801430798558595	 2.782103131323953	 772.1728679246936	 0.0	 1.5004910538534937E-4	 1.8756263630242018E-4	 279.3639276113559	 1.8756263010838843E-4	 1.5291189332480954E-4	 -0.01144248348128448	 0.0011871160000000037	 0.0013239539999999985	 0.008221570645919883	 0.008221570645919883	 0.009169265129059136	 0.009169265129059136	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
361.8	 2.7320819032375203	 2.6870594126925176	 2.280404101014225	 2.7790602289147404	 771.2828676327883	 0.0	 1.5016473717390912E-4	 1.872669905808508E-4	 279.3639276113559	 1.8726698437796332E-4	 1.5302752511336864E-4	 -0.011165738425809004	 0.0012048680000000078	 0.0013093769999999953	 0.00834451509457225	 0.00834451509457225	 0.009068309674574823	 0.009068309674574823	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
362.0	 2.721407565076403	 2.677466951844947	 2.280607003330082	 2.7763685766186335	 770.3757461139959	 0.0	 1.5029396516057144E-4	 1.869789629388438E-4	 279.3639276113559	 1.8697895672716957E-4	 1.5315675310003114E-4	 -0.010861462591475236	 0.0012226200000000026	 0.0012948	 0.00846745954322455	 0.00846745954322455	 0.008967354220090564	 0.008967354220090564	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
362.19999999999993	 2.7110030424408453	 2.6677128797809186	 2.280761114014475	 2.773926671122598	 769.451743732102	 0.0	 1.5043678683187198E-4	 1.866987596906758E-4	 279.3639276113559	 1.8669875347005852E-4	 1.5329957477133198E-4	 -0.01056894853419944	 0.0012430309999999964	 0.001282628000000004	 0.00860881934163837	 0.00860881934163837	 0.00888305499583438	 0.00888305499583438	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
362.4	 2.7003772421966503	 2.6577996601098115	 2.280879006690198	 2.771587856529191	 768.5109689245269	 0.0	 1.5059319941000535E-4	 1.8642631612487853E-4	 279.3639276113559	 1.8642630989528297E-4	 1.5345598734946503E-4	 -0.010269887698940511	 0.0012634420000000011	 0.0012704560000000014	 0.008750179140052265	 0.008750179140052265	 0.008798755771578152	 0.008798755771578152	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
362.6	 2.689072438079528	 2.647733516173505	 2.280985632552979	 2.7692188161382063	 767.5541710422625	 0.0	 1.5076319985289519E-4	 1.8616167164898302E-4	 279.3639276113559	 1.8616166541033012E-4	 1.536259877923547E-4	 -0.00997350237108828	 0.0012838530000000058	 0.0012582839999999986	 0.00889153893846616	 0.00889153893846616	 0.008714456547321921	 0.008714456547321921	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
362.80000000000007	 2.6770013957577405	 2.6375186165309414	 2.281072008351669	 2.766814465778095	 766.5820265111568	 0.0	 1.5094678485427134E-4	 1.8590473655480768E-4	 279.3639276113559	 1.8590473030700828E-4	 1.5380957279373112E-4	 -0.009678469759523873	 0.0013042640000000103	 0.001246111999999996	 0.009032898736880053	 0.009032898736880053	 0.008630157323065692	 0.008630157323065692	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
363.0	 2.6708719186843397	 2.62716876165389	 2.281098097869589	 2.765671372434897	 765.5956160384422	 0.0	 1.5114395084375325E-4	 1.8565600060659455E-4	 279.3639276113559	 1.8565599434953377E-4	 1.5400673878321274E-4	 -0.009293513905656567	 0.001324675000000004	 0.00123394	 0.009174258535293871	 0.009174258535293871	 0.008545858098809507	 0.008545858098809507	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
363.19999999999993	 2.658951847541114	 2.6167175228999677	 2.2810832257823503	 2.7637099024171157	 764.5968547407894	 0.0	 1.5135469398694064E-4	 1.8541715653358644E-4	 279.3639276113559	 1.854171502673375E-4	 1.5421748192640056E-4	 -0.008972573308928773	 0.001345085999999998	 0.001221768000000004	 0.009315618333707691	 0.009315618333707691	 0.008461558874553323	 0.008461558874553323	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
363.4	 2.6468692594181173	 2.606148528604514	 2.2810086571270327	 2.7619242443838217	 763.5855552167325	 0.0	 1.515790101855103E-4	 1.851868790651292E-4	 279.3639276113559	 1.8518687278966614E-4	 1.5444179812496966E-4	 -0.00863913063735058	 0.0013654970000000026	 0.0012095960000000014	 0.009456978132121586	 0.009456978132121586	 0.008377259650297095	 0.008377259650297095	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
363.6	 2.634632601629972	 2.59547220557835	 2.2808750189686706	 2.760294438849217	 762.5626689207478	 0.0	 1.5181689507731948E-4	 1.8496545867722453E-4	 279.3639276113559	 1.849654523925173E-4	 1.546796830167791E-4	 -0.008295347046917922	 0.0013859080000000073	 0.0011974239999999986	 0.00959833793053548	 0.00959833793053548	 0.008292960426040864	 0.008292960426040864	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
363.80000000000007	 2.6222695830740586	 2.584697977478087	 2.280666622879835	 2.7587712227938233	 761.5291083792409	 0.0	 1.520683440365166E-4	 1.847531272635495E-4	 279.3639276113559	 1.8475312096956093E-4	 1.549311319759761E-4	 -0.007944746403056632	 0.0014063190000000118	 0.001185251999999996	 0.009739697728949373	 0.009739697728949373	 0.008208661201784635	 0.008208661201784635	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
364.0	 2.609838228603408	 2.5738337449892215	 2.2803811149728386	 2.7573086399105997	 760.4857192883753	 0.0	 1.5233335217365815E-4	 1.8455002715964656E-4	 279.3639276113559	 1.8455002085633222E-4	 1.5519614011311772E-4	 -0.0075894594077337355	 0.0014267300000000063	 0.00117308	 0.009881057527363197	 0.009881057527363197	 0.00812436197752845	 0.00812436197752845	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
364.19999999999993	 2.597370932407528	 2.562882870350006	 2.2800205190959284	 2.755861694054406	 759.4327851508648	 0.0	 1.526119143358327E-4	 1.843561133088577E-4	 279.3639276113559	 1.8435610699610563E-4	 1.5547470227529207E-4	 -0.007241414565002758	 0.0014498499999999988	 0.0011632230000000032	 0.010041178958911256	 0.010041178958911256	 0.008056095673429436	 0.008056095673429436	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
364.4	 2.5848978226712385	 2.551849637695941	 2.2795797818768246	 2.754386948548409	 758.3706645023402	 0.0	 1.5290402510679114E-4	 1.841713878973426E-4	 279.3639276113559	 1.8417138157511486E-4	 1.5576681304625085E-4	 -0.006886828344618939	 0.0014729700000000038	 0.001153366000000001	 0.010201300390459401	 0.010201300390459401	 0.007987829369330384	 0.007987829369330384	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
364.6	 2.572469506928809	 2.540742579491581	 2.279059598560717	 2.75286460131319	 757.3002840222928	 0.0	 1.532096788070835E-4	 1.8399602271245417E-4	 279.3639276113559	 1.8399601638071695E-4	 1.560724667465433E-4	 -0.006525285802912593	 0.0014960900000000087	 0.001143508999999999	 0.010361421822007546	 0.010361421822007546	 0.007919563065231333	 0.007919563065231333	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
364.80000000000007	 2.5601206024058563	 2.5295706425422497	 2.278460468834889	 2.7512931583003457	 756.2225948388665	 0.0	 1.5352886949420314E-4	 1.8383021796685863E-4	 279.3639276113559	 1.8383021162558748E-4	 1.563916574336626E-4	 -0.006155392112372392	 0.0015192100000000137	 0.001133651999999997	 0.010521543253555692	 0.010521543253555692	 0.007851296761132283	 0.007851296761132283	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
365.0	 2.547883829350462	 2.5183435007054746	 2.277790616422061	 2.7496967275923505	 755.1385861820687	 0.0	 1.5386159096273687E-4	 1.8367422279966158E-4	 279.3639276113559	 1.8367421644884343E-4	 1.5672437890219604E-4	 -0.005774177555237143	 0.0015423300000000062	 0.001123795	 0.01068166468510375	 0.01068166468510375	 0.007783030457033268	 0.007783030457033268	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
365.19999999999993	 2.535795808932151	 2.507072325777805	 2.2770405546379915	 2.748136273735608	 754.0493255151623	 0.0	 1.542078367445227E-4	 1.8352838340885715E-4	 279.3639276113559	 1.8352837704849664E-4	 1.5707062468398202E-4	 -0.0053781513082722075	 0.0015654499999999988	 0.0011139380000000031	 0.01084178611665181	 0.01084178611665181	 0.007714764152934253	 0.007714764152934253	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
365.4	 2.5239049594385885	 2.495769399583469	 2.2762113102078803	 2.7466597835173903	 752.9559335959314	 0.0	 1.545676001088133E-4	 1.8339312319694484E-4	 279.3639276113559	 1.8339311682706008E-4	 1.5743038804827254E-4	 -0.004964333224000066	 0.0015885700000000038	 0.0011040810000000011	 0.011001907548199954	 0.011001907548199954	 0.007646497848835202	 0.007646497848835202	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
365.6	 2.512249430117335	 2.4844481666275606	 2.275296167317412	 2.7453265195087204	 751.8595927262156	 0.0	 1.5494087406244615E-4	 1.8326894684015922E-4	 279.3639276113559	 1.8326894046078384E-4	 1.5780366200190502E-4	 -0.00453005247841725	 0.0016116900000000085	 0.0010942239999999991	 0.011162028979748098	 0.011162028979748098	 0.007578231544736152	 0.007578231544736152	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
365.79999999999995	 2.500840585009579	 2.473122836291129	 2.274289482141185	 2.7441958748853814	 750.7615219802976	 0.0	 1.553276513500211E-4	 1.8315641924203426E-4	 279.3639276113559	 1.8315641285321404E-4	 1.5819043928947985E-4	 -0.0040729686051130184	 0.0016348100000000013	 0.001084367000000002	 0.01132215041129616	 0.01132215041129616	 0.007509965240637136	 0.007509965240637136	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
366.0	 2.4897361960966466	 2.46180831840095	 2.2731905291300363	 2.743320156084474	 749.6629817785429	 0.0	 1.5572792445408477E-4	 1.8305616153440593E-4	 279.3639276113559	 1.830561551361983E-4	 1.585907123935433E-4	 -0.003591101166689089	 0.0016579300000000069	 0.00107451	 0.011482271842844309	 0.011482271842844309	 0.007441698936538085	 0.007441698936538085	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
366.19999999999993	 2.4789791454451993	 2.4505199488705047	 2.272002574047677	 2.7427394131994722	 748.5650070730293	 0.0	 1.5614168559531985E-4	 1.8296889767670886E-4	 279.3639276113559	 1.8296889126917924E-4	 1.590044735347785E-4	 -0.0030781868585123585	 0.001683773999999999	 0.0010668180000000026	 0.011661258792538431	 0.011661258792538431	 0.007388426702478065	 0.007388426702478065	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
366.4	 2.4685942109580337	 2.4392744583540114	 2.2707327295059243	 2.742463576871406	 747.4687449786801	 0.0	 1.5656892673274387E-4	 1.8289544630664578E-4	 279.3639276113559	 1.8289543988987965E-4	 1.594317146722027E-4	 -0.0025346843261654962	 0.0017096180000000048	 0.001059126000000001	 0.011840245742232648	 0.011840245742232648	 0.007335154468418016	 0.007335154468418016	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
366.6	 2.4586006853933053	 2.42808892413952	 2.269384623475571	 2.7424857728470147	 746.3756396995909	 0.0	 1.5700963956391162E-4	 1.828365995303044E-4	 279.3639276113559	 1.8283659310439277E-4	 1.598724275033706E-4	 -0.0019609428778617766	 0.0017354620000000105	 0.0010514339999999993	 0.012019232691926866	 0.012019232691926866	 0.007281882234357967	 0.007281882234357967	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
366.79999999999995	 2.4490350276417483	 2.4169801589316275	 2.2679714668493065	 2.7427846175922763	 745.2871364803085	 0.0	 1.574638155251264E-4	 1.8279315042197346E-4	 279.3639276113559	 1.8279314398701588E-4	 1.6032660346458483E-4	 -0.0013569343262949986	 0.0017613060000000026	 0.0010437420000000018	 0.012198219641620987	 0.012198219641620987	 0.007228610000297947	 0.007228610000297947	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
366.99999999999994	 2.43992560119607	 2.405964566307823	 2.2664959800335316	 2.743338673400779	 744.2046722706436	 0.0	 1.5793144579165776E-4	 1.827658848246181E-4	 279.3639276113559	 1.8276587838072134E-4	 1.6079423373111635E-4	 -7.231001574273047E-4	 0.0017871499999999947	 0.001036050000000004	 0.01237720659131511	 0.01237720659131511	 0.007175337766237925	 0.007175337766237925	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
367.2	 2.431317230612673	 2.3950581871791323	 2.264968106357354	 2.7441091941849884	 743.1296793840042	 0.0	 1.584125212779649E-4	 1.827555841980463E-4	 279.3639276113559	 1.8275557774532605E-4	 1.612753092174236E-4	 -5.961251129634956E-5	 0.0018129940000000005	 0.0010283580000000024	 0.012556193541009328	 0.012556193541009328	 0.007122065532177877	 0.007122065532177877	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
367.40000000000003	 2.423237524279957	 2.384276422401656	 2.263385514693381	 2.7450559015432736	 742.0635629598174	 0.0	 1.5890703263792694E-4	 1.827630101175443E-4	 279.3639276113559	 1.8276300365612197E-4	 1.6176982057738542E-4	 6.326497167076089E-4	 0.0018388380000000065	 0.0010206660000000008	 0.012735180490703546	 0.012735180490703546	 0.007068793298117828	 0.007068793298117828	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
367.6000000000001	 2.415716675503825	 2.3736342036292584	 2.2617577912543143	 2.7461345761373375	 741.0077130498021	 0.0	 1.5941497026508068E-4	 1.827889141488603E-4	 279.3639276113559	 1.8278890767886414E-4	 1.6227775820453933E-4	 0.0013540953389319862	 0.0018646820000000122	 0.0010129739999999992	 0.012914167440397762	 0.012914167440397762	 0.0070155210640577784	 0.0070155210640577784	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
367.8	 2.4087627933341103	 2.363146850320037	 2.2601057435334435	 2.747306969171028	 739.9635646321848	 0.0	 1.5993632429286422E-4	 1.8283408922664313E-4	 279.3639276113559	 1.82834082748213E-4	 1.627991122323223E-4	 0.002106913490132395	 0.0018905260000000043	 0.0010052820000000017	 0.013093154390091885	 0.013093154390091885	 0.006962248829997758	 0.006962248829997758	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
367.99999999999994	 2.4023675409332954	 2.3528300237400455	 2.2584325365202167	 2.7485539347284127	 738.9325894845269	 0.0	 1.6047108459486828E-4	 1.8289936936620482E-4	 279.3639276113559	 1.828993628794876E-4	 1.633338725343268E-4	 0.0028926807065549967	 0.0019163699999999965	 9.975900000000041E-4	 0.013272141339786008	 0.013272141339786008	 0.006908976595937738	 0.006908976595937738	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
368.2	 2.3965189967185014	 2.34270317596389	 2.256756706340587	 2.7498694291224477	 737.916345847744	 0.0	 1.6101924078509297E-4	 1.8298588794102774E-4	 279.3639276113559	 1.8298588144619382E-4	 1.6388202872455118E-4	 0.0037329485051219823	 0.0019449080000000026	 9.917720000000017E-4	 0.013469786037602658	 0.013469786037602658	 0.006868683062687422	 0.006868683062687422	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
368.40000000000003	 2.3912200080188803	 2.33278786749515	 2.2550797638932316	 2.7512568100512556	 736.9165658163076	 0.0	 1.6158078221821114E-4	 1.8309493151137714E-4	 279.3639276113559	 1.8309492500859264E-4	 1.6444357015766922E-4	 0.004615949256660146	 0.001973446000000009	 9.85954E-4	 0.01366743073541931	 0.01366743073541931	 0.006828389529437112	 0.006828389529437112	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
368.6000000000001	 2.3864363278078593	 2.323103921003666	 2.2534072208054403	 2.752729926098842	 735.9350635398422	 0.0	 1.6215569798983987E-4	 1.8322766369319795E-4	 279.3639276113559	 1.8322765718263036E-4	 1.650184859292979E-4	 0.005545467953508649	 0.0020019840000000157	 9.801359999999984E-4	 0.013865075433235965	 0.013865075433235965	 0.0067880959961868015	 0.0067880959961868015	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
368.8	 2.382159106232878	 2.3136705525003762	 2.2517333008354266	 2.7543170566643638	 734.9736039382672	 0.0	 1.6274397693681708E-4	 1.8338524474262124E-4	 279.3639276113559	 1.8338523822448985E-4	 1.6560676487627476E-4	 0.006502650435154505	 0.002030522000000007	 9.743180000000001E-4	 0.014078780327613194	 0.014078780327613194	 0.0067478024629365144	 0.0067478024629365144	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
368.99999999999994	 2.378377691237398	 2.304492280455667	 2.2500499596816677	 2.7560479193523837	 734.032785785676	 0.0	 1.6334560763748638E-4	 1.835679879777115E-4	 279.3639276113559	 1.8356798145214244E-4	 1.6620839557694378E-4	 0.00748737430961301	 0.002059059999999998	 9.685000000000016E-4	 0.01431726660216313	 0.01431726660216313	 0.0067075089296862265	 0.0067075089296862265	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
369.2	 2.375074409289966	 2.2955923063564416	 2.248353881086709	 2.7579667797001033	 733.1146687016643	 0.0	 1.639605784119871E-4	 1.8377734817814404E-4	 279.3639276113559	 1.8377734164527705E-4	 1.6682336635144492E-4	 0.008539672284908546	 0.0020875980000000047	 9.62682E-4	 0.014555752876713197	 0.014555752876713197	 0.006667215396435916	 0.006667215396435916	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
369.40000000000003	 2.372226310000731	 2.2869997628521403	 2.2466536808393975	 2.760081897523352	 732.2217849816959	 0.0	 1.645888773225509E-4	 1.840151771919032E-4	 279.3639276113559	 1.8401517065182876E-4	 1.6745166526200832E-4	 0.009666054403894911	 0.002116136000000011	 9.568639999999985E-4	 0.014794239151263261	 0.014794239151263261	 0.006626921863185607	 0.006626921863185607	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
369.59999999999997	 2.3697860253364884	 2.2787457229237273	 2.2449473260417685	 2.762425049327071	 731.3568255687712	 0.0	 1.652304921738061E-4	 1.8428349138023277E-4	 279.3639276113559	 1.8428348483296063E-4	 1.6809328011326339E-4	 0.010872772160256573	 0.0021446740000000022	 9.51046E-4	 0.015032725425813197	 0.015032725425813197	 0.006586628329935318	 0.006586628329935318	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
369.8	 2.367739535247047	 2.27086277660792	 2.243225036231137	 2.76498593209523	 730.522609536472	 0.0	 1.658854105130895E-4	 1.8458444884710367E-4	 279.3639276113559	 1.8458444229251948E-4	 1.6874819845254647E-4	 0.012164771239503727	 0.002173212000000009	 9.452279999999985E-4	 0.015271211700363264	 0.015271211700363264	 0.00654633479668501	 0.00654633479668501	 321.75948282954784	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
