Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	V0 [m3]	V1 [m3]	V2 [m3]	T_Zone_0 [K]	T_Zone_1 [K]	T_Zone_2 [K]	T_mittel [K]	T_BurnAdiabat_0 [K]	T_BurnAdiabat_1 [K]	Lambda z1 [-]	Lambda z0 [-]	Lambda z2 [-]	p_soll [bar]	p_soll_roh [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	dQKrst [J/s]	dQKrst [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Alpha [W/(m^2K)]	Wandwärmestromdichte [MW/m^2]	PQw [W]	Brennraumfläche [m^2]	Gesamtmasse [kg]	m_0[kg]	m_1[kg]	m_2[kg]	Z0_O2 [kg]	Z0_CO2 [kg]	Z0_H2O [kg]	Z0_H [kg]	Z0_O [kg]	Z0_N [kg]	Z0_H2 [kg]	Z0_OH [kg]	Z0_CO [kg]	Z0_NO [kg]	Z0_N2 [kg]	Z0_Diesel [kg]	Z0_RON_95 [kg]	Z0_AGR_intern_LWA [kg]	Z0_AGR_extern_LWA [kg]	Z0_feuchteLuft_LWA [kg]	Z1_O2 [kg]	Z1_CO2 [kg]	Z1_H2O [kg]	Z1_H [kg]	Z1_O [kg]	Z1_N [kg]	Z1_H2 [kg]	Z1_OH [kg]	Z1_CO [kg]	Z1_NO [kg]	Z1_N2 [kg]	Z1_Diesel [kg]	Z1_RON_95 [kg]	Z1_AGR_intern_LWA [kg]	Z1_AGR_extern_LWA [kg]	Z1_feuchteLuft_LWA [kg]	Z2_O2 [kg]	Z2_CO2 [kg]	Z2_H2O [kg]	Z2_H [kg]	Z2_O [kg]	Z2_N [kg]	Z2_H2 [kg]	Z2_OH [kg]	Z2_CO [kg]	Z2_NO [kg]	Z2_N2 [kg]	Z2_Diesel [kg]	Z2_RON_95 [kg]	Z2_AGR_intern_LWA [kg]	Z2_AGR_extern_LWA [kg]	Z2_feuchteLuft_LWA [kg]	 mDieseldampf [kg]	m_Diesel_Z0 [kg]	TKrstVap [K]	mkrstFl [kg]	m_a [kg]	sumdma [kg]	s00 [kg]	dm_a [kg]
-88.2	 0.005464909528292019	 0.001123882044701204	 0.9989342796880222	 4.971591861065722E-4	 3.232732333537248E-4	 446.3144634729009	 446.3144634729008	 435.2395259262309	 446.30894254526	 1293.8490964846362	 1293.8490964846362	 2.131927752136424	 2.1319277521364217	 NaN	 4.526714126740866	 4.526696018939394	 4.526402030235538	 -4362.455827811139	 -0.5703451296688551	 -21.344848903620832	 0.0	 0.0	 2.000000002E-6	 -507.85876296286233	 -0.0663971816445537	 0.0	 0.0	 -5.31338543424769	 4.965597929018714E-4	 -0.005019956954365328	 4251.998393145476	 308.4846739021511	 -0.00828254279459793	 -500.2928896972825	 0.06040329668125413	 0.004022569136822979	 0.0040185691368189785	 2.0000000020000065E-6	 2.000000002E-6	 0.19706771272900434	 0.02679658637524058	 0.00965669190608022	 6.246389097815795E-10	 7.250784279946795E-7	 8.760210800225624E-14	 2.478865890824529E-8	 2.1517745147144523E-5	 1.1750541198410848E-6	 3.644042294699175E-4	 0.7428851026102212	 0.0	 0.023206058858903342	 0.0	 0.0	 0.0	 0.19706771272900445	 0.026796586375240572	 0.00965669190608022	 6.246389097815791E-10	 7.250784279946795E-7	 8.760210800225622E-14	 2.478865890824525E-8	 2.151774514714451E-5	 1.1750541198410848E-6	 3.644042294699168E-4	 0.7428851026102211	 0.0	 0.023206058858903342	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-88.0	 0.005491057420771886	 0.0011207944692394856	 0.9989336715108662	 4.971588834231363E-4	 3.2320599173057447E-4	 446.73053515904957	 446.73053515904945	 435.55492302015153	 446.724963076814	 1294.1989442989734	 1294.1989442989734	 2.131927752136424	 2.1319277521364217	 NaN	 4.543602187045079	 4.543696018939394	 4.543105484660033	 -4362.455827811139	 -0.5703451296688551	 -21.4589179295546	 0.0	 0.0	 2.000000002E-6	 -500.77572039748594	 -0.06547114846740482	 0.0	 0.0	 -5.3264796639411705	 4.965597929018714E-4	 -0.005046784110771985	 4251.998393145476	 309.39369533458506	 -0.008178246657875152	 -493.1651590867723	 0.06030206469890271	 0.004022569136822979	 0.0040185691368189785	 2.0000000020000065E-6	 2.000000002E-6	 0.19706771272900434	 0.02679658637524058	 0.00965669190608022	 6.246389097815795E-10	 7.250784279946795E-7	 8.760210800225624E-14	 2.478865890824529E-8	 2.1517745147144523E-5	 1.1750541198410848E-6	 3.644042294699175E-4	 0.7428851026102212	 0.0	 0.023206058858903342	 0.0	 0.0	 0.0	 0.19706771272900445	 0.026796586375240572	 0.00965669190608022	 6.246389097815791E-10	 7.250784279946795E-7	 8.760210800225622E-14	 2.478865890824525E-8	 2.151774514714451E-5	 1.1750541198410848E-6	 3.644042294699168E-4	 0.7428851026102211	 0.0	 0.023206058858903342	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-87.80000000000001	 0.005517205313251752	 0.0011177042342323795	 0.9989331215773717	 4.971586097269642E-4	 3.230761573254542E-4	 447.255630141596	 447.2556301415959	 435.89195043968584	 447.2499633932314	 1294.6404011395177	 1294.6404011395173	 2.131927752136424	 2.1319277521364217	 NaN	 4.560584881505013	 4.560596018939394	 4.561023610247981	 8419.09526718362	 1.1007079891203353	 -21.238776331730534	 0.0	 0.0	 2.000000002E-6	 -493.6723553284793	 -0.0645424583370567	 0.0	 0.0	 -5.339388155608582	 4.965597929018714E-4	 -0.004995010432263792	 4251.998393145476	 310.3282662931417	 -0.008040686532573017	 -484.0553237401868	 0.060200745518341856	 0.004022569136822979	 0.0040185691368189785	 2.0000000020000065E-6	 2.000000002E-6	 0.19706771272900434	 0.02679658637524058	 0.00965669190608022	 6.246389097815795E-10	 7.250784279946795E-7	 8.760210800225624E-14	 2.478865890824529E-8	 2.1517745147144523E-5	 1.1750541198410848E-6	 3.644042294699175E-4	 0.7428851026102212	 0.0	 0.023206058858903342	 0.0	 0.0	 0.0	 0.19706771272900445	 0.026796586375240572	 0.00965669190608022	 6.246389097815791E-10	 7.250784279946795E-7	 8.760210800225622E-14	 2.478865890824525E-8	 2.151774514714451E-5	 1.1750541198410848E-6	 3.644042294699168E-4	 0.7428851026102211	 0.0	 0.023206058858903342	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-87.6	 0.0055433532057316175	 0.0011146113785933465	 0.9989324973183381	 4.971582990397455E-4	 3.230163331530308E-4	 447.6617311939873	 447.6617311939872	 436.20721843123215	 447.65601814418494	 1294.981919761331	 1294.9819197613306	 2.131927752136424	 2.1319277521364217	 NaN	 4.57756219204479	 4.577496018939394	 4.577835359201323	 -6022.938904033146	 -0.787435794377307	 -21.396263490605996	 0.0	 0.0	 2.000000002E-6	 -484.47357226857036	 -0.06333981438507613	 0.0	 0.0	 -5.352056118485597	 4.965597929018714E-4	 -0.005032048818526906	 4251.998393145476	 311.24329703989383	 -0.007937292378292578	 -477.02603661974604	 0.06009934041542273	 0.004022569136822979	 0.0040185691368189785	 2.0000000020000065E-6	 2.000000002E-6	 0.19706771272900434	 0.02679658637524058	 0.00965669190608022	 6.246389097815795E-10	 7.250784279946795E-7	 8.760210800225624E-14	 2.478865890824529E-8	 2.1517745147144523E-5	 1.1750541198410848E-6	 3.644042294699175E-4	 0.7428851026102212	 0.0	 0.023206058858903342	 0.0	 0.0	 0.0	 0.19706771272900445	 0.026796586375240572	 0.00965669190608022	 6.246389097815791E-10	 7.250784279946795E-7	 8.760210800225622E-14	 2.478865890824525E-8	 2.151774514714451E-5	 1.1750541198410848E-6	 3.644042294699168E-4	 0.7428851026102211	 0.0	 0.023206058858903342	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-87.4	 0.005569501098211484	 0.0011115159413874532	 0.9989318690267285	 4.971579863455556E-4	 3.2295615880965564E-4	 448.06976820047026	 448.06976820047015	 436.523754765334	 448.06400849887973	 1295.32508445217	 1295.32508445217	 2.131927752136424	 2.1319277521364217	 NaN	 4.5945002140819815	 4.594596018939395	 4.5947712149610105	 -6022.938904033146	 -0.787435794377307	 -21.553750649481458	 0.0	 0.0	 2.000000002E-6	 -477.47912345217645	 -0.06242536390704116	 0.0	 0.0	 -5.364541191267005	 4.965597929018714E-4	 -0.00506908720479002	 4251.998393145476	 312.1627097826628	 -0.007833391534241885	 -469.98665551866344	 0.05999785067096722	 0.004022569136822979	 0.0040185691368189785	 2.0000000020000065E-6	 2.000000002E-6	 0.19706771272900434	 0.02679658637524058	 0.00965669190608022	 6.246389097815795E-10	 7.250784279946795E-7	 8.760210800225624E-14	 2.478865890824529E-8	 2.1517745147144523E-5	 1.1750541198410848E-6	 3.644042294699175E-4	 0.7428851026102212	 0.0	 0.023206058858903342	 0.0	 0.0	 0.0	 0.19706771272900445	 0.026796586375240572	 0.00965669190608022	 6.246389097815791E-10	 7.250784279946795E-7	 8.760210800225622E-14	 2.478865890824525E-8	 2.151774514714451E-5	 1.1750541198410848E-6	 3.644042294699168E-4	 0.7428851026102211	 0.0	 0.023206058858903342	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-87.2	 0.00559564899069135	 0.0011084179618308049	 0.9989312366706568	 4.971576716285253E-4	 3.228956334485734E-4	 448.4797493027422	 448.4797493027421	 436.8415638996944	 448.47394259698115	 1295.6699034054136	 1295.6699034054136	 2.131927752136424	 2.1319277521364217	 NaN	 4.611424581906914	 4.611496018939395	 4.61183225641702	 -6022.938904033146	 -0.787435794377307	 -21.71123780835692	 0.0	 0.0	 2.000000002E-6	 -470.4305188645318	 -0.061503833132587046	 0.0	 0.0	 -5.3768419578935225	 4.965597929018714E-4	 -0.005106125591053134	 4251.998393145476	 313.0865307141254	 -0.007728240846681362	 -462.892858886429	 0.059896277570749244	 0.004022569136822979	 0.0040185691368189785	 2.0000000020000065E-6	 2.000000002E-6	 0.19706771272900434	 0.02679658637524058	 0.00965669190608022	 6.246389097815795E-10	 7.250784279946795E-7	 8.760210800225624E-14	 2.478865890824529E-8	 2.1517745147144523E-5	 1.1750541198410848E-6	 3.644042294699175E-4	 0.7428851026102212	 0.0	 0.023206058858903342	 0.0	 0.0	 0.0	 0.19706771272900445	 0.026796586375240572	 0.00965669190608022	 6.246389097815791E-10	 7.250784279946795E-7	 8.760210800225622E-14	 2.478865890824525E-8	 2.151774514714451E-5	 1.1750541198410848E-6	 3.644042294699168E-4	 0.7428851026102211	 0.0	 0.023206058858903342	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-87.0	 0.005621796883171216	 0.0011053174792899716	 0.9989305461392686	 4.97157327958246E-4	 3.2288886181078817E-4	 448.79821707448644	 448.79821707448633	 437.14290174848503	 448.79240071458497	 1295.937848154599	 1295.937848154599	 2.131927752136424	 2.1319277521364217	 NaN	 4.628391031919412	 4.628296018939395	 4.62805599674026	 -17183.824699500932	 -2.2466040031770906	 -22.16055860899234	 0.0	 0.0	 2.000000002E-6	 -463.2998841624926	 -0.06057157778507643	 0.0	 0.0	 -5.388956273450538	 4.965597929018714E-4	 -0.005211798443930914	 4251.998393145476	 313.99612699599083	 -0.0076501393324840935	 -457.4371927351668	 0.05979462240547602	 0.004022569136822979	 0.0040185691368189785	 2.0000000020000065E-6	 2.000000002E-6	 0.19706771272900434	 0.02679658637524058	 0.00965669190608022	 6.246389097815795E-10	 7.250784279946795E-7	 8.760210800225624E-14	 2.478865890824529E-8	 2.1517745147144523E-5	 1.1750541198410848E-6	 3.644042294699175E-4	 0.7428851026102212	 0.0	 0.023206058858903342	 0.0	 0.0	 0.0	 0.19706771272900445	 0.026796586375240572	 0.00965669190608022	 6.246389097815791E-10	 7.250784279946795E-7	 8.760210800225622E-14	 2.478865890824525E-8	 2.151774514714451E-5	 1.1750541198410848E-6	 3.644042294699168E-4	 0.7428851026102211	 0.0	 0.023206058858903342	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-86.8	 0.005647944775651083	 0.0011022145332814104	 0.9989299230081659	 4.971570178323865E-4	 3.228101724517219E-4	 449.2422112044775	 449.24221120447737	 437.46899928080273	 449.23633499738656	 1296.3112847877646	 1296.3112847877642	 2.131927752136424	 2.1319277521364217	 NaN	 4.645356418147131	 4.645296018939395	 4.645679168038285	 -2419.9571942628363	 -0.3163839026073157	 -22.223835389513802	 0.0	 0.0	 2.000000002E-6	 -457.907495118685	 -0.05986657974044098	 0.0	 0.0	 -5.400929589398626	 4.965597929018714E-4	 -0.0052266801006651846	 4251.998393145476	 314.93482729622855	 -0.007533968902657392	 -449.72435038063253	 0.05969288647076909	 0.004022569136822979	 0.0040185691368189785	 2.0000000020000065E-6	 2.000000002E-6	 0.19706771272900434	 0.02679658637524058	 0.00965669190608022	 6.246389097815795E-10	 7.250784279946795E-7	 8.760210800225624E-14	 2.478865890824529E-8	 2.1517745147144523E-5	 1.1750541198410848E-6	 3.644042294699175E-4	 0.7428851026102212	 0.0	 0.023206058858903342	 0.0	 0.0	 0.0	 0.19706771272900445	 0.026796586375240572	 0.00965669190608022	 6.246389097815791E-10	 7.250784279946795E-7	 8.760210800225622E-14	 2.478865890824525E-8	 2.151774514714451E-5	 1.1750541198410848E-6	 3.644042294699168E-4	 0.7428851026102211	 0.0	 0.023206058858903342	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-86.6	 0.0056740926681309485	 0.001099109163470866	 0.9989292260677018	 4.97156670972377E-4	 3.22800811653377E-4	 449.56763292181193	 449.5676329218118	 437.7735033109985	 449.56174515293924	 1296.5851034340767	 1296.5851034340767	 2.131927752136424	 2.1319277521364217	 NaN	 4.662400419839341	 4.662496018939394	 4.662182839121715	 -16819.78149993999	 -2.1990091909763607	 -22.663637227709074	 0.0	 0.0	 2.000000002E-6	 -450.1046943702574	 -0.05884644576538246	 0.0	 0.0	 -5.412698878551703	 4.965597929018714E-4	 -0.00533011425033567	 4251.998393145476	 315.85387493680236	 -0.007452443478591862	 -444.0990889566466	 0.05959107106714469	 0.004022569136822979	 0.0040185691368189785	 2.0000000020000065E-6	 2.000000002E-6	 0.19706771272900434	 0.02679658637524058	 0.00965669190608022	 6.246389097815795E-10	 7.250784279946795E-7	 8.760210800225624E-14	 2.478865890824529E-8	 2.1517745147144523E-5	 1.1750541198410848E-6	 3.644042294699175E-4	 0.7428851026102212	 0.0	 0.023206058858903342	 0.0	 0.0	 0.0	 0.19706771272900445	 0.026796586375240572	 0.00965669190608022	 6.246389097815791E-10	 7.250784279946795E-7	 8.760210800225622E-14	 2.478865890824525E-8	 2.151774514714451E-5	 1.1750541198410848E-6	 3.644042294699168E-4	 0.7428851026102211	 0.0	 0.023206058858903342	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-86.4	 0.005700240560610814	 0.0010960014096727786	 0.998928581536374	 4.971563501958487E-4	 3.2273446414839705E-4	 449.9929644011354	 449.9929644011353	 438.09789537867886	 449.98702519575266	 1296.9428980319394	 1296.9428980319394	 2.131927752136424	 2.1319277521364217	 NaN	 4.679532959885108	 4.679596018939395	 4.679829007975248	 -5114.360870430111	 -0.6686487907162053	 -22.797366985852314	 0.0	 0.0	 2.000000002E-6	 -444.5441372713055	 -0.05811946151962471	 0.0	 0.0	 -5.424322770855628	 4.965597929018714E-4	 -0.005361565287184325	 4251.998393145476	 316.7970367388274	 -0.00734058573039932	 -436.68540746965033	 0.05948917749999428	 0.004022569136822979	 0.0040185691368189785	 2.0000000020000065E-6	 2.000000002E-6	 0.19706771272900434	 0.02679658637524058	 0.00965669190608022	 6.246389097815795E-10	 7.250784279946795E-7	 8.760210800225624E-14	 2.478865890824529E-8	 2.1517745147144523E-5	 1.1750541198410848E-6	 3.644042294699175E-4	 0.7428851026102212	 0.0	 0.023206058858903342	 0.0	 0.0	 0.0	 0.19706771272900445	 0.026796586375240572	 0.00965669190608022	 6.246389097815791E-10	 7.250784279946795E-7	 8.760210800225622E-14	 2.478865890824525E-8	 2.151774514714451E-5	 1.1750541198410848E-6	 3.644042294699168E-4	 0.7428851026102211	 0.0	 0.023206058858903342	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-86.19999999999999	 0.005726388453090681	 0.0010928913118496662	 0.998927896590211	 4.971560093052777E-4	 3.227039658477775E-4	 450.3575198496463	 450.35751984964617	 438.41168116878947	 450.35155418698025	 1297.2496360937068	 1297.2496360937068	 2.131927752136424	 2.1319277521364217	 NaN	 4.696740800971199	 4.696696018939395	 4.6969519486518	 -12613.093866689818	 -1.649029111323321	 -23.127172808116978	 0.0	 0.0	 2.000000002E-6	 -437.06733131609514	 -0.057141947928576395	 0.0	 0.0	 -5.4357511604413435	 4.965597929018714E-4	 -0.005439130185326416	 4251.998393145476	 317.73211187066374	 -0.007246054094462448	 -430.32291501756674	 0.059387207079564366	 0.004022569136822979	 0.0040185691368189785	 2.0000000020000065E-6	 2.000000002E-6	 0.19706771272900434	 0.02679658637524058	 0.00965669190608022	 6.246389097815795E-10	 7.250784279946795E-7	 8.760210800225624E-14	 2.478865890824529E-8	 2.1517745147144523E-5	 1.1750541198410848E-6	 3.644042294699175E-4	 0.7428851026102212	 0.0	 0.023206058858903342	 0.0	 0.0	 0.0	 0.19706771272900445	 0.026796586375240572	 0.00965669190608022	 6.246389097815791E-10	 7.250784279946795E-7	 8.760210800225622E-14	 2.478865890824525E-8	 2.151774514714451E-5	 1.1750541198410848E-6	 3.644042294699168E-4	 0.7428851026102211	 0.0	 0.023206058858903342	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-86.0	 0.005752536345570547	 0.0010897789101115087	 0.9989272074197401	 4.971556663123127E-4	 3.2267307364274435E-4	 450.7240339187882	 450.7240339187881	 438.7267730764587	 450.71804146180324	 1297.55803675663	 1297.55803675663	 2.131927752136424	 2.1319277521364217	 NaN	 4.714033724456382	 4.714096018939394	 4.714203099766757	 -12613.093866689818	 -1.649029111323321	 -23.45697863038164	 0.0	 0.0	 2.000000002E-6	 -430.71971250530254	 -0.05631206365773749	 0.0	 0.0	 -5.4470135731728915	 4.965597929018714E-4	 -0.0055166950834685076	 4251.998393145476	 318.67170294662986	 -0.007150705011385504	 -423.93069872827596	 0.05928516112093626	 0.004022569136822979	 0.0040185691368189785	 2.0000000020000065E-6	 2.000000002E-6	 0.19706771272900434	 0.02679658637524058	 0.00965669190608022	 6.246389097815795E-10	 7.250784279946795E-7	 8.760210800225624E-14	 2.478865890824529E-8	 2.1517745147144523E-5	 1.1750541198410848E-6	 3.644042294699175E-4	 0.7428851026102212	 0.0	 0.023206058858903342	 0.0	 0.0	 0.0	 0.19706771272900445	 0.026796586375240572	 0.00965669190608022	 6.246389097815791E-10	 7.250784279946795E-7	 8.760210800225622E-14	 2.478865890824525E-8	 2.151774514714451E-5	 1.1750541198410848E-6	 3.644042294699168E-4	 0.7428851026102211	 0.0	 0.023206058858903342	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-85.80000000000001	 0.005778684238050413	 0.0010866642447151166	 0.9989265139911875	 4.971553212001448E-4	 3.2264178643952985E-4	 451.0925147229278	 451.09251472292766	 439.0431756783628	 451.08649513263174	 1297.868106898603	 1297.8681068986025	 2.131927752136424	 2.1319277521364217	 NaN	 4.731485143797573	 4.731396018939394	 4.731583582776575	 -12613.093866689818	 -1.649029111323321	 -23.786784452646305	 0.0	 0.0	 2.000000002E-6	 -424.319276355933	 -0.05547527407644768	 0.0	 0.0	 -5.458108627988181	 4.965597929018714E-4	 -0.005594259981610598	 4251.998393145476	 319.61583738034795	 -0.007054139146758712	 -417.48540594733197	 0.059183040944005366	 0.004022569136822979	 0.0040185691368189785	 2.0000000020000065E-6	 2.000000002E-6	 0.19706771272900434	 0.02679658637524058	 0.00965669190608022	 6.246389097815795E-10	 7.250784279946795E-7	 8.760210800225624E-14	 2.478865890824529E-8	 2.1517745147144523E-5	 1.1750541198410848E-6	 3.644042294699175E-4	 0.7428851026102212	 0.0	 0.023206058858903342	 0.0	 0.0	 0.0	 0.19706771272900445	 0.026796586375240572	 0.00965669190608022	 6.246389097815791E-10	 7.250784279946795E-7	 8.760210800225622E-14	 2.478865890824525E-8	 2.151774514714451E-5	 1.1750541198410848E-6	 3.644042294699168E-4	 0.7428851026102211	 0.0	 0.023206058858903342	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-85.6	 0.0058048321305302795	 0.001083547356063493	 0.9989258162704567	 4.971549739518047E-4	 3.2261010315097965E-4	 451.46297038388786	 451.46297038388775	 439.3608935457171	 451.45692331932435	 1298.179854695716	 1298.179854695716	 2.131927752136424	 2.1319277521364217	 NaN	 4.749208006324736	 4.7491960189393945	 4.74909453051581	 -12613.093866689818	 -1.649029111323321	 -24.11659027491097	 0.0	 0.0	 2.000000002E-6	 -417.8656834740049	 -0.054631534812520255	 0.0	 0.0	 -5.469034934950685	 4.965597929018714E-4	 -0.005671824879752689	 4251.998393145476	 320.56454280452857	 -0.0069563439066203025	 -410.9866961025068	 0.059080847873460324	 0.004022569136822979	 0.0040185691368189785	 2.0000000020000065E-6	 2.000000002E-6	 0.19706771272900434	 0.02679658637524058	 0.00965669190608022	 6.246389097815795E-10	 7.250784279946795E-7	 8.760210800225624E-14	 2.478865890824529E-8	 2.1517745147144523E-5	 1.1750541198410848E-6	 3.644042294699175E-4	 0.7428851026102212	 0.0	 0.023206058858903342	 0.0	 0.0	 0.0	 0.19706771272900445	 0.026796586375240572	 0.00965669190608022	 6.246389097815791E-10	 7.250784279946795E-7	 8.760210800225622E-14	 2.478865890824525E-8	 2.151774514714451E-5	 1.1750541198410848E-6	 3.644042294699168E-4	 0.7428851026102211	 0.0	 0.023206058858903342	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-85.4	 0.005830980023010145	 0.0010804282847051898	 0.9989251597884728	 4.971546472275592E-4	 3.225324346671015E-4	 451.91472937697677	 451.91472937697665	 439.6949493698442	 451.9086224324243	 1298.5599630281963	 1298.5599630281963	 2.131927752136424	 2.1319277521364217	 NaN	 4.7672427458589945	 4.767196018939395	 4.767573677304493	 -3131.8191927370826	 -0.40945235759035176	 -24.198480746429038	 0.0	 0.0	 2.000000002E-6	 -411.37919868439184	 -0.0537834952782648	 0.0	 0.0	 -5.479791634006338	 4.965597929018714E-4	 -0.005691084170078406	 4251.998393145476	 321.5339529435351	 -0.006832652721590558	 -402.9801772818815	 0.05897858323876186	 0.004022569136822979	 0.0040185691368189785	 2.0000000020000065E-6	 2.000000002E-6	 0.19706771272900434	 0.02679658637524058	 0.00965669190608022	 6.246389097815795E-10	 7.250784279946795E-7	 8.760210800225624E-14	 2.478865890824529E-8	 2.1517745147144523E-5	 1.1750541198410848E-6	 3.644042294699175E-4	 0.7428851026102212	 0.0	 0.023206058858903342	 0.0	 0.0	 0.0	 0.19706771272900445	 0.026796586375240572	 0.00965669190608022	 6.246389097815791E-10	 7.250784279946795E-7	 8.760210800225622E-14	 2.478865890824525E-8	 2.151774514714451E-5	 1.1750541198410848E-6	 3.644042294699168E-4	 0.7428851026102211	 0.0	 0.023206058858903342	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
