Kurbelwinkel [°KW]	pZyl_mess [bar]	pZyl_berech [bar]	pSaug [bar]	pAbg [bar]	T [K]	dQw [J/s]	V [m3]	m [kg]	R [J/kg/K]	mK [kg]	V_motor [m^3]	dm [kg/s]	Hub_E [m]	Hub_A [m]	alpha_E_vor	alpha_E_rück	alpha_A_vor	alpha_A_rück	T_Saug [K]	O2_Massenbruch	CO2_Massenbruch	H2O_Massenbruch	H_Massenbruch	O_Massenbruch	N_Massenbruch	H2_Massenbruch	OH_Massenbruch	CO_Massenbruch	NO_Massenbruch	N2_Massenbruch	Diesel_Massenbruch	RON_95_Massenbruch	AGR_intern_LWA_Massenbruch	AGR_extern_LWA_Massenbruch	feuchteLuft_LWA_Massenbruch
103.0	 8.209134358334653	 8.219560054672742	 2.2305068008336053	 2.6895724707938857	 998.541550663478	 0.0	 0.00133959840214953	 0.003949097357249398	 279.2281584114491	 0.003949097357249153	 0.0013424611900888404	 -0.003788060210904052	 0.0	 4.498500000000014E-5	 0.0	 0.0	 3.115511504408212E-4	 3.115511504408212E-4	 331.0030178580002	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
103.19999999999999	 8.187272656894354	 8.197005990063237	 2.230424945171432	 2.689482251383467	 997.9003467798271	 0.0	 0.001342387287826639	 0.0039489960349596434	 279.2281584114491	 0.003948996034959383	 0.0013452500757659496	 -0.003961133290354508	 0.0	 4.715399999999994E-5	 0.0	 0.0	 3.26572923149637E-4	 3.26572923149637E-4	 331.0030178580002	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
103.4	 8.16552137062241	 8.174587638817142	 2.2303831295069503	 2.689431879674142	 997.2615834534427	 0.0	 0.0013451710287376035	 0.003948890197601674	 279.2281584114491	 0.003948890197601396	 0.0013480338166769142	 -0.00413338285352052	 0.0	 4.932300000000003E-5	 0.0	 0.0	 3.415946958584547E-4	 3.415946958584547E-4	 331.0030178580002	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
103.6	 8.143736809347098	 8.152304055274678	 2.2303588243707084	 2.6894369493816592	 996.6252523990216	 0.0	 0.0013479495985864113	 0.0039487798666168515	 279.2281584114491	 0.003948779866616557	 0.0013508123865257216	 -0.00430481604425563	 0.0	 5.149200000000011E-5	 0.0	 0.0	 3.566164685672724E-4	 3.566164685672724E-4	 331.0030178580002	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
103.80000000000001	 8.121811432349618	 8.130154301511297	 2.230331467872045	 2.6894630063399116	 995.9913453580722	 0.0	 0.0013507229712436948	 0.003948665063260546	 279.2281584114491	 0.003948665063260235	 0.0013535857591830056	 -0.004475439943925966	 0.0	 5.36610000000002E-5	 0.0	 0.0	 3.716382412760902E-4	 3.716382412760902E-4	 331.0030178580002	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
104.00000000000003	 8.099915120982963	 8.108137447269437	 2.2302856143635936	 2.6894915923830247	 995.3598540989278	 0.0	 0.0013534911207465719	 0.003948545808603759	 279.2281584114491	 0.003948545808603432	 0.0013563539086858824	 -0.004645261572013262	 0.0	 5.5830000000000365E-5	 0.0	 0.0	 3.8666001398490843E-4	 3.8666001398490843E-4	 331.0030178580002	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
104.19999999999999	 8.078429943973946	 8.08625083350772	 2.2302270385122007	 2.6895415621924577	 994.7307204495207	 0.0	 0.001356254021298479	 0.003948421474016039	 279.2281584114491	 0.0039484214740156945	 0.0013591168092377897	 -0.004863924793021606	 0.0	 5.8597000000000076E-5	 0.0	 0.0	 4.0582333583151644E-4	 4.0582333583151644E-4	 331.0030178580002	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
104.4	 8.057671263513205	 8.06449183794711	 2.2301625156962093	 2.6895761017382545	 994.1038866710402	 0.0	 0.0013590116472689982	 0.003948291434818354	 279.2281584114491	 0.003948291434817995	 0.0013618744352083087	 -0.005081562989812861	 0.0	 6.136400000000015E-5	 0.0	 0.0	 4.2498665767812694E-4	 4.2498665767812694E-4	 331.0030178580002	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
104.6	 8.03780732643265	 8.042859596290263	 2.2301293583783623	 2.689635027954049	 993.4793452173529	 0.0	 0.0013617639731936728	 0.003948155717702437	 279.2281584114491	 0.00394815571770206	 0.0013646267611329833	 -0.005298184761870285	 0.0	 6.413100000000022E-5	 0.0	 0.0	 4.4414997952473733E-4	 4.4414997952473733E-4	 331.0030178580002	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
104.80000000000001	 8.018755323278988	 8.021353251004312	 2.2301421195652167	 2.6897241039688944	 992.8570885630758	 0.0	 0.0013645109737738183	 0.003948014349136091	 279.2281584114491	 0.0039480143491357	 0.0013673737617131288	 -0.0055137986358864835	 0.0	 6.68980000000003E-5	 0.0	 0.0	 4.633133013713478E-4	 4.633133013713478E-4	 331.0030178580002	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
105.0	 8.000128312914201	 7.99997195126502	 2.2301549695931	 2.689854533751792	 992.2371092036425	 0.0	 0.0013672526238763237	 0.0039478673553651	 279.2281584114491	 0.003947867355364693	 0.001370115411815635	 -0.005728413066096355	 0.0	 6.9665E-5	 0.0	 0.0	 4.8247662321795583E-4	 4.8247662321795583E-4	 331.0030178580002	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
105.19999999999999	 7.981646388025253	 7.978714852901363	 2.230133735048939	 2.68998618846402	 991.6193996553683	 0.0	 0.0013699888985334475	 0.0039477147624151065	 279.2281584114491	 0.003947714762414684	 0.0013728516864727586	 -0.005942036434944691	 0.0	 7.243200000000008E-5	 0.0	 0.0	 5.016399450645663E-4	 5.016399450645663E-4	 331.0030178580002	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
105.4	 7.9631668145391075	 7.957581118340598	 2.230035182273137	 2.690101975245552	 991.0039524555132	 0.0	 0.0013727197729426015	 0.003947556596093484	 279.2281584114491	 0.003947556596093045	 0.0013755825608819132	 -0.00615467705374728	 0.0	 7.519900000000016E-5	 0.0	 0.0	 5.208032669111769E-4	 5.208032669111769E-4	 331.0030178580002	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
105.60000000000002	 7.944435423273215	 7.936569916553751	 2.2298610607801463	 2.690192490023546	 990.3907601623422	 0.0	 0.0013754452224661322	 0.003947392881991191	 279.2281584114491	 0.003947392881990737	 0.0013783080104054438	 -0.0063663431633462705	 0.0	 7.796600000000022E-5	 0.0	 0.0	 5.399665887577872E-4	 5.399665887577872E-4	 331.0030178580002	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
105.80000000000001	 7.925174416792824	 7.915680423001553	 2.2296058216593266	 2.690242085239206	 989.7798153551838	 0.0	 0.0013781652226310906	 0.0039472236454846	 279.2281584114491	 0.00394722364548413	 0.0013810280105704018	 -0.006577042934759373	 0.0	 8.07330000000003E-5	 0.0	 0.0	 5.591299106043978E-4	 5.591299106043978E-4	 331.0030178580002	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
106.0	 7.9053862538022255	 7.894911819580835	 2.2292888114868363	 2.690260041126366	 989.1711106344866	 0.0	 0.0013808797491289967	 0.00394704891173732	 279.2281584114491	 0.003947048911736834	 0.0013837425370683085	 -0.006786784469822979	 0.0	 8.350000000000001E-5	 0.0	 0.0	 5.782932324510057E-4	 5.782932324510057E-4	 331.0030178580002	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
106.19999999999999	 7.8852694370801135	 7.874261677450702	 2.228923229116589	 2.6902602076552204	 988.5645910746962	 0.0	 0.0013835887778155965	 0.003946868084975249	 279.2281584114491	 0.003946868084974748	 0.001386451565754908	 -0.0070430134341307815	 0.0	 8.68520000000001E-5	 0.0	 0.0	 6.015080697585006E-4	 6.015080697585006E-4	 331.0030178580002	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
106.4	 7.865026546477646	 7.85372760041843	 2.2285428156789022	 2.6902220248580737	 987.9602021444762	 0.0	 0.0013862922847106094	 0.003946680573056667	 279.2281584114491	 0.003946680573056151	 0.0013891550726499214	 -0.007298080185468082	 0.0	 9.020400000000018E-5	 0.0	 0.0	 6.247229070659954E-4	 6.247229070659954E-4	 331.0030178580002	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
106.60000000000002	 7.844939884554295	 7.8333088284275165	 2.2281563329759813	 2.6901621952328605	 987.3579370632838	 0.0	 0.0013889902459974705	 0.003946486406250054	 279.2281584114491	 0.003946486406249523	 0.0013918530339367822	 -0.007551994143397867	 0.0	 9.355600000000027E-5	 0.0	 0.0	 6.479377443734903E-4	 6.479377443734903E-4	 331.0030178580002	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
106.79999999999998	 7.825339986471496	 7.81300460709219	 2.2277784159327334	 2.6900571839835097	 986.7577890664039	 0.0	 0.0013916826380230647	 0.003946285614578573	 279.2281584114491	 0.003946285614578027	 0.001394545425962377	 -0.007804764650306894	 0.0	 9.690799999999992E-5	 0.0	 0.0	 6.711525816809822E-4	 6.711525816809822E-4	 331.0030178580002	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
107.0	 7.806382953223412	 7.79281418765387	 2.227406438162221	 2.6899301951559416	 986.1597514050499	 0.0	 0.0013943694372974549	 0.0039460782278220915	 279.2281584114491	 0.00394607822782153	 0.0013972322252367678	 -0.008056400971630018	 0.0	 1.0026E-4	 0.0	 0.0	 6.94367418988477E-4	 6.94367418988477E-4	 331.0030178580002	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
107.20000000000002	 7.788022812462301	 7.772736826937954	 2.2270583332451968	 2.6897930549909512	 985.5638173464613	 0.0	 0.0013970506204935996	 0.003945864275519186	 279.2281584114491	 0.003945864275518608	 0.001399913408432912	 -0.00830691229652581	 0.0	 1.0361200000000009E-4	 0.0	 0.0	 7.175822562959719E-4	 7.175822562959719E-4	 331.0030178580002	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
107.4	 7.770026113810302	 7.752771787310898	 2.2267166321894885	 2.6896551521776515	 984.9699801740003	 0.0	 0.0013997261644470669	 0.003945643786969126	 279.2281584114491	 0.003945643786968533	 0.001402588952386379	 -0.0085563077385468	 0.0	 1.0696400000000018E-4	 0.0	 0.0	 7.407970936034667E-4	 7.407970936034667E-4	 331.0030178580002	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
107.60000000000002	 7.752224854652175	 7.732918336637607	 2.2263974852171984	 2.689489575576302	 984.3782331872446	 0.0	 0.0014023960461557394	 0.003945416791233843	 279.2281584114491	 0.003945416791233236	 0.0014052588340950525	 -0.008804596336303795	 0.0	 1.1031600000000026E-4	 0.0	 0.0	 7.640119309109616E-4	 7.640119309109616E-4	 331.0030178580002	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
107.79999999999998	 7.7345371900943665	 7.713175748239125	 2.2261478011605096	 2.6893164390264865	 983.7885697020794	 0.0	 0.0014050602427795131	 0.003945183317139885	 279.2281584114491	 0.003945183317139264	 0.0014079230307188256	 -0.009051787054124641	 0.0	 1.1366799999999992E-4	 0.0	 0.0	 7.872267682184534E-4	 7.872267682184534E-4	 331.0030178580002	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
108.0	 7.7169217090644215	 7.69354330085063	 2.225956116065419	 2.689135454852497	 983.2009830507857	 0.0	 0.0014077187316399896	 0.003944943393280344	 279.2281584114491	 0.0039449433932797085	 0.0014105815195793025	 -0.009297888782707382	 0.0	 1.1702E-4	 0.0	 0.0	 8.104416055259482E-4	 8.104416055259482E-4	 331.0030178580002	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
108.20000000000002	 7.699266662624789	 7.67401885247982	 2.2258038863863616	 2.688951991975356	 982.6154237678354	 0.0	 0.0014103714902201582	 0.003944696486832242	 279.2281584114491	 0.003944696486831592	 0.001413234278159471	 -0.00958579843791893	 0.0	 1.2091300000000016E-4	 0.0	 0.0	 8.374032289263298E-4	 8.374032289263298E-4	 331.0030178580002	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
108.4	 7.6813949217636885	 7.654600288920756	 2.2256897095119506	 2.6887718808279217	 982.0318427282616	 0.0	 0.0014130184961640764	 0.003944442068128328	 279.2281584114491	 0.0039444420681276635	 0.0014158812841033894	 -0.00987244278998806	 0.0	 1.248060000000003E-4	 0.0	 0.0	 8.643648523267112E-4	 8.643648523267112E-4	 331.0030178580002	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
108.6	 7.663212446906471	 7.6352869382362725	 2.2256012926898445	 2.6886364309500306	 981.4502337964987	 0.0	 0.0014156597272765388	 0.003944180170126383	 279.2281584114491	 0.003944180170125705	 0.001418522515215852	 -0.01015783175541531	 0.0	 1.2869899999999994E-4	 0.0	 0.0	 8.913264757270891E-4	 8.913264757270891E-4	 331.0030178580002	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
108.80000000000001	 7.644734983298602	 7.616078133278503	 2.225508489197739	 2.6885203518776692	 980.8705908490302	 0.0	 0.0014182951615227426	 0.003943910825525899	 279.2281584114491	 0.003943910825525206	 0.001421157949462056	 -0.010441975171825706	 0.0	 1.3259200000000012E-4	 0.0	 0.0	 9.182880991274707E-4	 9.182880991274707E-4	 331.0030178580002	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
109.0	 7.626112544208548	 7.596973211654754	 2.2254050332432738	 2.6884218760205068	 980.2929077745132	 0.0	 0.0014209247770279442	 0.003943634066770144	 279.2281584114491	 0.003943634066769436	 0.0014237875649672571	 -0.01072488279809019	 0.0	 1.3648500000000026E-4	 0.0	 0.0	 9.452497225278522E-4	 9.452497225278522E-4	 331.0030178580002	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
109.20000000000002	 7.607668296376692	 7.577971515693576	 2.225306568539315	 2.6883325342517628	 979.7171784738977	 0.0	 0.0014235485520771101	 0.003943349926048216	 279.2281584114491	 0.003943349926047494	 0.001426411340016424	 -0.011006564314987147	 0.0	 1.403780000000004E-4	 0.0	 0.0	 9.722113459282336E-4	 9.722113459282336E-4	 331.0030178580002	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
109.4	 7.589587810250893	 7.559072392411029	 2.2251975355989067	 2.688269187521766	 979.143396860546	 0.0	 0.0014261664651145612	 0.0039430584352970754	 279.2281584114491	 0.003943058435296341	 0.0014290292530538744	 -0.011287029325858376	 0.0	 1.4427100000000056E-4	 0.0	 0.0	 9.99172969328615E-4	 9.99172969328615E-4	 331.0030178580002	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
109.60000000000002	 7.571910756234774	 7.540275193477172	 2.225065579750206	 2.68822404089561	 978.5715568603483	 0.0	 0.0014287784947436106	 0.00394275962620356	 279.2281584114491	 0.0039427596262028115	 0.0014316412826829246	 -0.011566287357260055	 0.0	 1.481640000000007E-4	 0.0	 0.0	 0.0010261345927289965	 0.0010261345927289965	 331.0030178580002	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
109.80000000000004	 7.5546589788373195	 7.521579275182743	 2.2249311290454394	 2.6882388265810513	 978.0016524118365	 0.0	 0.0014313846197261948	 0.003942453530206386	 279.2281584114491	 0.003942453530205624	 0.001434247407665509	 -0.011844347859608475	 0.0	 1.5205700000000088E-4	 0.0	 0.0	 0.0010530962161293782	 0.0010530962161293782	 331.0030178580002	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
109.99999999999997	 7.537859492653832	 7.5029839984060525	 2.2247575755966	 2.688302710587744	 977.4336774662954	 0.0	 0.001433984818982498	 0.0039421401784981314	 279.2281584114491	 0.003942140178497355	 0.0014368476069218116	 -0.012121220207820744	 0.0	 1.5595E-4	 0.0	 0.0	 0.0010800578395297525	 0.0010800578395297525	 331.0030178580002	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
