Kurbelwinkel [°KW]	pZyl_mess [bar]	pZyl_berech [bar]	pSaug [bar]	pAbg [bar]	T [K]	dQw [J/s]	V [m3]	m [kg]	R [J/kg/K]	mK [kg]	V_motor [m^3]	dm [kg/s]	Hub_E [m]	Hub_A [m]	alpha_E_vor	alpha_E_rück	alpha_A_vor	alpha_A_rück	T_Saug [K]	O2_Massenbruch	CO2_Massenbruch	H2O_Massenbruch	H_Massenbruch	O_Massenbruch	N_Massenbruch	H2_Massenbruch	OH_Massenbruch	CO_Massenbruch	NO_Massenbruch	N2_Massenbruch	Diesel_Massenbruch	RON_95_Massenbruch	AGR_intern_LWA_Massenbruch	AGR_extern_LWA_Massenbruch	feuchteLuft_LWA_Massenbruch
102.20000000000002	 8.447632112774448	 8.462821710505219	 2.213951949671974	 2.684036230101575	 1009.6065789239689	 0.0	 0.0013283919435406269	 0.003980820941636407	 279.7155492647574	 0.00398082094163623	 0.001331254731479937	 -0.003128649501680913	 0.0	 3.630900000000008E-5	 0.0	 0.0	 2.5146405960555223E-4	 2.5146405960555223E-4	 324.2695731741636	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
102.4	 8.42362211950483	 8.439273622585453	 2.2139576231908094	 2.684068813221779	 1008.9477540179273	 0.0	 0.0013312011419842167	 0.003980736788013307	 279.7155492647574	 0.003980736788013112	 0.0013340639299235266	 -0.0033074431646350454	 0.0	 3.8477999999999885E-5	 0.0	 0.0	 2.66485832314368E-4	 2.66485832314368E-4	 324.2695731741636	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
102.6	 8.399974599938654	 8.415867761896926	 2.213933386512156	 2.6841055910999785	 1008.291432678552	 0.0	 0.0013340053025150394	 0.003980647970266721	 279.7155492647574	 0.003980647970266509	 0.0013368680904543493	 -0.0034853722495681665	 0.0	 4.0646999999999965E-5	 0.0	 0.0	 2.815076050231857E-4	 2.815076050231857E-4	 324.2695731741636	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
102.80000000000001	 8.376843039067165	 8.392603132236205	 2.213889287133274	 2.6840982461391105	 1007.6376063681016	 0.0	 0.0013368043981690822	 0.003980554510907074	 279.7155492647574	 0.0039805545109068445	 0.0013396671861083925	 -0.003662444259081989	 0.0	 4.281600000000005E-5	 0.0	 0.0	 2.9652937773200347E-4	 2.9652937773200347E-4	 324.2695731741636	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
103.0	 8.354342755237381	 8.369478745575119	 2.2138441535832865	 2.6840648807563436	 1006.9862665769268	 0.0	 0.00133959840214953	 0.003980456432249466	 279.7155492647574	 0.0039804564322492185	 0.0013424611900888404	 -0.003838666629865184	 0.0	 4.498500000000014E-5	 0.0	 0.0	 3.115511504408212E-4	 3.115511504408212E-4	 324.2695731741636	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
103.19999999999999	 8.332376891729508	 8.34649362198841	 2.213807884521886	 2.684027804818418	 1006.3374048234725	 0.0	 0.001342387287826639	 0.003980353756415376	 279.7155492647574	 0.003980353756415113	 0.0013452500757659496	 -0.00401404673333117	 0.0	 4.715399999999994E-5	 0.0	 0.0	 3.26572923149637E-4	 3.26572923149637E-4	 324.2695731741636	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
103.4	 8.310772834655879	 8.323646789582018	 2.213761054915902	 2.683978504970332	 1005.6910126542766	 0.0	 0.0013451710287376035	 0.003980246505334374	 279.7155492647574	 0.003980246505334092	 0.0013480338166769142	 -0.004188591876249718	 0.0	 4.932300000000003E-5	 0.0	 0.0	 3.415946958584547E-4	 3.415946958584547E-4	 324.2695731741636	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
103.6	 8.28932536431763	 8.30093728442208	 2.2137114597002414	 2.6839163408644144	 1005.047081643969	 0.0	 0.0013479495985864113	 0.003980134700745792	 279.7155492647574	 0.003980134700745494	 0.0013508123865257216	 -0.004362309301372014	 0.0	 5.149200000000011E-5	 0.0	 0.0	 3.566164685672724E-4	 3.566164685672724E-4	 324.2695731741636	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
103.80000000000001	 8.267808164540693	 8.278364150464508	 2.2136528315441732	 2.68383243724347	 1004.4056033952685	 0.0	 0.0013507229712436948	 0.003980018364200397	 279.7155492647574	 0.0039800183642000825	 0.0013535857591830056	 -0.004535206188049803	 0.0	 5.36610000000002E-5	 0.0	 0.0	 3.716382412760902E-4	 3.716382412760902E-4	 324.2695731741636	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
104.00000000000003	 8.246157876288091	 8.255926439485261	 2.2135635355420193	 2.6837368354512656	 1003.7665695389778	 0.0	 0.0013534911207465719	 0.0039798975170620395	 279.7155492647574	 0.003979897517061708	 0.0013563539086858824	 -0.004707289652848239	 0.0	 5.5830000000000365E-5	 0.0	 0.0	 3.8666001398490843E-4	 3.8666001398490843E-4	 324.2695731741636	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
104.19999999999999	 8.224432785043357	 8.233621432080254	 2.2134609772280767	 2.683642245139168	 1003.1299209025957	 0.0	 0.001356254021298479	 0.003979771522318183	 279.7155492647574	 0.003979771522317834	 0.0013591168092377897	 -0.004928866387463793	 0.0	 5.8597000000000076E-5	 0.0	 0.0	 4.0582333583151644E-4	 4.0582333583151644E-4	 324.2695731741636	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
104.4	 8.20266670693248	 8.211446446496245	 2.2133299313268777	 2.6835431477794014	 1002.4955987558144	 0.0	 0.0013590116472689982	 0.003979639746962819	 279.7155492647574	 0.003979639746962455	 0.0013618744352083087	 -0.00514940384026179	 0.0	 6.136400000000015E-5	 0.0	 0.0	 4.2498665767812694E-4	 4.2498665767812694E-4	 324.2695731741636	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
104.6	 8.180878874307433	 8.18940060201495	 2.2131777801048327	 2.6834504927402683	 1001.8635954300969	 0.0	 0.0013617639731936728	 0.0039795022180589765	 279.7155492647574	 0.003979502218058596	 0.0013646267611329833	 -0.005368910728331963	 0.0	 6.413100000000022E-5	 0.0	 0.0	 4.4414997952473733E-4	 4.4414997952473733E-4	 324.2695731741636	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
104.80000000000001	 8.159218714701263	 8.167483024813448	 2.2130025156008624	 2.6833461776046033	 1001.2339032786954	 0.0	 0.0013645109737738183	 0.003979358962442694	 279.7155492647574	 0.003979358962442297	 0.0013673737617131288	 -0.0055873956949375764	 0.0	 6.68980000000003E-5	 0.0	 0.0	 4.633133013713478E-4	 4.633133013713478E-4	 324.2695731741636	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
105.0	 8.13790585851989	 8.145692847907167	 2.2128035751551187	 2.6832477452064727	 1000.6065146767037	 0.0	 0.0013672526238763237	 0.003979210006724951	 279.7155492647574	 0.003979210006724538	 0.001370115411815635	 -0.005804867309852269	 0.0	 6.9665E-5	 0.0	 0.0	 4.8247662321795583E-4	 4.8247662321795583E-4	 324.2695731741636	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
105.19999999999999	 8.117113101948151	 8.12402921109079	 2.212589045608747	 2.683147184084998	 999.9814220207963	 0.0	 0.0013699888985334475	 0.003979055377293575	 279.7155492647574	 0.003979055377293147	 0.0013728516864727586	 -0.006021334071520445	 0.0	 7.243200000000008E-5	 0.0	 0.0	 5.016399450645663E-4	 5.016399450645663E-4	 324.2695731741636	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
105.4	 8.096896654435508	 8.102491260892512	 2.2123504493739135	 2.683045783011983	 999.3586177305416	 0.0	 0.0013727197729426015	 0.0039788951003151656	 279.7155492647574	 0.003978895100314721	 0.0013755825608819132	 -0.006236804394463819	 0.0	 7.519900000000016E-5	 0.0	 0.0	 5.208032669111769E-4	 5.208032669111769E-4	 324.2695731741636	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
105.60000000000002	 8.077204667050161	 8.08107815070038	 2.2121177404917343	 2.6829690559000867	 998.7380942708239	 0.0	 0.0013754452224661322	 0.003978729201737462	 279.7155492647574	 0.0039787292017370015	 0.0013783080104054438	 -0.006451286614100772	 0.0	 7.796600000000022E-5	 0.0	 0.0	 5.399665887577872E-4	 5.399665887577872E-4	 324.2695731741636	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
105.80000000000001	 8.057847752256787	 8.059789040566221	 2.2118817164161997	 2.682911785358002	 998.1198441347577	 0.0	 0.0013781652226310906	 0.003978557707290891	 279.7155492647574	 0.0039785577072904135	 0.0013810280105704018	 -0.006664789010880694	 0.0	 8.07330000000003E-5	 0.0	 0.0	 5.591299106043978E-4	 5.591299106043978E-4	 324.2695731741636	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
106.0	 8.038650878230287	 8.038623097093547	 2.2116358552158846	 2.6828590680147717	 997.5038598367063	 0.0	 0.0013808797491289967	 0.003978380642490263	 279.7155492647574	 0.00397838064248977	 0.0013837425370683085	 -0.006877319795177268	 0.0	 8.350000000000001E-5	 0.0	 0.0	 5.782932324510057E-4	 5.782932324510057E-4	 324.2695731741636	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
106.19999999999999	 8.019476476368858	 8.017577836694352	 2.21137533255373	 2.6828062675994113	 996.8900855445797	 0.0	 0.0013835887778155965	 0.0039781974036300054	 279.7155492647574	 0.003978197403629496	 0.001386451565754908	 -0.007136957485157524	 0.0	 8.68520000000001E-5	 0.0	 0.0	 6.015080697585006E-4	 6.015080697585006E-4	 324.2695731741636	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
106.4	 8.000157893594787	 7.996650809207018	 2.2110956625346927	 2.6827679863464065	 996.2784658276787	 0.0	 0.0013862922847106094	 0.003978007390687837	 279.7155492647574	 0.003978007390687313	 0.0013891550726499214	 -0.007395416724137483	 0.0	 9.020400000000018E-5	 0.0	 0.0	 6.247229070659954E-4	 6.247229070659954E-4	 324.2695731741636	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
106.60000000000002	 7.98063913236947	 7.975841240609251	 2.210845978478004	 2.6827329122160686	 995.668993830259	 0.0	 0.0013889902459974705	 0.003977810634355227	 279.7155492647574	 0.003977810634354687	 0.0013918530339367822	 -0.007652707056405438	 0.0	 9.355600000000027E-5	 0.0	 0.0	 6.479377443734903E-4	 6.479377443734903E-4	 324.2695731741636	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
106.79999999999998	 7.960959445428337	 7.955148362647634	 2.2106128288520206	 2.682677138895298	 995.0616627124431	 0.0	 0.0013916826380230647	 0.003977607165075082	 279.7155492647574	 0.003977607165074527	 0.001394545425962377	 -0.007908837948097828	 0.0	 9.690799999999992E-5	 0.0	 0.0	 6.711525816809822E-4	 6.711525816809822E-4	 324.2695731741636	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
107.0	 7.941101863365761	 7.934571412793447	 2.210390725127236	 2.6826355116814833	 994.4564656503252	 0.0	 0.0013943694372974549	 0.003977397013043787	 279.7155492647574	 0.003977397013043217	 0.0013972322252367678	 -0.008163818787422093	 0.0	 1.0026E-4	 0.0	 0.0	 6.94367418988477E-4	 6.94367418988477E-4	 324.2695731741636	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
107.20000000000002	 7.921176163694588	 7.914109634198796	 2.2101640501277164	 2.68259802230587	 993.8533958360729	 0.0	 0.0013970506204935996	 0.0039771802082132395	 279.7155492647574	 0.003977180208212654	 0.001399913408432912	 -0.00841765888533994	 0.0	 1.0361200000000009E-4	 0.0	 0.0	 7.175822562959719E-4	 7.175822562959719E-4	 324.2695731741636	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
107.4	 7.901353404622997	 7.893762275653059	 2.209927457623438	 2.682582825105709	 993.2524464780272	 0.0	 0.0013997261644470669	 0.0039769567802928575	 279.7155492647574	 0.003976956780292257	 0.001402588952386379	 -0.008670367476244983	 0.0	 1.0696400000000018E-4	 0.0	 0.0	 7.407970936034667E-4	 7.407970936034667E-4	 324.2695731741636	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
107.60000000000002	 7.881788448755063	 7.873528591539619	 2.209667305709125	 2.682592262253566	 992.6536108007997	 0.0	 0.0014023960461557394	 0.0039767267587515745	 279.7155492647574	 0.0039767267587509595	 0.0014052588340950525	 -0.008921953718634594	 0.0	 1.1031600000000026E-4	 0.0	 0.0	 7.640119309109616E-4	 7.640119309109616E-4	 324.2695731741636	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
107.79999999999998	 7.862630776313093	 7.853407841792923	 2.209416625556057	 2.6826318149716775	 992.0568820453676	 0.0	 0.0014050602427795131	 0.003976490172819814	 279.7155492647574	 0.0039764901728191835	 0.0014079230307188256	 -0.00917242669577605	 0.0	 1.1366799999999992E-4	 0.0	 0.0	 7.872267682184534E-4	 7.872267682184534E-4	 324.2695731741636	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
108.0	 7.844011914708955	 7.833399291855835	 2.2091618071801937	 2.6826922841753778	 991.4622534691663	 0.0	 0.0014077187316399896	 0.0039762470514914505	 279.7155492647574	 0.003976247051490807	 0.0014105815195793025	 -0.009421795416367083	 0.0	 1.1702E-4	 0.0	 0.0	 8.104416055259482E-4	 8.104416055259482E-4	 324.2695731741636	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
108.20000000000002	 7.825980528058183	 7.813500751693312	 2.208916782470081	 2.6827552605421263	 990.8696747944816	 0.0	 0.0014103714902201582	 0.003975996854863291	 279.7155492647574	 0.003975996854862632	 0.001413234278159471	 -0.009713528384436896	 0.0	 1.2091300000000016E-4	 0.0	 0.0	 8.374032289263298E-4	 8.374032289263298E-4	 324.2695731741636	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
108.4	 7.808439955014322	 7.7937100597167275	 2.208668732165291	 2.6828361501061897	 990.2790960903479	 0.0	 0.0014130184961640764	 0.0039757390462323685	 279.7155492647574	 0.0039757390462316945	 0.0014158812841033894	 -0.01000397829170528	 0.0	 1.248060000000003E-4	 0.0	 0.0	 8.643648523267112E-4	 8.643648523267112E-4	 324.2695731741636	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
108.6	 7.791284714355128	 7.774026531817459	 2.208420138045721	 2.682925076514281	 989.6905111556736	 0.0	 0.0014156597272765388	 0.0039754736590191225	 279.7155492647574	 0.003975473659018434	 0.001418522515215852	 -0.01029315518480113	 0.0	 1.2869899999999994E-4	 0.0	 0.0	 8.913264757270891E-4	 8.913264757270891E-4	 324.2695731741636	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
108.80000000000001	 7.774318982762719	 7.7544494887563955	 2.2081810883755097	 2.683031347690944	 989.1039138014048	 0.0	 0.0014182951615227426	 0.003975200726382312	 279.7155492647574	 0.003975200726381608	 0.001421157949462056	 -0.010581069030499029	 0.0	 1.3259200000000012E-4	 0.0	 0.0	 9.182880991274707E-4	 9.182880991274707E-4	 324.2695731741636	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
109.0	 7.7573200330867405	 7.734978256129362	 2.207938250846906	 2.683139819509878	 988.5192978506542	 0.0	 0.0014209247770279442	 0.0039749202812211105	 279.7155492647574	 0.003974920281220393	 0.0014237875649672571	 -0.010867729715837141	 0.0	 1.3648500000000026E-4	 0.0	 0.0	 9.452497225278522E-4	 9.452497225278522E-4	 324.2695731741636	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
109.20000000000002	 7.740125151637594	 7.715612164332709	 2.2077084917945435	 2.683255719746403	 987.9366571388247	 0.0	 0.0014235485520771101	 0.00397463235617718	 279.7155492647574	 0.003974632356176449	 0.001426411340016424	 -0.011153147048785667	 0.0	 1.403780000000004E-4	 0.0	 0.0	 9.722113459282336E-4	 9.722113459282336E-4	 324.2695731741636	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
109.4	 7.722693313859001	 7.6963505485291295	 2.207496867465178	 2.6834227154966475	 987.3559855137321	 0.0	 0.0014261664651145612	 0.003974336983636733	 279.7155492647574	 0.003974336983635989	 0.0014290292530538744	 -0.011437330758909892	 0.0	 1.4427100000000056E-4	 0.0	 0.0	 9.99172969328615E-4	 9.99172969328615E-4	 324.2695731741636	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
109.60000000000002	 7.70502966560794	 7.677192748613675	 2.2072793907811405	 2.6836234927594984	 986.7772768357253	 0.0	 0.0014287784947436106	 0.00397403419573257	 279.7155492647574	 0.003974034195731812	 0.0014316412826829246	 -0.01172029049802801	 0.0	 1.481640000000007E-4	 0.0	 0.0	 0.0010261345927289965	 0.0010261345927289965	 324.2695731741636	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
109.80000000000004	 7.687245841982379	 7.658138109179977	 2.207062118700683	 2.6838380438430893	 986.2005249778033	 0.0	 0.0014313846197261948	 0.003973724024346109	 279.7155492647574	 0.003973724024345337	 0.001434247407665509	 -0.012002035840864012	 0.0	 1.5205700000000088E-4	 0.0	 0.0	 0.0010530962161293782	 0.0010530962161293782	 324.2695731741636	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
109.99999999999997	 7.6694840963138615	 7.639185979486679	 2.2068418041034485	 2.684040203718481	 985.6257238257308	 0.0	 0.001433984818982498	 0.003973406501109388	 279.7155492647574	 0.003973406501108601	 0.0014368476069218116	 -0.012282576285695018	 0.0	 1.5595E-4	 0.0	 0.0	 0.0010800578395297525	 0.0010800578395297525	 324.2695731741636	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
