Kurbelwinkel [°KW]	pZyl_mess [bar]	pZyl_berech [bar]	pSaug [bar]	pAbg [bar]	T [K]	dQw [J/s]	V [m3]	m [kg]	R [J/kg/K]	mK [kg]	V_motor [m^3]	dm [kg/s]	Hub_E [m]	Hub_A [m]	alpha_E_vor	alpha_E_rück	alpha_A_vor	alpha_A_rück	T_Saug [K]	O2_Massenbruch	CO2_Massenbruch	H2O_Massenbruch	H_Massenbruch	O_Massenbruch	N_Massenbruch	H2_Massenbruch	OH_Massenbruch	CO_Massenbruch	NO_Massenbruch	N2_Massenbruch	Diesel_Massenbruch	RON_95_Massenbruch	AGR_intern_LWA_Massenbruch	AGR_extern_LWA_Massenbruch	feuchteLuft_LWA_Massenbruch
102.20000000000002	 8.447632112774448	 8.462919537132677	 2.213951949671974	 2.684036230101575	 1017.4261645587603	 0.0	 0.0013283919435406269	 0.003950271391536527	 279.7155492647574	 0.003950271391536352	 0.001331254731479937	 -0.0031161616566342345	 0.0	 3.630900000000008E-5	 0.0	 0.0	 2.5146405960555223E-4	 2.5146405960555223E-4	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
102.4	 8.42362211950483	 8.439380564815218	 2.2139576231908094	 2.684068813221779	 1016.7634477386775	 0.0	 0.0013312011419842167	 0.00395018757379063	 279.7155492647574	 0.003950187573790439	 0.0013340639299235266	 -0.0032942430484839635	 0.0	 3.8477999999999885E-5	 0.0	 0.0	 2.66485832314368E-4	 2.66485832314368E-4	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
102.6	 8.399974599938654	 8.415983694625918	 2.213933386512156	 2.6841055910999785	 1016.1032477166914	 0.0	 0.0013340053025150394	 0.003950099110500252	 279.7155492647574	 0.003950099110500042	 0.0013368680904543493	 -0.003471463439397086	 0.0	 4.0646999999999965E-5	 0.0	 0.0	 2.815076050231857E-4	 2.815076050231857E-4	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
102.80000000000001	 8.376843039067165	 8.392727931660621	 2.213889287133274	 2.6840982461391105	 1015.4455559136021	 0.0	 0.0013368043981690822	 0.003950006024082725	 279.7155492647574	 0.0039500060240825	 0.0013396671861083925	 -0.0036478302977282825	 0.0	 4.281600000000005E-5	 0.0	 0.0	 2.9652937773200347E-4	 2.9652937773200347E-4	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
103.0	 8.354342755237381	 8.369612289174661	 2.2138441535832865	 2.6840648807563436	 1014.7903637783874	 0.0	 0.00133959840214953	 0.0039499083367609475	 279.7155492647574	 0.003949908336760705	 0.0013424611900888404	 -0.0038233510262414483	 0.0	 4.498500000000014E-5	 0.0	 0.0	 3.115511504408212E-4	 3.115511504408212E-4	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
103.19999999999999	 8.332376891729508	 8.346635788510733	 2.213807884521886	 2.684027804818418	 1014.1376627882039	 0.0	 0.001342387287826639	 0.003949806070565083	 279.7155492647574	 0.003949806070564823	 0.0013452500757659496	 -0.003998032962744001	 0.0	 4.715399999999994E-5	 0.0	 0.0	 3.26572923149637E-4	 3.26572923149637E-4	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
103.4	 8.310772834655879	 8.323797459027382	 2.213761054915902	 2.683978504970332	 1013.487444448388	 0.0	 0.0013451710287376035	 0.003949699247334255	 279.7155492647574	 0.003949699247333978	 0.0013480338166769142	 -0.004171883380715017	 0.0	 4.932300000000003E-5	 0.0	 0.0	 3.415946958584547E-4	 3.415946958584547E-4	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
103.6	 8.28932536431763	 8.301096338028175	 2.2137114597002414	 2.6839163408644144	 1012.8397002924554	 0.0	 0.0013479495985864113	 0.0039495878887182215	 279.7155492647574	 0.003949587888717928	 0.0013508123865257216	 -0.004344909489926926	 0.0	 5.149200000000011E-5	 0.0	 0.0	 3.566164685672724E-4	 3.566164685672724E-4	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
103.80000000000001	 8.267808164540693	 8.278531470691508	 2.2136528315441732	 2.68383243724347	 1012.1944218820978	 0.0	 0.0013507229712436948	 0.003949472016179031	 279.7155492647574	 0.003949472016178722	 0.0013535857591830056	 -0.00451711843706125	 0.0	 5.36610000000002E-5	 0.0	 0.0	 3.716382412760902E-4	 3.716382412760902E-4	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
104.00000000000003	 8.246157876288091	 8.256101910001044	 2.2135635355420193	 2.6837368354512656	 1011.5516008071799	 0.0	 0.0013534911207465719	 0.0039493516509926645	 279.7155492647574	 0.003949351650992339	 0.0013563539086858824	 -0.004688517306318134	 0.0	 5.5830000000000365E-5	 0.0	 0.0	 3.8666001398490843E-4	 3.8666001398490843E-4	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
104.19999999999999	 8.224432785043357	 8.233804931878879	 2.2134609772280767	 2.683642245139168	 1010.9111773658667	 0.0	 0.001356254021298479	 0.003949226158684252	 279.7155492647574	 0.00394922615868391	 0.0013591168092377897	 -0.004909212180701298	 0.0	 5.8597000000000076E-5	 0.0	 0.0	 4.0582333583151644E-4	 4.0582333583151644E-4	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
104.4	 8.20266670693248	 8.211637849974855	 2.2133299313268777	 2.6835431477794014	 1010.273092302485	 0.0	 0.0013590116472689982	 0.003949094908769071	 279.7155492647574	 0.003949094908768712	 0.0013618744352083087	 -0.005128872038545229	 0.0	 6.136400000000015E-5	 0.0	 0.0	 4.2498665767812694E-4	 4.2498665767812694E-4	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
104.6	 8.180878874307433	 8.18959978487081	 2.2131777801048327	 2.6834504927402683	 1009.6373379136024	 0.0	 0.0013617639731936728	 0.003948957928199143	 279.7155492647574	 0.003948957928198769	 0.0013646267611329833	 -0.005347505556356303	 0.0	 6.413100000000022E-5	 0.0	 0.0	 4.4414997952473733E-4	 4.4414997952473733E-4	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
104.80000000000001	 8.159218714701263	 8.167689864028146	 2.2130025156008624	 2.6833461776046033	 1009.0039065176092	 0.0	 0.0013645109737738183	 0.003948815243700559	 279.7155492647574	 0.003948815243700169	 0.0013673737617131288	 -0.00556512133718958	 0.0	 6.68980000000003E-5	 0.0	 0.0	 4.633133013713478E-4	 4.633133013713478E-4	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
105.0	 8.13790585851989	 8.14590722173103	 2.2128035751551187	 2.6832477452064727	 1008.3727904547713	 0.0	 0.0013672526238763237	 0.003948666881775397	 279.7155492647574	 0.003948666881774991	 0.001370115411815635	 -0.005781727910981873	 0.0	 6.9665E-5	 0.0	 0.0	 4.8247662321795583E-4	 4.8247662321795583E-4	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
105.19999999999999	 8.117113101948151	 8.124250999030028	 2.212589045608747	 2.683147184084998	 1007.7439820872828	 0.0	 0.0013699888985334475	 0.003948512868703624	 279.7155492647574	 0.0039485128687032035	 0.0013728516864727586	 -0.005997333735225733	 0.0	 7.243200000000008E-5	 0.0	 0.0	 5.016399450645663E-4	 5.016399450645663E-4	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
105.4	 8.096896654435508	 8.102720343686231	 2.2123504493739135	 2.683045783011983	 1007.1174737993146	 0.0	 0.0013727197729426015	 0.0039483532305449875	 279.7155492647574	 0.00394835323054455	 0.0013755825608819132	 -0.006211947195637034	 0.0	 7.519900000000016E-5	 0.0	 0.0	 5.208032669111769E-4	 5.208032669111769E-4	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
105.60000000000002	 8.077204667050161	 8.08131441011581	 2.2121177404917343	 2.6829690559000867	 1006.4932579970625	 0.0	 0.0013754452224661322	 0.003948187993140878	 279.7155492647574	 0.0039481879931404255	 0.0013783080104054438	 -0.006425576606816593	 0.0	 7.796600000000022E-5	 0.0	 0.0	 5.399665887577872E-4	 5.399665887577872E-4	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
105.80000000000001	 8.057847752256787	 8.060032359335032	 2.2118817164161997	 2.682911785358002	 1005.8713271087933	 0.0	 0.0013781652226310906	 0.003948017182116184	 279.7155492647574	 0.003948017182115714	 0.0013810280105704018	 -0.0066382302129056004	 0.0	 8.07330000000003E-5	 0.0	 0.0	 5.591299106043978E-4	 5.591299106043978E-4	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
106.0	 8.038650878230287	 8.038873358905736	 2.2116358552158846	 2.6828590680147717	 1005.2516735848883	 0.0	 0.0013808797491289967	 0.003947840822881122	 279.7155492647574	 0.003947840822880638	 0.0013837425370683085	 -0.006849916188235008	 0.0	 8.350000000000001E-5	 0.0	 0.0	 5.782932324510057E-4	 5.782932324510057E-4	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
106.19999999999999	 8.019476476368858	 8.017834920708523	 2.21137533255373	 2.6828062675994113	 1004.634241064973	 0.0	 0.0013835887778155965	 0.0039476583141327395	 279.7155492647574	 0.003947658314132239	 0.001386451565754908	 -0.007108521482405661	 0.0	 8.68520000000001E-5	 0.0	 0.0	 6.015080697585006E-4	 6.015080697585006E-4	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
106.4	 8.000157893594787	 7.99691459012672	 2.2110956625346927	 2.6827679863464065	 1004.018973594409	 0.0	 0.0013862922847106094	 0.003947469058236445	 279.7155492647574	 0.003947469058235929	 0.0013891550726499214	 -0.007365953143926078	 0.0	 9.020400000000018E-5	 0.0	 0.0	 6.247229070659954E-4	 6.247229070659954E-4	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
106.60000000000002	 7.98063913236947	 7.976111594200251	 2.210845978478004	 2.6827329122160686	 1003.4058642611828	 0.0	 0.0013889902459974705	 0.0039472730857582706	 279.7155492647574	 0.003947273085757741	 0.0013918530339367822	 -0.00762222067409903	 0.0	 9.355600000000027E-5	 0.0	 0.0	 6.479377443734903E-4	 6.479377443734903E-4	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
106.79999999999998	 7.960959445428337	 7.95542516572994	 2.2106128288520206	 2.682677138895298	 1002.7949061698763	 0.0	 0.0013916826380230647	 0.003947070427016805	 279.7155492647574	 0.0039470704270162605	 0.001394545425962377	 -0.007877333496395925	 0.0	 9.690799999999992E-5	 0.0	 0.0	 6.711525816809822E-4	 6.711525816809822E-4	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
107.0	 7.941101863365761	 7.934854543233321	 2.210390725127236	 2.6826355116814833	 1002.1860924417572	 0.0	 0.0013943694372974549	 0.00394686111208523	 279.7155492647574	 0.003946861112084671	 0.0013972322252367678	 -0.008131300956678212	 0.0	 1.0026E-4	 0.0	 0.0	 6.94367418988477E-4	 6.94367418988477E-4	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
107.20000000000002	 7.921176163694588	 7.9143989709007965	 2.2101640501277164	 2.68259802230587	 1001.5794162148693	 0.0	 0.0013970506204935996	 0.00394664517079334	 279.7155492647574	 0.003946645170792765	 0.001399913408432912	 -0.008384132323878737	 0.0	 1.0361200000000009E-4	 0.0	 0.0	 7.175822562959719E-4	 7.175822562959719E-4	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
107.4	 7.901353404622997	 7.894057698552069	 2.209927457623438	 2.682582825105709	 1000.9748706441195	 0.0	 0.0013997261644470669	 0.003946422632729545	 279.7155492647574	 0.003946422632728954	 0.001402588952386379	 -0.008635836790677606	 0.0	 1.0696400000000018E-4	 0.0	 0.0	 7.407970936034667E-4	 7.407970936034667E-4	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
107.60000000000002	 7.881788448755063	 7.873829981592901	 2.209667305709125	 2.682592262253566	 1000.3724489013626	 0.0	 0.0014023960461557394	 0.003946193527242857	 279.7155492647574	 0.003946193527242252	 0.0014052588340950525	 -0.008886423474172137	 0.0	 1.1031600000000026E-4	 0.0	 0.0	 7.640119309109616E-4	 7.640119309109616E-4	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
107.79999999999998	 7.862630776313093	 7.853715080969227	 2.209416625556057	 2.6826318149716775	 999.7721441751115	 0.0	 0.0014050602427795131	 0.003945957883444847	 279.7155492647574	 0.003945957883444227	 0.0014079230307188256	 -0.009135901419352345	 0.0	 1.1366799999999992E-4	 0.0	 0.0	 7.872267682184534E-4	 7.872267682184534E-4	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
108.0	 7.844011914708955	 7.833712263169076	 2.2091618071801937	 2.6826922841753778	 999.1739496762499	 0.0	 0.0014077187316399896	 0.00394571573021178	 279.7155492647574	 0.003945715730211147	 0.0014105815195793025	 -0.009384279566206598	 0.0	 1.1702E-4	 0.0	 0.0	 8.104416055259482E-4	 8.104416055259482E-4	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
108.20000000000002	 7.825980528058183	 7.813819334510786	 2.208916782470081	 2.6827552605421263	 998.5778146833183	 0.0	 0.0014103714902201582	 0.00394546652978893	 279.7155492647574	 0.003945466529788281	 0.001413234278159471	 -0.009674853323526255	 0.0	 1.2091300000000016E-4	 0.0	 0.0	 8.374032289263298E-4	 8.374032289263298E-4	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
108.4	 7.808439955014322	 7.79403412982262	 2.208668732165291	 2.6828361501061897	 997.9836888255147	 0.0	 0.0014130184961640764	 0.003945209747609099	 279.7155492647574	 0.003945209747608436	 0.0014158812841033894	 -0.009964149175413843	 0.0	 1.248060000000003E-4	 0.0	 0.0	 8.643648523267112E-4	 8.643648523267112E-4	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
108.6	 7.791284714355128	 7.774355966285591	 2.208420138045721	 2.682925076514281	 997.3915658826154	 0.0	 0.0014156597272765388	 0.003944945416958556	 279.7155492647574	 0.003944945416957881	 0.001418522515215852	 -0.010252177119443012	 0.0	 1.2869899999999994E-4	 0.0	 0.0	 8.913264757270891E-4	 8.913264757270891E-4	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
108.80000000000001	 7.774318982762719	 7.75478416593437	 2.2081810883755097	 2.683031347690944	 996.8014396463165	 0.0	 0.0014182951615227426	 0.003944673570863169	 279.7155492647574	 0.003944673570862478	 0.001421157949462056	 -0.010538947073778223	 0.0	 1.3259200000000012E-4	 0.0	 0.0	 9.182880991274707E-4	 9.182880991274707E-4	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
109.0	 7.7573200330867405	 7.735318055622917	 2.207938250846906	 2.683139819509878	 996.2133039203646	 0.0	 0.0014209247770279442	 0.003944394242090482	 279.7155492647574	 0.0039443942420897765	 0.0014237875649672571	 -0.010824468877288345	 0.0	 1.3648500000000026E-4	 0.0	 0.0	 9.452497225278522E-4	 9.452497225278522E-4	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
109.20000000000002	 7.740125151637594	 7.715956966990273	 2.2077084917945435	 2.683255719746403	 995.627152520685	 0.0	 0.0014235485520771101	 0.003944107463151782	 279.7155492647574	 0.003944107463151063	 0.001426411340016424	 -0.011108752290210447	 0.0	 1.403780000000004E-4	 0.0	 0.0	 9.722113459282336E-4	 9.722113459282336E-4	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
109.4	 7.722693313859001	 7.696700236426574	 2.207496867465178	 2.6834227154966475	 995.0429792755056	 0.0	 0.0014261664651145612	 0.0039438132663041515	 279.7155492647574	 0.0039438132663034186	 0.0014290292530538744	 -0.011391806994808245	 0.0	 1.4427100000000056E-4	 0.0	 0.0	 9.99172969328615E-4	 9.99172969328615E-4	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
109.60000000000002	 7.70502966560794	 7.67754720503926	 2.2072793907811405	 2.6836234927594984	 994.4607780254807	 0.0	 0.0014287784947436106	 0.00394351168355249	 279.7155492647574	 0.003943511683551742	 0.0014316412826829246	 -0.011673642596025442	 0.0	 1.481640000000007E-4	 0.0	 0.0	 0.0010261345927289965	 0.0010261345927289965	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
109.80000000000004	 7.687245841982379	 7.658497218619493	 2.207062118700683	 2.6838380438430893	 993.8805426238109	 0.0	 0.0014313846197261948	 0.0039432027466515356	 279.7155492647574	 0.003943202746650775	 0.001434247407665509	 -0.011954268622133937	 0.0	 1.5205700000000088E-4	 0.0	 0.0	 0.0010530962161293782	 0.0010530962161293782	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
109.99999999999997	 7.6694840963138615	 7.639549627608773	 2.2068418041034485	 2.684040203718481	 993.3022669363606	 0.0	 0.001433984818982498	 0.003942886487107856	 279.7155492647574	 0.003942886487107081	 0.0014368476069218116	 -0.012233694525376905	 0.0	 1.5595E-4	 0.0	 0.0	 0.0010800578395297525	 0.0010800578395297525	 327.21657548600564	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
