Kurbelwinkel [°KW]	pZyl_mess [bar]	pZyl_berech [bar]	pSaug [bar]	pAbg [bar]	T [K]	dQw [J/s]	V [m3]	m [kg]	R [J/kg/K]	mK [kg]	V_motor [m^3]	dm [kg/s]	Hub_E [m]	Hub_A [m]	alpha_E_vor	alpha_E_rück	alpha_A_vor	alpha_A_rück	T_Saug [K]	O2_Massenbruch	CO2_Massenbruch	H2O_Massenbruch	H_Massenbruch	O_Massenbruch	N_Massenbruch	H2_Massenbruch	OH_Massenbruch	CO_Massenbruch	NO_Massenbruch	N2_Massenbruch	Diesel_Massenbruch	RON_95_Massenbruch	AGR_intern_LWA_Massenbruch	AGR_extern_LWA_Massenbruch	feuchteLuft_LWA_Massenbruch
104.39999999999998	 8.111403931512376	 8.107491898146503	 2.232258542033098	 2.6776713694092438	 974.3082851656055	 0.0	 0.0013590116472689982	 0.004027844885851734	 280.7634492586289	 0.004027844885851362	 0.0013618744352083083	 -0.0051555520413527536	 0.0	 6.136399999999979E-5	 0.0	 0.0	 4.249866576781244E-4	 4.249866576781244E-4	 323.8351223640754	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
104.6	 8.090980077888545	 8.085633455071687	 2.2319671142308555	 2.6776364806528252	 973.6826444941793	 0.0	 0.001361763973193673	 0.004027707203902418	 280.7634492586289	 0.004027707203902028	 0.0013646267611329833	 -0.005375293288492514	 0.0	 6.413100000000004E-5	 0.0	 0.0	 4.4414997952473614E-4	 4.4414997952473614E-4	 323.8351223640754	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
104.79999999999998	 8.070987661681789	 8.06390259456416	 2.231681291105267	 2.677633887340901	 973.0593030351463	 0.0	 0.0013645109737738183	 0.004027563789605166	 280.7634492586289	 0.0040275637896047605	 0.0013673737617131284	 -0.005594009311777449	 0.0	 6.689799999999993E-5	 0.0	 0.0	 4.6331330137134533E-4	 4.6331330137134533E-4	 323.8351223640754	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
105.0	 8.051316981913311	 8.042298451897935	 2.231408893358983	 2.677661818037206	 972.4382531786722	 0.0	 0.0013672526238763239	 0.004027414669654617	 280.7634492586289	 0.004027414669654196	 0.001370115411815635	 -0.005811708727095644	 0.0	 6.966499999999981E-5	 0.0	 0.0	 4.8247662321795453E-4	 4.8247662321795453E-4	 323.8351223640754	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
105.19999999999999	 8.031807364006651	 8.020820169131127	 2.231164687832379	 2.677700111597194	 971.8194873365801	 0.0	 0.0013699888985334475	 0.004027259870521084	 280.7634492586289	 0.004027259870520646	 0.0013728516864727586	 -0.0060284000770464505	 0.0	 7.243199999999972E-5	 0.0	 0.0	 5.016399450645638E-4	 5.016399450645638E-4	 323.8351223640754	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
105.4	 8.01241346019341	 7.999466895049706	 2.2309436540458663	 2.6777787905195636	 971.2029979424079	 0.0	 0.0013727197729426017	 0.004027099418452458	 280.7634492586289	 0.004027099418452003	 0.0013755825608819132	 -0.006244091831617152	 0.0	 7.519899999999997E-5	 0.0	 0.0	 5.208032669111755E-4	 5.208032669111755E-4	 323.8351223640754	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
105.6	 7.993101366275755	 7.978237785111686	 2.230741740310121	 2.6779117909233863	 970.588777451464	 0.0	 0.0013754452224661322	 0.004026933339476099	 280.7634492586289	 0.004026933339475628	 0.0013783080104054436	 -0.006458792388853259	 0.0	 7.796599999999987E-5	 0.0	 0.0	 5.399665887577848E-4	 5.399665887577848E-4	 323.8351223640754	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
105.80000000000001	 7.973855107406074	 7.9571320013917735	 2.23054806763739	 2.6781250193909742	 969.9768183408794	 0.0	 0.0013781652226310909	 0.004026761659400711	 280.7634492586289	 0.004026761659400223	 0.0013810280105704018	 -0.0066725100755229425	 0.0	 8.073300000000012E-5	 0.0	 0.0	 5.591299106043966E-4	 5.591299106043966E-4	 323.8351223640754	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
106.0	 7.954629549265195	 7.936148712526497	 2.2303553968299368	 2.678398318623711	 969.36711310966	 0.0	 0.0013808797491289971	 0.004026584403818195	 280.7634492586289	 0.004026584403817691	 0.0013837425370683085	 -0.006885253147774859	 0.0	 8.350000000000001E-5	 0.0	 0.0	 5.782932324510057E-4	 5.782932324510057E-4	 323.8351223640754	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
106.19999999999999	 7.935286486364976	 7.915285468822779	 2.230155461057	 2.678676927165526	 968.7596069157249	 0.0	 0.001383588777815597	 0.004026400968424659	 280.7634492586289	 0.00402640096842414	 0.001386451565754908	 -0.0071451553963869895	 0.0	 8.685199999999988E-5	 0.0	 0.0	 6.015080697584991E-4	 6.015080697584991E-4	 323.8351223640754	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
106.39999999999998	 7.915750373448418	 7.89453985359213	 2.229936817901798	 2.6789249459336735	 968.1542453136011	 0.0	 0.0013862922847106096	 0.004026210752610279	 280.7634492586289	 0.004026210752609743	 0.0013891550726499208	 -0.007403875583070601	 0.0	 9.020399999999973E-5	 0.0	 0.0	 6.247229070659924E-4	 6.247229070659924E-4	 323.8351223640754	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
106.6	 7.896048548169104	 7.873911094232378	 2.2297102944319978	 2.6791252543774178	 967.5510214259699	 0.0	 0.001388990245997471	 0.004026013787157795	 280.7634492586289	 0.004026013787157243	 0.0013918530339367822	 -0.0076614233086055115	 0.0	 9.355600000000005E-5	 0.0	 0.0	 6.479377443734888E-4	 6.479377443734888E-4	 323.8351223640754	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
106.79999999999998	 7.876296348488323	 7.853398423926479	 2.22950511396164	 2.6792896648921953	 966.9499283920304	 0.0	 0.0013916826380230654	 0.004025810102599932	 280.7634492586289	 0.004025810102599365	 0.001394545425962377	 -0.007917808094966554	 0.0	 9.690799999999992E-5	 0.0	 0.0	 6.711525816809822E-4	 6.711525816809822E-4	 323.8351223640754	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
106.99999999999997	 7.856605322201374	 7.8330010815978826	 2.2293114901322455	 2.679430191784875	 966.3509593675954	 0.0	 0.0013943694372974553	 0.004025599729221468	 280.7634492586289	 0.004025599729220886	 0.001397232225236767	 -0.008173039385557464	 0.0	 1.0025999999999978E-4	 0.0	 0.0	 6.943674189884754E-4	 6.943674189884754E-4	 323.8351223640754	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
107.19999999999999	 7.837008996604773	 7.812718311866223	 2.2291236621223236	 2.6795589432030615	 965.7541075251846	 0.0	 0.0013970506204936002	 0.0040253826970612725	 280.7634492586289	 0.004025382697060676	 0.0013999134084329116	 -0.008427126545902639	 0.0	 1.0361200000000009E-4	 0.0	 0.0	 7.175822562959719E-4	 7.175822562959719E-4	 323.8351223640754	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
107.39999999999998	 7.817541461270276	 7.792549365003345	 2.228927735733462	 2.6796776421242785	 965.1593660541173	 0.0	 0.0013997261644470673	 0.004025159035914337	 280.7634492586289	 0.0040251590359137255	 0.0014025889523863785	 -0.0086800788643329	 0.0	 1.0696399999999996E-4	 0.0	 0.0	 7.407970936034652E-4	 7.407970936034652E-4	 323.8351223640754	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
107.6	 7.798299488691767	 7.772493496889604	 2.228696054868896	 2.67976685966942	 964.5667281606	 0.0	 0.0014023960461557398	 0.004024928775333786	 280.7634492586289	 0.004024928775333159	 0.001405258834095052	 -0.008931905552665778	 0.0	 1.1031599999999982E-4	 0.0	 0.0	 7.640119309109584E-4	 7.640119309109584E-4	 323.8351223640754	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
107.80000000000001	 7.779391312240407	 7.752549968970521	 2.2284253866382167	 2.6798117832315222	 963.976187067814	 0.0	 0.001405060242779514	 0.004024691944632867	 280.7634492586289	 0.004024691944632224	 0.0014079230307188256	 -0.009182615746879624	 0.0	 1.1366800000000013E-4	 0.0	 0.0	 7.872267682184549E-4	 7.872267682184549E-4	 323.8351223640754	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
108.0	 7.760930710352055	 7.732718048213736	 2.228135746040559	 2.679810797519159	 963.3877360160005	 0.0	 0.0014077187316399902	 0.004024448572886924	 280.7634492586289	 0.004024448572886266	 0.0014105815195793025	 -0.009432218507781963	 0.0	 1.1702E-4	 0.0	 0.0	 8.104416055259482E-4	 8.104416055259482E-4	 323.8351223640754	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
108.19999999999999	 7.742983601916005	 7.71299557442552	 2.22788606198387	 2.6797721916694965	 962.8013256218421	 0.0	 0.0014103714902201588	 0.004024198119690057	 280.7634492586289	 0.004024198119689384	 0.0014132342781594711	 -0.009724230286283941	 0.0	 1.2091299999999985E-4	 0.0	 0.0	 8.374032289263277E-4	 8.374032289263277E-4	 323.8351223640754	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
108.4	 7.725486538285059	 7.693380415498838	 2.227662386042098	 2.6797005858006053	 962.216906844618	 0.0	 0.0014130184961640773	 0.004023940047845102	 280.7634492586289	 0.004023940047844416	 0.0014158812841033894	 -0.010014955353021203	 0.0	 1.248060000000002E-4	 0.0	 0.0	 8.643648523267105E-4	 8.643648523267105E-4	 323.8351223640754	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
108.6	 7.708254907033016	 7.673871888334417	 2.2274367959799855	 2.6795774555965783	 961.6344734607314	 0.0	 0.0014156597272765397	 0.0040236743908645374	 280.7634492586289	 0.004023674390863836	 0.001418522515215852	 -0.010304403816102037	 0.0	 1.2869900000000005E-4	 0.0	 0.0	 8.913264757270899E-4	 8.913264757270899E-4	 323.8351223640754	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
108.79999999999998	 7.691115099329617	 7.6544693147209735	 2.2272038032680266	 2.6794136100492056	 961.0540192592454	 0.0	 0.0014182951615227435	 0.004023401181997583	 280.7634492586289	 0.004023401181996866	 0.0014211579494620556	 -0.010592585703083385	 0.0	 1.325919999999999E-4	 0.0	 0.0	 9.182880991274692E-4	 9.182880991274692E-4	 323.8351223640754	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
109.0	 7.673979211015478	 7.635172021300186	 2.2269505847998614	 2.6792282476662668	 960.4755380420028	 0.0	 0.0014209247770279453	 0.004023120454232311	 280.7634492586289	 0.004023120454231579	 0.0014237875649672571	 -0.010879510961100815	 0.0	 1.3648500000000026E-4	 0.0	 0.0	 9.452497225278522E-4	 9.452497225278522E-4	 323.8351223640754	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
109.20000000000002	 7.656793753638015	 7.615979339531874	 2.226695006083249	 2.679029641432011	 959.8990236237437	 0.0	 0.0014235485520771112	 0.004022832240297742	 280.7634492586289	 0.004022832240296996	 0.001426411340016424	 -0.011165189457545561	 0.0	 1.4037800000000063E-4	 0.0	 0.0	 9.722113459282351E-4	 9.722113459282351E-4	 323.8351223640754	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
109.4	 7.639471750292059	 7.59689060565937	 2.2264479787963616	 2.6788550061225096	 959.32446983222	 0.0	 0.001426166465114562	 0.004022536572665921	 280.7634492586289	 0.00402253657266516	 0.0014290292530538744	 -0.011449630980736489	 0.0	 1.4427100000000045E-4	 0.0	 0.0	 9.991729693286143E-4	 9.991729693286143E-4	 323.8351223640754	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
109.6	 7.622019712525007	 7.577905160675125	 2.226234819170956	 2.6786989032053703	 958.751870508307	 0.0	 0.0014287784947436112	 0.004022233483553974	 280.7634492586289	 0.004022233483553199	 0.001431641282682924	 -0.011732845240586666	 0.0	 1.481640000000003E-4	 0.0	 0.0	 0.0010261345927289937	 0.0010261345927289937	 323.8351223640754	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
109.79999999999998	 7.604491125328116	 7.559022350286516	 2.2260431244610346	 2.678556528342382	 958.1812195061144	 0.0	 0.0014313846197261952	 0.0040219230049261525	 280.7634492586289	 0.004021923004925363	 0.0014342474076655082	 -0.012014841869264567	 0.0	 1.5205700000000015E-4	 0.0	 0.0	 0.001053096216129373	 0.001053096216129373	 323.8351223640754	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
109.99999999999997	 7.586996282338288	 7.540241524881871	 2.225867079617468	 2.6784213757550304	 957.6125106930936	 0.0	 0.0014339848189824991	 0.0040216051684958554	 280.7634492586289	 0.004021605168495051	 0.0014368476069218116	 -0.012295630421850121	 0.0	 1.5595E-4	 0.0	 0.0	 0.0010800578395297525	 0.0010800578395297525	 323.8351223640754	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
