Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	V0 [m3]	V1 [m3]	V2 [m3]	T_Zone_0 [K]	T_Zone_1 [K]	T_Zone_2 [K]	T_mittel [K]	T_BurnAdiabat_0 [K]	T_BurnAdiabat_1 [K]	Lambda z1 [-]	Lambda z0 [-]	Lambda z2 [-]	p_soll [bar]	p_soll_roh [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	dQKrst [J/s]	dQKrst [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Alpha [W/(m^2K)]	Wandwärmestromdichte [MW/m^2]	PQw [W]	Brennraumfläche [m^2]	Gesamtmasse [kg]	m_0[kg]	m_1[kg]	m_2[kg]	Z0_O2 [kg]	Z0_CO2 [kg]	Z0_H2O [kg]	Z0_H [kg]	Z0_O [kg]	Z0_N [kg]	Z0_H2 [kg]	Z0_OH [kg]	Z0_CO [kg]	Z0_NO [kg]	Z0_N2 [kg]	Z0_Diesel [kg]	Z0_RON_95 [kg]	Z0_AGR_intern_LWA [kg]	Z0_AGR_extern_LWA [kg]	Z0_feuchteLuft_LWA [kg]	Z1_O2 [kg]	Z1_CO2 [kg]	Z1_H2O [kg]	Z1_H [kg]	Z1_O [kg]	Z1_N [kg]	Z1_H2 [kg]	Z1_OH [kg]	Z1_CO [kg]	Z1_NO [kg]	Z1_N2 [kg]	Z1_Diesel [kg]	Z1_RON_95 [kg]	Z1_AGR_intern_LWA [kg]	Z1_AGR_extern_LWA [kg]	Z1_feuchteLuft_LWA [kg]	Z2_O2 [kg]	Z2_CO2 [kg]	Z2_H2O [kg]	Z2_H [kg]	Z2_O [kg]	Z2_N [kg]	Z2_H2 [kg]	Z2_OH [kg]	Z2_CO [kg]	Z2_NO [kg]	Z2_N2 [kg]	Z2_Diesel [kg]	Z2_RON_95 [kg]	Z2_AGR_intern_LWA [kg]	Z2_AGR_extern_LWA [kg]	Z2_feuchteLuft_LWA [kg]	 mDieseldampf [kg]	m_Diesel_Z0 [kg]	TKrstVap [K]	mkrstFl [kg]	m_a [kg]	sumdma [kg]	s00 [kg]	dm_a [kg]
-106.2	 0.0031115992051040683	 0.001386451565754908	 0.9989678907570643	 5.009745728057027E-4	 3.3083406720726483E-4	 410.70597518129057	 410.70597518129057	 406.707889727894	 410.7040033873446	 1269.9748118742232	 1269.9748118742232	 2.1205257298101188	 2.1205257298101188	 NaN	 3.349884248496686	 3.3498476186868684	 3.350294211555904	 6905.485276237607	 0.9028194326217978	 -12.09729078820195	 0.0	 0.0	 2.000000002E-6	 -1034.8376805240418	 -0.13529412202228347	 0.0	 0.0	 -3.664162684205859	 5.004778980101317E-4	 -0.0028794212984017175	 4201.292389869034	 238.74007155206382	 -0.014910062590284528	 -1028.9752290364268	 0.06901213343711328	 0.003992098182956975	 0.003988098182952974	 2.000000002E-6	 2.000000002E-6	 0.19708143780871096	 0.026758084252099124	 0.0096390282949769	 5.384155733274803E-10	 6.53128162088201E-7	 7.170362174399891E-14	 2.2236677333965175E-8	 2.0117310335921837E-5	 1.041522867055453E-6	 3.5154465050256145E-4	 0.7427648838035905	 0.0	 0.023383186453590325	 0.0	 0.0	 0.0	 0.19708143780871096	 0.026758084252099124	 0.0096390282949769	 5.384155733274803E-10	 6.53128162088201E-7	 7.170362174399891E-14	 2.2236677333965175E-8	 2.0117310335921834E-5	 1.041522867055453E-6	 3.5154465050256145E-4	 0.7427648838035905	 0.0	 0.023383186453590325	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-106.0	 0.0031377470975839346	 0.0013837425370683085	 0.9989676002855982	 5.009744271365376E-4	 3.3073254486188546E-4	 411.07034391424685	 411.07034391424685	 406.94391347244635	 411.0683085325406	 1270.2794649412408	 1270.2794649412408	 2.1205257298101188	 2.1205257298101188	 NaN	 3.3593434204675345	 3.3593476186868685	 3.3598323649844724	 6905.485276237607	 0.9028194326217978	 -11.91672690167759	 0.0	 0.0	 2.000000002E-6	 -1030.1646860805124	 -0.13468317724094137	 0.0	 0.0	 -3.6910993196540476	 5.004778980101317E-4	 -0.002836443121743561	 4201.292389869034	 239.35136741344255	 -0.014861049390552588	 -1024.2727560444782	 0.0689233128244379	 0.003992098182956975	 0.003988098182952974	 2.000000002E-6	 2.000000002E-6	 0.19708143780871096	 0.026758084252099124	 0.0096390282949769	 5.384155733274803E-10	 6.53128162088201E-7	 7.170362174399891E-14	 2.2236677333965175E-8	 2.0117310335921837E-5	 1.041522867055453E-6	 3.5154465050256145E-4	 0.7427648838035905	 0.0	 0.023383186453590325	 0.0	 0.0	 0.0	 0.19708143780871096	 0.026758084252099124	 0.0096390282949769	 5.384155733274803E-10	 6.53128162088201E-7	 7.170362174399891E-14	 2.2236677333965175E-8	 2.0117310335921834E-5	 1.041522867055453E-6	 3.5154465050256145E-4	 0.7427648838035905	 0.0	 0.023383186453590325	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-105.8	 0.003163894990063801	 0.0013810280105704014	 0.9989672876176676	 5.009742703360194E-4	 3.3065089115918327E-4	 411.40488418460313	 411.40488418460313	 407.1746718879735	 411.40279730774586	 1270.5592100678366	 1270.5592100678366	 2.1205257298101188	 2.1205257298101188	 NaN	 3.3687717169119704	 3.3687476186868683	 3.3691771499548615	 3251.5896306853465	 0.42511108025904015	 -11.831704685625782	 0.0	 0.0	 2.000000002E-6	 -1025.4339922362185	 -0.13406468887096257	 0.0	 0.0	 -3.71791225742824	 5.004778980101317E-4	 -0.00281620596418299	 4201.292389869034	 239.96018752258834	 -0.014818445892120039	 -1020.0175272361712	 0.06883431195565405	 0.003992098182956975	 0.003988098182952974	 2.000000002E-6	 2.000000002E-6	 0.19708143780871096	 0.026758084252099124	 0.0096390282949769	 5.384155733274803E-10	 6.53128162088201E-7	 7.170362174399891E-14	 2.2236677333965175E-8	 2.0117310335921837E-5	 1.041522867055453E-6	 3.5154465050256145E-4	 0.7427648838035905	 0.0	 0.023383186453590325	 0.0	 0.0	 0.0	 0.19708143780871096	 0.026758084252099124	 0.0096390282949769	 5.384155733274803E-10	 6.53128162088201E-7	 7.170362174399891E-14	 2.2236677333965175E-8	 2.0117310335921834E-5	 1.041522867055453E-6	 3.5154465050256145E-4	 0.7427648838035905	 0.0	 0.023383186453590325	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-105.6	 0.0031900428825436668	 0.0013783080104054436	 0.9989669728158013	 5.009741124653492E-4	 3.3056901849710626E-4	 411.740786236291	 411.740786236291	 407.406345381155	 411.73864762826116	 1270.8401054257808	 1270.8401054257808	 2.1205257298101188	 2.1205257298101188	 NaN	 3.3781786634342845	 3.3781476186868677	 3.378583343625074	 3251.5896306853465	 0.42511108025904015	 -11.746682469573974	 0.0	 0.0	 2.000000002E-6	 -1021.1835368234945	 -0.1335089866153507	 0.0	 0.0	 -3.7446140547513105	 5.004778980101317E-4	 -0.002795968806622419	 4201.292389869034	 240.5717175142387	 -0.014775420514961198	 -1015.7382280769731	 0.06874513162237673	 0.003992098182956975	 0.003988098182952974	 2.000000002E-6	 2.000000002E-6	 0.19708143780871096	 0.026758084252099124	 0.0096390282949769	 5.384155733274803E-10	 6.53128162088201E-7	 7.170362174399891E-14	 2.2236677333965175E-8	 2.0117310335921837E-5	 1.041522867055453E-6	 3.5154465050256145E-4	 0.7427648838035905	 0.0	 0.023383186453590325	 0.0	 0.0	 0.0	 0.19708143780871096	 0.026758084252099124	 0.0096390282949769	 5.384155733274803E-10	 6.53128162088201E-7	 7.170362174399891E-14	 2.2236677333965175E-8	 2.0117310335921834E-5	 1.041522867055453E-6	 3.5154465050256145E-4	 0.7427648838035905	 0.0	 0.023383186453590325	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-105.4	 0.003216190775023533	 0.0013755825608819132	 0.998966647678645	 5.009739494116119E-4	 3.304951172105477E-4	 412.06528851970654	 412.06528851970654	 407.63641361531324	 412.06310299532834	 1271.1114879402467	 1271.1114879402467	 2.1205257298101188	 2.1205257298101188	 NaN	 3.3875394037761897	 3.387547618686869	 3.387946466753782	 1755.954830290112	 0.22957259050963708	 -11.700767951472047	 0.0	 0.0	 2.000000002E-6	 -1016.8898731879498	 -0.13294763533991602	 0.0	 0.0	 -3.7712035818192935	 5.004778980101317E-4	 -0.002785040141382969	 4201.292389869034	 241.18383798924629	 -0.014734708358159453	 -1011.6227866834619	 0.06865577262160526	 0.003992098182956975	 0.003988098182952974	 2.000000002E-6	 2.000000002E-6	 0.19708143780871096	 0.026758084252099124	 0.0096390282949769	 5.384155733274803E-10	 6.53128162088201E-7	 7.170362174399891E-14	 2.2236677333965175E-8	 2.0117310335921837E-5	 1.041522867055453E-6	 3.5154465050256145E-4	 0.7427648838035905	 0.0	 0.023383186453590325	 0.0	 0.0	 0.0	 0.19708143780871096	 0.026758084252099124	 0.0096390282949769	 5.384155733274803E-10	 6.53128162088201E-7	 7.170362174399891E-14	 2.2236677333965175E-8	 2.0117310335921834E-5	 1.041522867055453E-6	 3.5154465050256145E-4	 0.7427648838035905	 0.0	 0.023383186453590325	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-105.2	 0.0032423386675033993	 0.0013728516864727589	 0.9989663052507598	 5.009737776867095E-4	 3.304361309689232E-4	 412.36752773449894	 412.36752773449894	 407.86273651252026	 412.3653044133862	 1271.3642800886664	 1271.3642800886664	 2.1205257298101188	 2.1205257298101188	 NaN	 3.3968192737836884	 3.3967476186868684	 3.3971768430833365	 -1012.6145050993964	 -0.1323886760144593	 -11.727245686674939	 0.0	 0.0	 2.000000002E-6	 -1012.7568935889252	 -0.13240729180903216	 0.0	 0.0	 -3.7976850401810998	 5.004778980101317E-4	 -0.0027913424247628976	 4201.292389869034	 241.79473218251107	 -0.01469885354362089	 -1007.845057410877	 0.06856623575573134	 0.003992098182956975	 0.003988098182952974	 2.000000002E-6	 2.000000002E-6	 0.19708143780871096	 0.026758084252099124	 0.0096390282949769	 5.384155733274803E-10	 6.53128162088201E-7	 7.170362174399891E-14	 2.2236677333965175E-8	 2.0117310335921837E-5	 1.041522867055453E-6	 3.5154465050256145E-4	 0.7427648838035905	 0.0	 0.023383186453590325	 0.0	 0.0	 0.0	 0.19708143780871096	 0.026758084252099124	 0.0096390282949769	 5.384155733274803E-10	 6.53128162088201E-7	 7.170362174399891E-14	 2.2236677333965175E-8	 2.0117310335921834E-5	 1.041522867055453E-6	 3.5154465050256145E-4	 0.7427648838035905	 0.0	 0.023383186453590325	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-105.0	 0.003268486559983265	 0.001370115411815635	 0.9989659606770508	 5.009736048856932E-4	 3.303768918892058E-4	 412.6711303903392	 412.6711303903392	 408.0899897088019	 412.66886904660987	 1271.6182211937407	 1271.6182211937407	 2.1205257298101188	 2.1205257298101188	 NaN	 3.4060410656033913	 3.4060476186868685	 3.4064687048511093	 -1012.6145050993964	 -0.1323886760144593	 -11.753723421877831	 0.0	 0.0	 2.000000002E-6	 -1008.982229345982	 -0.13191379423517177	 0.0	 0.0	 -3.824067799028134	 5.004778980101317E-4	 -0.0027976447081428262	 4201.292389869034	 242.40835143613342	 -0.014662575727637867	 -1004.0421869349674	 0.06847652183254695	 0.003992098182956975	 0.003988098182952974	 2.000000002E-6	 2.000000002E-6	 0.19708143780871096	 0.026758084252099124	 0.0096390282949769	 5.384155733274803E-10	 6.53128162088201E-7	 7.170362174399891E-14	 2.2236677333965175E-8	 2.0117310335921837E-5	 1.041522867055453E-6	 3.5154465050256145E-4	 0.7427648838035905	 0.0	 0.023383186453590325	 0.0	 0.0	 0.0	 0.19708143780871096	 0.026758084252099124	 0.0096390282949769	 5.384155733274803E-10	 6.53128162088201E-7	 7.170362174399891E-14	 2.2236677333965175E-8	 2.0117310335921834E-5	 1.041522867055453E-6	 3.5154465050256145E-4	 0.7427648838035905	 0.0	 0.023383186453590325	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-104.8	 0.0032946344524631315	 0.0013673737617131288	 0.9989655484709209	 5.009733981675477E-4	 3.303829039006858E-4	 412.87376089348743	 412.87376089348743	 408.2979690861657	 412.87150182590517	 1271.7877979052262	 1271.7877979052262	 2.1205257298101188	 2.1205257298101188	 NaN	 3.415217254284814	 3.4151476186868686	 3.4149762514260287	 -13004.888206415933	 -1.700252092670214	 -12.093773840411874	 0.0	 0.0	 2.000000002E-6	 -1005.1036109001722	 -0.13140670574471447	 0.0	 0.0	 -3.850349140177077	 5.004778980101317E-4	 -0.0028785841874692446	 4201.292389869034	 243.0075214720795	 -0.014649095029283571	 -1001.8022659968848	 0.06838663166525168	 0.003992098182956975	 0.003988098182952974	 2.000000002E-6	 2.000000002E-6	 0.19708143780871096	 0.026758084252099124	 0.0096390282949769	 5.384155733274803E-10	 6.53128162088201E-7	 7.170362174399891E-14	 2.2236677333965175E-8	 2.0117310335921837E-5	 1.041522867055453E-6	 3.5154465050256145E-4	 0.7427648838035905	 0.0	 0.023383186453590325	 0.0	 0.0	 0.0	 0.19708143780871096	 0.026758084252099124	 0.0096390282949769	 5.384155733274803E-10	 6.53128162088201E-7	 7.170362174399891E-14	 2.2236677333965175E-8	 2.0117310335921834E-5	 1.041522867055453E-6	 3.5154465050256145E-4	 0.7427648838035905	 0.0	 0.023383186453590325	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-104.6	 0.0033207823449429973	 0.0013646267611329833	 0.9989652313231532	 5.009732391204263E-4	 3.3029137899528527E-4	 413.22971421948404	 413.22971421948404	 408.53690017893024	 413.2273970388339	 1272.0855025083824	 1272.0855025083824	 2.1205257298101188	 2.1205257298101188	 NaN	 3.424378522673175	 3.424347618686868	 3.424801803752254	 4807.028269854303	 0.628468291739136	 -11.968080182064046	 0.0	 0.0	 2.000000002E-6	 -1002.9998629282767	 -0.13113166286584518	 0.0	 0.0	 -3.876575472750246	 5.004778980101317E-4	 -0.002848666332037205	 4201.292389869034	 243.63494597952553	 -0.014600942194280514	 -997.1942132918484	 0.06829656607246001	 0.003992098182956975	 0.003988098182952974	 2.000000002E-6	 2.000000002E-6	 0.19708143780871096	 0.026758084252099124	 0.0096390282949769	 5.384155733274803E-10	 6.53128162088201E-7	 7.170362174399891E-14	 2.2236677333965175E-8	 2.0117310335921837E-5	 1.041522867055453E-6	 3.5154465050256145E-4	 0.7427648838035905	 0.0	 0.023383186453590325	 0.0	 0.0	 0.0	 0.19708143780871096	 0.026758084252099124	 0.0096390282949769	 5.384155733274803E-10	 6.53128162088201E-7	 7.170362174399891E-14	 2.2236677333965175E-8	 2.0117310335921834E-5	 1.041522867055453E-6	 3.5154465050256145E-4	 0.7427648838035905	 0.0	 0.023383186453590325	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-104.4	 0.0033469302374228636	 0.0013618744352083087	 0.9989648545944291	 5.009730501939219E-4	 3.302570182767913E-4	 413.49727247955155	 413.49727247955155	 408.7590458449047	 413.49493251105025	 1272.3093509555856	 1272.3093509555856	 2.1205257298101188	 2.1205257298101188	 NaN	 3.433529472810669	 3.433547618686869	 3.433946541650851	 -5717.048302497258	 -0.7474438215794972	 -12.117568946379945	 0.0	 0.0	 2.000000002E-6	 -998.2744543209853	 -0.13051386548491076	 0.0	 0.0	 -3.9026782458472282	 5.004778980101317E-4	 -0.002884247946084439	 4201.292389869034	 244.25003318135006	 -0.014572034924722817	 -993.9049627842784	 0.0682063258782084	 0.003992098182956975	 0.003988098182952974	 2.000000002E-6	 2.000000002E-6	 0.19708143780871096	 0.026758084252099124	 0.0096390282949769	 5.384155733274803E-10	 6.53128162088201E-7	 7.170362174399891E-14	 2.2236677333965175E-8	 2.0117310335921837E-5	 1.041522867055453E-6	 3.5154465050256145E-4	 0.7427648838035905	 0.0	 0.023383186453590325	 0.0	 0.0	 0.0	 0.19708143780871096	 0.026758084252099124	 0.0096390282949769	 5.384155733274803E-10	 6.53128162088201E-7	 7.170362174399891E-14	 2.2236677333965175E-8	 2.0117310335921834E-5	 1.041522867055453E-6	 3.5154465050256145E-4	 0.7427648838035905	 0.0	 0.023383186453590325	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-104.2	 0.00337307812990273	 0.00135911680923779	 0.9989644640318752	 5.009728543298602E-4	 3.302340357816204E-4	 413.74793946091364	 413.74793946091364	 408.97853768029046	 413.74558372454	 1272.5190910495678	 1272.5190910495678	 2.1205257298101188	 2.1205257298101188	 NaN	 3.4425908558078033	 3.4426476186868684	 3.443001232719354	 -7857.147956124074	 -1.0272392997756608	 -12.323016806335078	 0.0	 0.0	 2.000000002E-6	 -994.9981023784022	 -0.13008551699330642	 0.0	 0.0	 -3.9286953492458894	 5.004778980101317E-4	 -0.0029331490557645335	 4201.292389869034	 244.86478703160287	 -0.014547254523495546	 -990.8995076833115	 0.06811591191196187	 0.003992098182956975	 0.003988098182952974	 2.000000002E-6	 2.000000002E-6	 0.19708143780871096	 0.026758084252099124	 0.0096390282949769	 5.384155733274803E-10	 6.53128162088201E-7	 7.170362174399891E-14	 2.2236677333965175E-8	 2.0117310335921837E-5	 1.041522867055453E-6	 3.5154465050256145E-4	 0.7427648838035905	 0.0	 0.023383186453590325	 0.0	 0.0	 0.0	 0.19708143780871096	 0.026758084252099124	 0.0096390282949769	 5.384155733274803E-10	 6.53128162088201E-7	 7.170362174399891E-14	 2.2236677333965175E-8	 2.0117310335921834E-5	 1.041522867055453E-6	 3.5154465050256145E-4	 0.7427648838035905	 0.0	 0.023383186453590325	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-104.0	 0.0033992260223825958	 0.0013563539086858826	 0.9989640712841793	 5.009726573699669E-4	 3.302107609545967E-4	 413.99997094502305	 413.99997094502305	 409.19898251557134	 413.9975992316533	 1272.7299782938067	 1272.7299782938067	 2.1205257298101188	 2.1205257298101188	 NaN	 3.451640021817456	 3.4516476186868683	 3.452117553635983	 -7857.147956124074	 -1.0272392997756608	 -12.52846466629021	 0.0	 0.0	 2.000000002E-6	 -991.9950999665942	 -0.12969290607240275	 0.0	 0.0	 -3.95463393046037	 5.004778980101317E-4	 -0.002982050165444628	 4201.292389869034	 245.48229137208233	 -0.014522081276655116	 -987.869298646069	 0.06802532500862064	 0.003992098182956975	 0.003988098182952974	 2.000000002E-6	 2.000000002E-6	 0.19708143780871096	 0.026758084252099124	 0.0096390282949769	 5.384155733274803E-10	 6.53128162088201E-7	 7.170362174399891E-14	 2.2236677333965175E-8	 2.0117310335921837E-5	 1.041522867055453E-6	 3.5154465050256145E-4	 0.7427648838035905	 0.0	 0.023383186453590325	 0.0	 0.0	 0.0	 0.19708143780871096	 0.026758084252099124	 0.0096390282949769	 5.384155733274803E-10	 6.53128162088201E-7	 7.170362174399891E-14	 2.2236677333965175E-8	 2.0117310335921834E-5	 1.041522867055453E-6	 3.5154465050256145E-4	 0.7427648838035905	 0.0	 0.023383186453590325	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-103.8	 0.003425373914862462	 0.001353585759183005	 0.9989636584926666	 5.009724503582565E-4	 3.30205045268354E-4	 414.2253854354343	 414.2253854354343	 409.41486537834095	 414.22300862939653	 1272.9186279715873	 1272.9186279715873	 2.1205257298101188	 2.1205257298101188	 NaN	 3.4606585611324956	 3.4606476186868687	 3.461062185202115	 -11137.951182479032	 -1.4561697498272972	 -12.81969861625567	 0.0	 0.0	 2.000000002E-6	 -988.9422672250865	 -0.12929378036098296	 0.0	 0.0	 -3.9804926865325667	 5.004778980101317E-4	 -0.003051370251489517	 4201.292389869034	 246.09781489239666	 -0.014502892726099934	 -985.247723215812	 0.0679345660085263	 0.003992098182956975	 0.003988098182952974	 2.000000002E-6	 2.000000002E-6	 0.19708143780871096	 0.026758084252099124	 0.0096390282949769	 5.384155733274803E-10	 6.53128162088201E-7	 7.170362174399891E-14	 2.2236677333965175E-8	 2.0117310335921837E-5	 1.041522867055453E-6	 3.5154465050256145E-4	 0.7427648838035905	 0.0	 0.023383186453590325	 0.0	 0.0	 0.0	 0.19708143780871096	 0.026758084252099124	 0.0096390282949769	 5.384155733274803E-10	 6.53128162088201E-7	 7.170362174399891E-14	 2.2236677333965175E-8	 2.0117310335921834E-5	 1.041522867055453E-6	 3.5154465050256145E-4	 0.7427648838035905	 0.0	 0.023383186453590325	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-103.6	 0.003451521807342328	 0.0013508123865257216	 0.9989632434957085	 5.009722422405325E-4	 3.3019902511247665E-4	 414.45216174391163	 414.45216174391163	 409.63170987815624	 414.4497796448933	 1273.1084224851274	 1273.1084224851274	 2.1205257298101188	 2.1205257298101188	 NaN	 3.4697220578538377	 3.469647618686868	 3.4700683049631635	 -11137.951182479032	 -1.4561697498272972	 -13.110932566221129	 0.0	 0.0	 2.000000002E-6	 -986.326870758087	 -0.12895184483292635	 0.0	 0.0	 -4.006283055499152	 5.004778980101317E-4	 -0.0031206903375344064	 4201.292389869034	 246.716095166262	 -0.014483387392985665	 -982.6056588240211	 0.06784363575746784	 0.003992098182956975	 0.003988098182952974	 2.000000002E-6	 2.000000002E-6	 0.19708143780871096	 0.026758084252099124	 0.0096390282949769	 5.384155733274803E-10	 6.53128162088201E-7	 7.170362174399891E-14	 2.2236677333965175E-8	 2.0117310335921837E-5	 1.041522867055453E-6	 3.5154465050256145E-4	 0.7427648838035905	 0.0	 0.023383186453590325	 0.0	 0.0	 0.0	 0.19708143780871096	 0.026758084252099124	 0.0096390282949769	 5.384155733274803E-10	 6.53128162088201E-7	 7.170362174399891E-14	 2.2236677333965175E-8	 2.0117310335921834E-5	 1.041522867055453E-6	 3.5154465050256145E-4	 0.7427648838035905	 0.0	 0.023383186453590325	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
-103.4	 0.003477669699822194	 0.0013480338166769142	 0.998962826277881	 5.009720330090598E-4	 3.301926994925798E-4	 414.6803050365761	 414.6803050365761	 409.84951920200467	 414.6779174431852	 1273.2993649084378	 1273.2993649084378	 2.1205257298101188	 2.1205257298101188	 NaN	 3.478831182327427	 3.478947618686869	 3.4791363735297187	 -11137.951182479032	 -1.4561697498272972	 -13.402166516186588	 0.0	 0.0	 2.000000002E-6	 -983.6817780678263	 -0.12860602683660524	 0.0	 0.0	 -4.032004260866473	 5.004778980101317E-4	 -0.0031900104235792954	 4201.292389869034	 247.33714568780815	 -0.014463425644095921	 -979.9337537145697	 0.06775253510668726	 0.003992098182956975	 0.003988098182952974	 2.000000002E-6	 2.000000002E-6	 0.19708143780871096	 0.026758084252099124	 0.0096390282949769	 5.384155733274803E-10	 6.53128162088201E-7	 7.170362174399891E-14	 2.2236677333965175E-8	 2.0117310335921837E-5	 1.041522867055453E-6	 3.5154465050256145E-4	 0.7427648838035905	 0.0	 0.023383186453590325	 0.0	 0.0	 0.0	 0.19708143780871096	 0.026758084252099124	 0.0096390282949769	 5.384155733274803E-10	 6.53128162088201E-7	 7.170362174399891E-14	 2.2236677333965175E-8	 2.0117310335921834E-5	 1.041522867055453E-6	 3.5154465050256145E-4	 0.7427648838035905	 0.0	 0.023383186453590325	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 
