Kurbelwinkel [°KW]	pZyl_mess [bar]	pZyl_berech [bar]	pSaug [bar]	pAbg [bar]	T [K]	dQw [J/s]	V [m3]	m [kg]	R [J/kg/K]	mK [kg]	V_motor [m^3]	dm [kg/s]	Hub_E [m]	Hub_A [m]	alpha_E_vor	alpha_E_rück	alpha_A_vor	alpha_A_rück	T_Saug [K]	O2_Massenbruch	CO2_Massenbruch	H2O_Massenbruch	H_Massenbruch	O_Massenbruch	N_Massenbruch	H2_Massenbruch	OH_Massenbruch	CO_Massenbruch	NO_Massenbruch	N2_Massenbruch	Diesel_Massenbruch	RON_95_Massenbruch	AGR_intern_LWA_Massenbruch	AGR_extern_LWA_Massenbruch	feuchteLuft_LWA_Massenbruch
102.20000000000002	 8.347507633606481	 8.356758072910651	 2.233355387215106	 2.6796645017285328	 981.4256358627837	 0.0	 0.0013283919435406269	 0.0040287108239908205	 280.7634492586289	 0.0040287108239906375	 0.001331254731479937	 -0.003132440894346551	 0.0	 3.6308999999999906E-5	 0.0	 0.0	 2.5146405960555103E-4	 2.5146405960555103E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
102.4	 8.325344552630389	 8.333405765954009	 2.2333808672835636	 2.6794360141412774	 980.7732852422367	 0.0	 0.0013312011419842169	 0.004028626575229808	 280.7634492586289	 0.0040286265752296066	 0.0013340639299235266	 -0.0033114331159579125	 0.0	 3.8477999999999824E-5	 0.0	 0.0	 2.664858323143676E-4	 2.664858323143676E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
102.6	 8.303359948665229	 8.310194901431329	 2.233386588876549	 2.679219760848199	 980.1234239987283	 0.0	 0.0013340053025150394	 0.004028537657557269	 280.7634492586289	 0.004028537657557049	 0.0013368680904543493	 -0.0034895578610323755	 0.0	 4.0646999999999735E-5	 0.0	 0.0	 2.815076050231841E-4	 2.815076050231841E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
102.80000000000001	 8.281537367275693	 8.28712448616385	 2.233384368235432	 2.6790160164488364	 979.4760436221163	 0.0	 0.0013368043981690824	 0.004028444093557155	 280.7634492586289	 0.004028444093556919	 0.0013396671861083925	 -0.0036668226702008095	 0.0	 4.281599999999994E-5	 0.0	 0.0	 2.9652937773200265E-4	 2.9652937773200265E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
103.0	 8.259920867073786	 8.264193535142155	 2.2333526800635957	 2.6788193624096475	 978.8311356298918	 0.0	 0.00133959840214953	 0.004028345905617115	 280.7634492586289	 0.004028345905616862	 0.0013424611900888404	 -0.0038432350177886707	 0.0	 4.4984999999999855E-5	 0.0	 0.0	 3.115511504408192E-4	 3.115511504408192E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
103.19999999999999	 8.238488085118897	 8.241401071453746	 2.233292162785747	 2.6786175317460317	 978.188691567193	 0.0	 0.0013423872878266393	 0.004028243115930221	 280.7634492586289	 0.004028243115929952	 0.0013452500757659496	 -0.004018802312457901	 0.0	 4.7153999999999766E-5	 0.0	 0.0	 3.2657292314963574E-4	 3.2657292314963574E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
103.4	 8.217195606992634	 8.218746126211284	 2.2332003765426456	 2.678420456961885	 977.5487030068183	 0.0	 0.001345171028737604	 0.004028135746496675	 280.7634492586289	 0.004028135746496387	 0.0013480338166769142	 -0.00419353189784227	 0.0	 4.932299999999997E-5	 0.0	 0.0	 3.4159469585845427E-4	 3.4159469585845427E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
103.6	 8.195989478884643	 8.196227738481515	 2.2330960698680307	 2.678225757809912	 976.9111615492378	 0.0	 0.0013479495985864115	 0.0040280238191255	 280.7634492586289	 0.004028023819125195	 0.0013508123865257216	 -0.004367431053176433	 0.0	 5.149199999999988E-5	 0.0	 0.0	 3.566164685672708E-4	 3.566164685672708E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
103.79999999999998	 8.174758173767632	 8.17384495521478	 2.2329399819500257	 2.678050136788048	 976.2760588226022	 0.0	 0.0013507229712436948	 0.004027907355436219	 280.7634492586289	 0.004027907355435898	 0.001353585759183005	 -0.004540506993918936	 0.0	 5.36609999999998E-5	 0.0	 0.0	 3.7163824127608736E-4	 3.7163824127608736E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
104.0	 8.15349836414126	 8.151596831175237	 2.2327546884092686	 2.6778984320787034	 975.6433864827507	 0.0	 0.0013534911207465719	 0.004027786376860515	 280.7634492586289	 0.004027786376860175	 0.0013563539086858826	 -0.004712766872368869	 0.0	 5.583E-5	 0.0	 0.0	 3.8666001398490594E-4	 3.8666001398490594E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
104.19999999999999	 8.132298034929484	 8.129480683810801	 2.232515902185397	 2.677765132845968	 975.013086425297	 0.0	 0.0013562540212984791	 0.004027660245740837	 280.7634492586289	 0.0040276602457404815	 0.0013591168092377897	 -0.004934575687501631	 0.0	 5.859699999999989E-5	 0.0	 0.0	 4.0582333583151514E-4	 4.0582333583151514E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
104.39999999999998	 8.111403931512376	 8.107493867741432	 2.232258542033098	 2.6776713694092438	 974.3851009818609	 0.0	 0.0013590116472689982	 0.0040275283284386156	 280.7634492586289	 0.004027528328438244	 0.0013618744352083083	 -0.005155341868717723	 0.0	 6.136399999999979E-5	 0.0	 0.0	 4.249866576781244E-4	 4.249866576781244E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
104.6	 8.090980077888545	 8.085635504516118	 2.2319671142308555	 2.6776364806528252	 973.7594224991743	 0.0	 0.001361763973193673	 0.004027390652101795	 280.7634492586289	 0.004027390652101406	 0.0013646267611329833	 -0.005375074179770442	 0.0	 6.413100000000004E-5	 0.0	 0.0	 4.4414997952473614E-4	 4.4414997952473614E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
104.79999999999998	 8.070987661681789	 8.063904722581709	 2.231681291105267	 2.677633887340901	 973.1360433455059	 0.0	 0.0013645109737738183	 0.004027247243650134	 280.7634492586289	 0.00402724724364973	 0.0013673737617131284	 -0.005593781310101597	 0.0	 6.689799999999993E-5	 0.0	 0.0	 4.6331330137134533E-4	 4.6331330137134533E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
105.0	 8.051316981913311	 8.042300657225715	 2.231408893358983	 2.677661818037206	 972.5149559107216	 0.0	 0.0013672526238763239	 0.00402709812977715	 280.7634492586289	 0.004027098129776727	 0.001370115411815635	 -0.0058114718751853525	 0.0	 6.966499999999981E-5	 0.0	 0.0	 4.8247662321795453E-4	 4.8247662321795453E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
105.19999999999999	 8.031807364006651	 8.020822450519589	 2.231164687832379	 2.677700111597194	 971.8961526063449	 0.0	 0.0013699888985334475	 0.004026943336952041	 280.7634492586289	 0.004026943336951604	 0.0013728516864727586	 -0.00602815441721101	 0.0	 7.243199999999972E-5	 0.0	 0.0	 5.016399450645638E-4	 5.016399450645638E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
105.4	 8.01241346019341	 7.999469251262461	 2.2309436540458663	 2.6777787905195636	 971.2796258656134	 0.0	 0.0013727197729426017	 0.0040267828914215984	 280.7634492586289	 0.004026782891421146	 0.0013755825608819132	 -0.006243837405759643	 0.0	 7.519899999999997E-5	 0.0	 0.0	 5.208032669111755E-4	 5.208032669111755E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
105.6	 7.993101366275755	 7.978240214925355	 2.230741740310121	 2.6779117909233863	 970.6653681435347	 0.0	 0.0013754452224661322	 0.004026616819212093	 280.7634492586289	 0.004026616819211623	 0.0013783080104054436	 -0.006458529238474373	 0.0	 7.796599999999987E-5	 0.0	 0.0	 5.399665887577848E-4	 5.399665887577848E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
105.80000000000001	 7.973855107406074	 7.957134503595818	 2.23054806763739	 2.6781250193909742	 970.0533719169387	 0.0	 0.0013781652226310909	 0.004026445146131149	 280.7634492586289	 0.004026445146130663	 0.0013810280105704018	 -0.006672238241724722	 0.0	 8.073300000000012E-5	 0.0	 0.0	 5.591299106043966E-4	 5.591299106043966E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
106.0	 7.954629549265195	 7.936151285923059	 2.2303553968299368	 2.678398318623711	 969.4436296845296	 0.0	 0.0013808797491289971	 0.004026267897769596	 280.7634492586289	 0.0040262678977690935	 0.0013837425370683085	 -0.006884972671264418	 0.0	 8.350000000000001E-5	 0.0	 0.0	 5.782932324510057E-4	 5.782932324510057E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
106.19999999999999	 7.935286486364976	 7.915288112171825	 2.230155461057	 2.678676927165526	 968.8360865992952	 0.0	 0.001383588777815597	 0.0040260844698481344	 280.7634492586289	 0.004026084469847617	 0.001386451565754908	 -0.007144864357164157	 0.0	 8.685199999999988E-5	 0.0	 0.0	 6.015080697584991E-4	 6.015080697584991E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
106.39999999999998	 7.915750373448418	 7.894542565612115	 2.229936817901798	 2.6789249459336735	 968.2306882108652	 0.0	 0.0013862922847106096	 0.004025894261781376	 280.7634492586289	 0.004025894261780843	 0.0013891550726499208	 -0.007403574030403994	 0.0	 9.020399999999973E-5	 0.0	 0.0	 6.247229070659924E-4	 6.247229070659924E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
106.6	 7.896048548169104	 7.873913873655189	 2.2297102944319978	 2.6791252543774178	 967.6274276416701	 0.0	 0.001388990245997471	 0.004025697304350778	 280.7634492586289	 0.004025697304350229	 0.0013918530339367822	 -0.007661111291293734	 0.0	 9.355600000000005E-5	 0.0	 0.0	 6.479377443734888E-4	 6.479377443734888E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
106.79999999999998	 7.876296348488323	 7.853401269497273	 2.22950511396164	 2.6792896648921953	 967.0262980306572	 0.0	 0.0013916826380230654	 0.0040254936280877986	 280.7634492586289	 0.004025493628087235	 0.001394545425962377	 -0.007917485661342516	 0.0	 9.690799999999992E-5	 0.0	 0.0	 6.711525816809822E-4	 6.711525816809822E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
106.99999999999997	 7.856605322201374	 7.833003992074921	 2.2293114901322455	 2.679430191784875	 966.4272925333869	 0.0	 0.0013943694372974553	 0.004025283263275954	 280.7634492586289	 0.004025283263275375	 0.001397232225236767	 -0.0081727065834927	 0.0	 1.0025999999999978E-4	 0.0	 0.0	 6.943674189884754E-4	 6.943674189884754E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
107.19999999999999	 7.837008996604773	 7.812721286020709	 2.2291236621223236	 2.6795589432030615	 965.8304043221257	 0.0	 0.0013970506204936002	 0.00402506623995287	 280.7634492586289	 0.004025066239952275	 0.0013999134084329116	 -0.00842678342281154	 0.0	 1.0361200000000009E-4	 0.0	 0.0	 7.175822562959719E-4	 7.175822562959719E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
107.39999999999998	 7.817541461270276	 7.792552401619265	 2.228927735733462	 2.6796776421242785	 965.2356265859388	 0.0	 0.0013997261644470673	 0.004024842587912305	 280.7634492586289	 0.004024842587911694	 0.0014025889523863785	 -0.00867972546717691	 0.0	 1.0696399999999996E-4	 0.0	 0.0	 7.407970936034652E-4	 7.407970936034652E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
107.6	 7.798299488691767	 7.7724965947635685	 2.228696054868896	 2.67976685966942	 964.6429525307783	 0.0	 0.0014023960461557398	 0.00402461233670616	 280.7634492586289	 0.004024612336705534	 0.001405258834095052	 -0.008931541927957537	 0.0	 1.1031599999999982E-4	 0.0	 0.0	 7.640119309109584E-4	 7.640119309109584E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
107.80000000000001	 7.779391312240407	 7.752553126911611	 2.2284253866382167	 2.6798117832315222	 964.0523753795703	 0.0	 0.001405060242779514	 0.004024375515646472	 280.7634492586289	 0.004024375515645831	 0.0014079230307188256	 -0.009182241940687086	 0.0	 1.1366800000000013E-4	 0.0	 0.0	 7.872267682184549E-4	 7.872267682184549E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
108.0	 7.760930710352055	 7.732721265043348	 2.228135746040559	 2.679810797519159	 963.4638883723003	 0.0	 0.0014077187316399902	 0.0040241321538073875	 280.7634492586289	 0.00402413215380673	 0.0014105815195793025	 -0.009431834565732492	 0.0	 1.1702E-4	 0.0	 0.0	 8.104416055259482E-4	 8.104416055259482E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
108.19999999999999	 7.742983601916005	 7.712998848928805	 2.22788606198387	 2.6797721916694965	 962.8774421212212	 0.0	 0.0014103714902201588	 0.0040238817108049895	 280.7634492586289	 0.004023881710804318	 0.0014132342781594711	 -0.009723834482635488	 0.0	 1.2091299999999985E-4	 0.0	 0.0	 8.374032289263277E-4	 8.374032289263277E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
108.4	 7.725486538285059	 7.693383746425258	 2.227662386042098	 2.6797005858006053	 962.2929875812126	 0.0	 0.0014130184961640773	 0.0040236236494639675	 280.7634492586289	 0.004023623649463282	 0.0014158812841033894	 -0.01001454774065349	 0.0	 1.248060000000002E-4	 0.0	 0.0	 8.643648523267105E-4	 8.643648523267105E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
108.6	 7.708254907033016	 7.673875274446354	 2.2274367959799855	 2.6795774555965783	 961.7105185284651	 0.0	 0.0014156597272765397	 0.004023358003295422	 280.7634492586289	 0.004023358003294722	 0.001418522515215852	 -0.010303984447392233	 0.0	 1.2869900000000005E-4	 0.0	 0.0	 8.913264757270899E-4	 8.913264757270899E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
108.79999999999998	 7.691115099329617	 7.654472754793573	 2.2272038032680266	 2.6794136100492056	 961.1300287518283	 0.0	 0.0014182951615227435	 0.004023084805547212	 280.7634492586289	 0.004023084805546497	 0.0014211579494620556	 -0.0105921546299107	 0.0	 1.325919999999999E-4	 0.0	 0.0	 9.182880991274692E-4	 9.182880991274692E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
109.0	 7.673979211015478	 7.635175514121197	 2.2269505847998614	 2.6792282476662668	 960.5515120529307	 0.0	 0.0014209247770279453	 0.004022804089206058	 280.7634492586289	 0.0040228040892053285	 0.0014237875649672571	 -0.01087906823485098	 0.0	 1.3648500000000026E-4	 0.0	 0.0	 9.452497225278522E-4	 9.452497225278522E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
109.20000000000002	 7.656793753638015	 7.615982883901496	 2.226695006083249	 2.679029641432011	 959.9749622462971	 0.0	 0.0014235485520771112	 0.004022515886999645	 280.7634492586289	 0.0040225158869989	 0.001426411340016424	 -0.011164735129115264	 0.0	 1.4037800000000063E-4	 0.0	 0.0	 9.722113459282351E-4	 9.722113459282351E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
109.4	 7.639471750292059	 7.596894200390104	 2.2264479787963616	 2.6788550061225096	 959.4003731594631	 0.0	 0.001426166465114562	 0.004022220231398691	 280.7634492586289	 0.004022220231397931	 0.0014290292530538744	 -0.01144916510053781	 0.0	 1.4427100000000045E-4	 0.0	 0.0	 9.991729693286143E-4	 9.991729693286143E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
109.6	 7.622019712525007	 7.57790880459162	 2.226234819170956	 2.6786989032053703	 958.8277386330874	 0.0	 0.0014287784947436112	 0.004021917154619012	 280.7634492586289	 0.004021917154618239	 0.001431641282682924	 -0.011732367858551416	 0.0	 1.481640000000003E-4	 0.0	 0.0	 0.0010261345927289937	 0.0010261345927289937	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
109.79999999999998	 7.604491125328116	 7.559026042225422	 2.2260431244610346	 2.678556528342382	 958.2570525210616	 0.0	 0.0014313846197261952	 0.00402160668862356	 280.7634492586289	 0.004021606688622771	 0.0014342474076655082	 -0.01201435303484864	 0.0	 1.5205700000000015E-4	 0.0	 0.0	 0.001053096216129373	 0.001053096216129373	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
109.99999999999997	 7.586996282338288	 7.540245263691694	 2.225867079617468	 2.6784213757550304	 957.6883086906186	 0.0	 0.0014339848189824991	 0.004021288865124446	 280.7634492586289	 0.004021288865123643	 0.0014368476069218116	 -0.012295130184037703	 0.0	 1.5595E-4	 0.0	 0.0	 0.0010800578395297525	 0.0010800578395297525	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
