Kurbelwinkel [°KW]	pZyl_mess [bar]	pZyl_berech [bar]	pSaug [bar]	pAbg [bar]	T [K]	dQw [J/s]	V [m3]	m [kg]	R [J/kg/K]	mK [kg]	V_motor [m^3]	dm [kg/s]	Hub_E [m]	Hub_A [m]	alpha_E_vor	alpha_E_rück	alpha_A_vor	alpha_A_rück	T_Saug [K]	O2_Massenbruch	CO2_Massenbruch	H2O_Massenbruch	H_Massenbruch	O_Massenbruch	N_Massenbruch	H2_Massenbruch	OH_Massenbruch	CO_Massenbruch	NO_Massenbruch	N2_Massenbruch	Diesel_Massenbruch	RON_95_Massenbruch	AGR_intern_LWA_Massenbruch	AGR_extern_LWA_Massenbruch	feuchteLuft_LWA_Massenbruch
102.20000000000002	 8.58484247282989	 8.60178177338998	 2.225630800146679	 2.6843827067570345	 1017.9933404862289	 0.0	 0.0013283919435406269	 0.004017668896721012	 279.3801675760968	 0.0040176688967208316	 0.001331254731479937	 -0.003167302127290104	 0.0	 3.6308999999999906E-5	 0.0	 0.0	 2.5146405960555103E-4	 2.5146405960555103E-4	 324.3107425821319	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
102.4	 8.562129837405015	 8.577878339994871	 2.225647372267518	 2.684390613608563	 1017.3328211084618	 0.0	 0.0013312011419842169	 0.004017583710041531	 279.3801675760968	 0.004017583710041333	 0.0013340639299235266	 -0.0033483101831303036	 0.0	 3.8477999999999824E-5	 0.0	 0.0	 2.664858323143676E-4	 2.664858323143676E-4	 324.3107425821319	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
102.6	 8.53963529170573	 8.554119162024328	 2.225644398977516	 2.68437901004723	 1016.674808918599	 0.0	 0.0013340053025150394	 0.00401749380183524	 279.3801675760968	 0.004017493801835026	 0.0013368680904543493	 -0.003528443539305658	 0.0	 4.0646999999999735E-5	 0.0	 0.0	 2.815076050231841E-4	 2.815076050231841E-4	 324.3107425821319	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
102.80000000000001	 8.517373134907084	 8.530503229876855	 2.225638989289613	 2.684353084235257	 1016.019295380265	 0.0	 0.0013368043981690824	 0.004017399194874366	 279.3801675760968	 0.004017399194874135	 0.0013396671861083925	 -0.003707709781992336	 0.0	 4.281599999999994E-5	 0.0	 0.0	 2.9652937773200265E-4	 2.9652937773200265E-4	 324.3107425821319	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
103.0	 8.495409229747766	 8.507029542228567	 2.225639146203637	 2.684324035526529	 1015.3662719850649	 0.0	 0.00133959840214953	 0.0040172999117336445	 279.3801675760968	 0.004017299911733397	 0.0013424611900888404	 -0.00388611643075158	 0.0	 4.4984999999999855E-5	 0.0	 0.0	 3.115511504408192E-4	 3.115511504408192E-4	 324.3107425821319	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
103.19999999999999	 8.473721558651867	 8.483697105959994	 2.225598975828851	 2.684266269243814	 1014.7157302525865	 0.0	 0.0013423872878266393	 0.004017195974792054	 279.3801675760968	 0.00401719597479179	 0.0013452500757659496	 -0.004063670939174046	 0.0	 4.7153999999999766E-5	 0.0	 0.0	 3.2657292314963574E-4	 3.2657292314963574E-4	 324.3107425821319	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
103.4	 8.452249308204777	 8.460504936083579	 2.2255440005389633	 2.684197206305137	 1014.0676617304013	 0.0	 0.001345171028737604	 0.004017087406234533	 279.3801675760968	 0.004017087406234252	 0.0013480338166769142	 -0.004240380695517521	 0.0	 4.932299999999997E-5	 0.0	 0.0	 3.4159469585845427E-4	 3.4159469585845427E-4	 324.3107425821319	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
103.6	 8.431001688644367	 8.437452055671843	 2.225468903333033	 2.6841205057301707	 1013.4220579940646	 0.0	 0.0013479495985864115	 0.0040169742280536805	 279.3801675760968	 0.004016974228053382	 0.0013508123865257216	 -0.004416253023338372	 0.0	 5.149199999999988E-5	 0.0	 0.0	 3.566164685672708E-4	 3.566164685672708E-4	 324.3107425821319	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
103.79999999999998	 8.410012937995369	 8.41453749578617	 2.2253762221415636	 2.6840332246117744	 1012.7789106471135	 0.0	 0.0013507229712436948	 0.004016856462051438	 279.3801675760968	 0.004016856462051123	 0.001353585759183005	 -0.004591295182116871	 0.0	 5.36609999999998E-5	 0.0	 0.0	 3.7163824127608736E-4	 3.7163824127608736E-4	 324.3107425821319	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
104.0	 8.38927535670198	 8.391760295406277	 2.2252858142804786	 2.6839624302345273	 1012.1382113210634	 0.0	 0.0013534911207465719	 0.004016734129840759	 279.3801675760968	 0.004016734129840427	 0.0013563539086858826	 -0.0047655143678761586	 0.0	 5.583E-5	 0.0	 0.0	 3.8666001398490594E-4	 3.8666001398490594E-4	 324.3107425821319	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
104.19999999999999	 8.368789298589947	 8.369117690154084	 2.2251895386809943	 2.683925885804398	 1011.4999005603383	 0.0	 0.0013562540212984791	 0.00401660658656655	 279.3801675760968	 0.0040166065865662025	 0.0013591168092377897	 -0.004989839587329527	 0.0	 5.859699999999989E-5	 0.0	 0.0	 4.0582333583151514E-4	 4.0582333583151514E-4	 324.3107425821319	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
104.39999999999998	 8.348561293282565	 8.346606953912683	 2.2250685048944816	 2.6838927361784144	 1010.8639193530412	 0.0	 0.0013590116472689982	 0.004016473191427033	 279.3801675760968	 0.0040164731914266675	 0.0013618744352083083	 -0.005213113315974901	 0.0	 6.136399999999979E-5	 0.0	 0.0	 4.249866576781244E-4	 4.249866576781244E-4	 324.3107425821319	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
104.6	 8.328554677125798	 8.324227194219974	 2.224918661231616	 2.683859480404709	 1010.2302600334048	 0.0	 0.001361763973193673	 0.004016333971801086	 279.3801675760968	 0.0040163339718007045	 0.0013646267611329833	 -0.0054353443674222774	 0.0	 6.413100000000004E-5	 0.0	 0.0	 4.4414997952473614E-4	 4.4414997952473614E-4	 324.3107425821319	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
104.79999999999998	 8.308715219786805	 8.301977525593674	 2.2247405142016374	 2.6838205757261324	 1009.5989149573311	 0.0	 0.0013645109737738183	 0.004016188954838106	 279.3801675760968	 0.004016188954837708	 0.0013673737617131284	 -0.005656541480679295	 0.0	 6.689799999999993E-5	 0.0	 0.0	 4.6331330137134533E-4	 4.6331330137134533E-4	 324.3107425821319	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
105.0	 8.289016735853185	 8.279857069473668	 2.224550386324399	 2.683790188633081	 1008.9698765024445	 0.0	 0.0013672526238763239	 0.0040160381674599534	 279.3801675760968	 0.00401603816745954	 0.001370115411815635	 -0.0058767133204900715	 0.0	 6.966499999999981E-5	 0.0	 0.0	 4.8247662321795453E-4	 4.8247662321795453E-4	 324.3107425821319	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
105.19999999999999	 8.269384246958312	 8.25786495416486	 2.224335082207329	 2.683772965011366	 1008.3431370681435	 0.0	 0.0013699888985334475	 0.004015881636362889	 279.3801675760968	 0.00401588163636246	 0.0013728516864727586	 -0.006095868478019542	 0.0	 7.243199999999972E-5	 0.0	 0.0	 5.016399450645638E-4	 5.016399450645638E-4	 324.3107425821319	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
105.4	 8.249735568612833	 8.236000314780473	 2.2241413849206344	 2.6838139641844916	 1007.7186890756502	 0.0	 0.0013727197729426017	 0.004015719388019486	 279.3801675760968	 0.004015719388019041	 0.0013755825608819132	 -0.006314015471531614	 0.0	 7.519899999999997E-5	 0.0	 0.0	 5.208032669111755E-4	 5.208032669111755E-4	 324.3107425821319	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
105.6	 8.230073699105304	 8.21426229318582	 2.223940447282421	 2.6839232809546765	 1007.0965249680588	 0.0	 0.0013754452224661322	 0.00401555144868053	 279.3801675760968	 0.00401555144868007	 0.0013783080104054436	 -0.0065311627470609965	 0.0	 7.796599999999987E-5	 0.0	 0.0	 5.399665887577848E-4	 5.399665887577848E-4	 324.3107425821319	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
105.80000000000001	 8.21034894245665	 8.192650037942524	 2.2237258296642066	 2.6840793565656993	 1006.476637210381	 0.0	 0.0013781652226310909	 0.004015377844376896	 279.3801675760968	 0.004015377844376419	 0.0013810280105704018	 -0.006747318679079039	 0.0	 8.073300000000012E-5	 0.0	 0.0	 5.591299106043966E-4	 5.591299106043966E-4	 324.3107425821319	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
106.0	 8.190501545960293	 8.171162704253208	 2.2235088479516123	 2.684281432984368	 1005.8590182895908	 0.0	 0.0013808797491289971	 0.004015198600921414	 279.3801675760968	 0.004015198600920923	 0.0013837425370683085	 -0.006962491571153068	 0.0	 8.350000000000001E-5	 0.0	 0.0	 5.782932324510057E-4	 5.782932324510057E-4	 324.3107425821319	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
106.19999999999999	 8.17051003393214	 8.149797767081695	 2.223272313136314	 2.68448981211634	 1005.243612074984	 0.0	 0.001383588777815597	 0.004015013107163575	 279.3801675760968	 0.004015013107163069	 0.001386451565754908	 -0.007225355427735445	 0.0	 8.685199999999988E-5	 0.0	 0.0	 6.015080697584991E-4	 6.015080697584991E-4	 324.3107425821319	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
106.39999999999998	 8.150349311281527	 8.12855273536942	 2.2230112008927896	 2.684670035949581	 1004.6303628393478	 0.0	 0.0013862922847106096	 0.004014820755679315	 279.3801675760968	 0.004014820755678793	 0.0013891550726499208	 -0.007487026963896891	 0.0	 9.020399999999973E-5	 0.0	 0.0	 6.247229070659924E-4	 6.247229070659924E-4	 324.3107425821319	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
106.6	 8.129975612071863	 8.10742682464429	 2.222753211546021	 2.684876373660867	 1004.0192637036918	 0.0	 0.001388990245997471	 0.004014621577518945	 279.3801675760968	 0.0040146215775184076	 0.0013918530339367822	 -0.007747515831313933	 0.0	 9.355600000000005E-5	 0.0	 0.0	 6.479377443734888E-4	 6.479377443734888E-4	 324.3107425821319	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
106.79999999999998	 8.109452939149149	 8.086419256279637	 2.222494683768777	 2.685116015220007	 1003.4103078055027	 0.0	 0.0013916826380230654	 0.004014415603481438	 279.3801675760968	 0.004014415603480885	 0.001394545425962377	 -0.008006831602608042	 0.0	 9.690799999999992E-5	 0.0	 0.0	 6.711525816809822E-4	 6.711525816809822E-4	 324.3107425821319	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
106.99999999999997	 8.088870578516108	 8.065529257449363	 2.2222321362234436	 2.685393921110053	 1002.8034882988351	 0.0	 0.0013943694372974553	 0.004014202864116492	 279.3801675760968	 0.004014202864115924	 0.001397232225236767	 -0.008264983771571125	 0.0	 1.0025999999999978E-4	 0.0	 0.0	 6.943674189884754E-4	 6.943674189884754E-4	 324.3107425821319	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
107.19999999999999	 8.06829025622701	 8.044756061083463	 2.2219862827149925	 2.685713348450783	 1002.198798354401	 0.0	 0.0013970506204936002	 0.0040139833897265866	 279.3801675760968	 0.004013983389726003	 0.0013999134084329116	 -0.008521981753857606	 0.0	 1.0361200000000009E-4	 0.0	 0.0	 7.175822562959719E-4	 7.175822562959719E-4	 324.3107425821319	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
107.39999999999998	 8.047787476387388	 8.024098905823836	 2.2217673699599585	 2.686067859921275	 1001.5962311596572	 0.0	 0.0013997261644470673	 0.004013757210369016	 279.3801675760968	 0.004013757210368418	 0.0014025889523863785	 -0.00877783488767079	 0.0	 1.0696399999999996E-4	 0.0	 0.0	 7.407970936034652E-4	 7.407970936034652E-4	 324.3107425821319	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
107.6	 8.027471084640753	 8.003557035980396	 2.2215405153554166	 2.6864263988517214	 1000.99577991889	 0.0	 0.0014023960461557398	 0.004013524355857906	 279.3801675760968	 0.0040135243558572925	 0.001405258834095052	 -0.009032552434443458	 0.0	 1.1031599999999982E-4	 0.0	 0.0	 7.640119309109584E-4	 7.640119309109584E-4	 324.3107425821319	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
107.80000000000001	 8.007317759255681	 7.983129701487527	 2.221304343980688	 2.6867487844833193	 1000.3974378532979	 0.0	 0.001405060242779514	 0.004013284855766209	 279.3801675760968	 0.004013284855765581	 0.0014079230307188256	 -0.0092861435795126	 0.0	 1.1366800000000013E-4	 0.0	 0.0	 7.872267682184549E-4	 7.872267682184549E-4	 324.3107425821319	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
108.0	 7.987302532826436	 7.96281615785643	 2.221077052093681	 2.687048302588044	 999.8011982005255	 0.0	 0.0014077187316399902	 0.004013038739427673	 279.3801675760968	 0.00401303873942703	 0.0014105815195793025	 -0.009538617437112361	 0.0	 1.1702E-4	 0.0	 0.0	 8.104416055259482E-4	 8.104416055259482E-4	 324.3107425821319	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
108.19999999999999	 7.9675309723395396	 7.942614178569242	 2.2208522523705887	 2.6873041170602865	 999.2070104192738	 0.0	 0.0014103714902201588	 0.00401278546027018	 279.3801675760968	 0.004012785460269523	 0.0014132342781594711	 -0.00983398150505802	 0.0	 1.2091299999999985E-4	 0.0	 0.0	 8.374032289263277E-4	 8.374032289263277E-4	 324.3107425821319	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
108.4	 7.948044367335983	 7.9225215662008335	 2.2206394654159904	 2.6874999699918476	 998.614824338992	 0.0	 0.0014130184961640773	 0.00401252447496033	 279.3801675760968	 0.004012524474959658	 0.0014158812841033894	 -0.010128047316907009	 0.0	 1.248060000000002E-4	 0.0	 0.0	 8.643648523267105E-4	 8.643648523267105E-4	 324.3107425821319	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
108.6	 7.928810080467917	 7.902537627721809	 2.220437590139564	 2.68767201506617	 998.0246337681958	 0.0	 0.0014156597272765397	 0.004012255817311833	 279.3801675760968	 0.004012255817311148	 0.001418522515215852	 -0.010420825028703411	 0.0	 1.2869900000000005E-4	 0.0	 0.0	 8.913264757270899E-4	 8.913264757270899E-4	 324.3107425821319	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
108.79999999999998	 7.909826920265621	 7.8826616750282215	 2.220233747284344	 2.6878249523967095	 997.4364325272448	 0.0	 0.0014182951615227435	 0.004011979520873891	 279.3801675760968	 0.004011979520873192	 0.0014211579494620556	 -0.010712324715835992	 0.0	 1.325919999999999E-4	 0.0	 0.0	 9.182880991274692E-4	 9.182880991274692E-4	 324.3107425821319	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
109.0	 7.89109389601702	 7.862893024906674	 2.21998950329842	 2.687948082600736	 996.850214448472	 0.0	 0.0014209247770279453	 0.004011695618933307	 279.3801675760968	 0.0040116956189325936	 0.0014237875649672571	 -0.011002556373146535	 0.0	 1.3648500000000026E-4	 0.0	 0.0	 9.452497225278522E-4	 9.452497225278522E-4	 324.3107425821319	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
109.20000000000002	 7.87260734062598	 7.843230998999623	 2.2197580366522653	 2.6880681306748864	 996.2659733763109	 0.0	 0.0014235485520771112	 0.00401140414451659	 279.3801675760968	 0.004011404144515862	 0.001426411340016424	 -0.011291529915604042	 0.0	 1.4037800000000063E-4	 0.0	 0.0	 9.722113459282351E-4	 9.722113459282351E-4	 324.3107425821319	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
109.4	 7.854375085563779	 7.8236749237708825	 2.219548169144621	 2.68819942502329	 995.6837031674202	 0.0	 0.001426166465114562	 0.004011105130392026	 279.3801675760968	 0.004011105130391285	 0.0014290292530538744	 -0.011579255178973699	 0.0	 1.4427100000000045E-4	 0.0	 0.0	 9.991729693286143E-4	 9.991729693286143E-4	 324.3107425821319	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
109.6	 7.836345361893988	 7.804224130471325	 2.2193546241568325	 2.6883297971172073	 995.1033976908057	 0.0	 0.0014287784947436112	 0.004010798609071748	 279.3801675760968	 0.004010798609070992	 0.001431641282682924	 -0.011865741920480668	 0.0	 1.481640000000003E-4	 0.0	 0.0	 0.0010261345927289937	 0.0010261345927289937	 324.3107425821319	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
109.79999999999998	 7.818506583746575	 7.7848779551048075	 2.219168636040761	 2.6884272211119766	 994.52505082794	 0.0	 0.0014313846197261952	 0.004010484612813775	 279.3801675760968	 0.004010484612813004	 0.0014342474076655082	 -0.012150999819468504	 0.0	 1.5205700000000015E-4	 0.0	 0.0	 0.001053096216129373	 0.001053096216129373	 324.3107425821319	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
109.99999999999997	 7.800768148656291	 7.76563573839429	 2.2189688260298004	 2.6884942557061344	 993.9486564728802	 0.0	 0.0014339848189824991	 0.0040101631736240454	 279.3801675760968	 0.0040101631736232605	 0.0014368476069218116	 -0.012435038478052598	 0.0	 1.5595E-4	 0.0	 0.0	 0.0010800578395297525	 0.0010800578395297525	 324.3107425821319	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
