Kurbelwinkel [°KW]	pZyl_mess [bar]	pZyl_berech [bar]	pSaug [bar]	pAbg [bar]	T [K]	dQw [J/s]	V [m3]	m [kg]	R [J/kg/K]	mK [kg]	V_motor [m^3]	dm [kg/s]	Hub_E [m]	Hub_A [m]	alpha_E_vor	alpha_E_rück	alpha_A_vor	alpha_A_rück	T_Saug [K]	O2_Massenbruch	CO2_Massenbruch	H2O_Massenbruch	H_Massenbruch	O_Massenbruch	N_Massenbruch	H2_Massenbruch	OH_Massenbruch	CO_Massenbruch	NO_Massenbruch	N2_Massenbruch	Diesel_Massenbruch	RON_95_Massenbruch	AGR_intern_LWA_Massenbruch	AGR_extern_LWA_Massenbruch	feuchteLuft_LWA_Massenbruch
102.4	 8.325344552630389	 8.333510424573095	 2.2333808672835636	 2.6794360141412774	 988.1451568444942	 0.0	 0.0013312011419842169	 0.003998621980053691	 280.7634492586289	 0.003998621980053493	 0.0013340639299235266	 -0.0032986021792941506	 0.0	 3.8477999999999824E-5	 0.0	 0.0	 2.664858323143676E-4	 2.664858323143676E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
102.6	 8.303359948665229	 8.310308343750783	 2.233386588876549	 2.679219760848199	 987.4915678427507	 0.0	 0.0013340053025150394	 0.003998533406893389	 280.7634492586289	 0.003998533406893174	 0.0013368680904543493	 -0.003476038326721903	 0.0	 4.0646999999999735E-5	 0.0	 0.0	 2.815076050231841E-4	 2.815076050231841E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
102.80000000000001	 8.281537367275693	 8.287246589070486	 2.233384368235432	 2.6790160164488364	 986.8404720687366	 0.0	 0.0013368043981690824	 0.003998440205365461	 280.7634492586289	 0.00399844020536523	 0.0013396671861083925	 -0.0036526180073806064	 0.0	 4.281599999999994E-5	 0.0	 0.0	 2.9652937773200265E-4	 2.9652937773200265E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
103.0	 8.259920867073786	 8.26432417684104	 2.2333526800635957	 2.6788193624096475	 986.1918610065338	 0.0	 0.00133959840214953	 0.003998342397767285	 280.7634492586289	 0.003998342397767036	 0.0013424611900888404	 -0.0038283486620713835	 0.0	 4.4984999999999855E-5	 0.0	 0.0	 3.115511504408192E-4	 3.115511504408192E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
103.19999999999999	 8.238488085118897	 8.241540131451593	 2.233292162785747	 2.6786175317460317	 985.5457261678458	 0.0	 0.0013423872878266393	 0.003998240006202532	 280.7634492586289	 0.0039982400062022645	 0.0013452500757659496	 -0.004003237666253121	 0.0	 4.7153999999999766E-5	 0.0	 0.0	 3.2657292314963574E-4	 3.2657292314963574E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
103.4	 8.217195606992634	 8.218893485300098	 2.2332003765426456	 2.678420456961885	 984.9020590920137	 0.0	 0.001345171028737604	 0.003998133052582868	 280.7634492586289	 0.003998133052582583	 0.0013480338166769142	 -0.004177292330674244	 0.0	 4.932299999999997E-5	 0.0	 0.0	 3.4159469585845427E-4	 3.4159469585845427E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
103.6	 8.195989478884643	 8.196383278722438	 2.2330960698680307	 2.678225757809912	 984.2608513460301	 0.0	 0.0013479495985864115	 0.003998021558629639	 280.7634492586289	 0.003998021558629338	 0.0013508123865257216	 -0.004350519901998191	 0.0	 5.149199999999988E-5	 0.0	 0.0	 3.566164685672708E-4	 3.566164685672708E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
103.79999999999998	 8.174758173767632	 8.174008559922175	 2.2329399819500257	 2.678050136788048	 983.6220945245504	 0.0	 0.0013507229712436948	 0.003997905545875536	 280.7634492586289	 0.003997905545875218	 0.001353585759183005	 -0.004522927563422953	 0.0	 5.36609999999998E-5	 0.0	 0.0	 3.7163824127608736E-4	 3.7163824127608736E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
104.0	 8.15349836414126	 8.151768384900972	 2.2327546884092686	 2.6778984320787034	 982.9857802499034	 0.0	 0.0013534911207465719	 0.003997785035666248	 280.7634492586289	 0.003997785035665913	 0.0013563539086858826	 -0.0046945224352942265	 0.0	 5.583E-5	 0.0	 0.0	 3.8666001398490594E-4	 3.8666001398490594E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
104.19999999999999	 8.132298034929484	 8.129660066753326	 2.232515902185397	 2.677765132845968	 982.351849919648	 0.0	 0.0013562540212984791	 0.003997659392809712	 280.7634492586289	 0.0039976593928093595	 0.0013591168092377897	 -0.00491547455257758	 0.0	 5.859699999999989E-5	 0.0	 0.0	 4.0582333583151514E-4	 4.0582333583151514E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
104.39999999999998	 8.111403931512376	 8.107680955816322	 2.232258542033098	 2.6776713694092438	 981.7202453709332	 0.0	 0.0013590116472689982	 0.0039975279861168105	 280.7634492586289	 0.003997527986116443	 0.0013618744352083083	 -0.005135388210432378	 0.0	 6.136399999999979E-5	 0.0	 0.0	 4.249866576781244E-4	 4.249866576781244E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
104.6	 8.090980077888545	 8.085830174958101	 2.2319671142308555	 2.6776364806528252	 981.0909589223031	 0.0	 0.001361763973193673	 0.003997390842626859	 280.7634492586289	 0.003997390842626474	 0.0013646267611329833	 -0.005354272132555923	 0.0	 6.413100000000004E-5	 0.0	 0.0	 4.4414997952473614E-4	 4.4414997952473614E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
104.79999999999998	 8.070987661681789	 8.064106853928163	 2.231681291105267	 2.677633887340901	 980.4639829137819	 0.0	 0.0013645109737738183	 0.003997247989152028	 280.7634492586289	 0.0039972479891516284	 0.0013673737617131284	 -0.0055721349687110015	 0.0	 6.689799999999993E-5	 0.0	 0.0	 4.6331330137134533E-4	 4.6331330137134533E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
105.0	 8.051316981913311	 8.042510129300384	 2.231408893358983	 2.677661818037206	 979.8393097069375	 0.0	 0.0013672526238763239	 0.003997099452279282	 280.7634492586289	 0.003997099452278866	 0.001370115411815635	 -0.005788985295065816	 0.0	 6.966499999999981E-5	 0.0	 0.0	 4.8247662321795453E-4	 4.8247662321795453E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
105.19999999999999	 8.031807364006651	 8.021039144416521	 2.231164687832379	 2.677700111597194	 979.2169316849435	 0.0	 0.0013699888985334475	 0.003996945258372288	 280.7634492586289	 0.003996945258371855	 0.0013728516864727586	 -0.006004831614872707	 0.0	 7.243199999999972E-5	 0.0	 0.0	 5.016399450645638E-4	 5.016399450645638E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
105.4	 8.01241346019341	 7.999693049330159	 2.2309436540458663	 2.6777787905195636	 978.5968412526393	 0.0	 0.0013727197729426017	 0.003996785433573318	 280.7634492586289	 0.003996785433572869	 0.0013755825608819132	 -0.00621968235914074	 0.0	 7.519899999999997E-5	 0.0	 0.0	 5.208032669111755E-4	 5.208032669111755E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
105.6	 7.993101366275755	 7.978471000751129	 2.230741740310121	 2.6779117909233863	 977.9790308365879	 0.0	 0.0013754452224661322	 0.003996620003805128	 280.7634492586289	 0.0039966200038046625	 0.0013783080104054436	 -0.0064335458873019885	 0.0	 7.796599999999987E-5	 0.0	 0.0	 5.399665887577848E-4	 5.399665887577848E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
105.80000000000001	 7.973855107406074	 7.957372161990355	 2.23054806763739	 2.6781250193909742	 977.3634928851312	 0.0	 0.0013781652226310909	 0.003996448994772823	 280.7634492586289	 0.0039964489947723406	 0.0013810280105704018	 -0.006646430487871941	 0.0	 8.073300000000012E-5	 0.0	 0.0	 5.591299106043966E-4	 5.591299106043966E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
106.0	 7.954629549265195	 7.936395702905195	 2.2303553968299368	 2.678398318623711	 976.750219868444	 0.0	 0.0013808797491289971	 0.003996272431965697	 280.7634492586289	 0.003996272431965199	 0.0013837425370683085	 -0.006858344379103418	 0.0	 8.350000000000001E-5	 0.0	 0.0	 5.782932324510057E-4	 5.782932324510057E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
106.19999999999999	 7.935286486364976	 7.915539169740463	 2.230155461057	 2.678676927165526	 976.1391564684184	 0.0	 0.001383588777815597	 0.003996089713439044	 280.7634492586289	 0.003996089713438531	 0.001386451565754908	 -0.007117233242518131	 0.0	 8.685199999999988E-5	 0.0	 0.0	 6.015080697584991E-4	 6.015080697584991E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
106.39999999999998	 7.915750373448418	 7.894800141809529	 2.229936817901798	 2.6789249459336735	 975.530247766862	 0.0	 0.0013862922847106096	 0.003995900240927543	 280.7634492586289	 0.003995900240927015	 0.0013891550726499208	 -0.007374944770402279	 0.0	 9.020399999999973E-5	 0.0	 0.0	 6.247229070659924E-4	 6.247229070659924E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
106.6	 7.896048548169104	 7.874177847803442	 2.2297102944319978	 2.6791252543774178	 974.9234868624969	 0.0	 0.001388990245997471	 0.003995704045090938	 280.7634492586289	 0.003995704045090395	 0.0013918530339367822	 -0.007631488518435625	 0.0	 9.355600000000005E-5	 0.0	 0.0	 6.479377443734888E-4	 6.479377443734888E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
106.79999999999998	 7.876296348488323	 7.853671522182376	 2.22950511396164	 2.6792896648921953	 974.318866870485	 0.0	 0.0013916826380230654	 0.0039955011563401355	 280.7634492586289	 0.003995501156339577	 0.001394545425962377	 -0.007886873963908908	 0.0	 9.690799999999992E-5	 0.0	 0.0	 6.711525816809822E-4	 6.711525816809822E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
106.99999999999997	 7.856605322201374	 7.8332804051311875	 2.2293114901322455	 2.679430191784875	 973.7163809225253	 0.0	 0.0013943694372974553	 0.003995291604839253	 280.7634492586289	 0.00399529160483868	 0.001397232225236767	 -0.008141110505953697	 0.0	 1.0025999999999978E-4	 0.0	 0.0	 6.943674189884754E-4	 6.943674189884754E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
107.19999999999999	 7.837008996604773	 7.813003742515329	 2.2291236621223236	 2.6795589432030615	 973.1160221669516	 0.0	 0.0013970506204936002	 0.0039950754205076554	 280.7634492586289	 0.0039950754205070665	 0.0013999134084329116	 -0.008394207466229658	 0.0	 1.0361200000000009E-4	 0.0	 0.0	 7.175822562959719E-4	 7.175822562959719E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
107.39999999999998	 7.817541461270276	 7.792840785837061	 2.228927735733462	 2.6796776421242785	 972.5177837688256	 0.0	 0.0013997261644470673	 0.003994852633021971	 280.7634492586289	 0.003994852633021367	 0.0014025889523863785	 -0.00864617408960594	 0.0	 1.0696399999999996E-4	 0.0	 0.0	 7.407970936034652E-4	 7.407970936034652E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
107.6	 7.798299488691767	 7.772790792191967	 2.228696054868896	 2.67976685966942	 971.9216589100288	 0.0	 0.0014023960461557398	 0.00399462327181809	 280.7634492586289	 0.0039946232718174705	 0.001405258834095052	 -0.008897019544837199	 0.0	 1.1031599999999982E-4	 0.0	 0.0	 7.640119309109584E-4	 7.640119309109584E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
107.80000000000001	 7.779391312240407	 7.752853024225793	 2.2284253866382167	 2.6798117832315222	 971.3276407893519	 0.0	 0.001405060242779514	 0.003994387366093148	 280.7634492586289	 0.003994387366092513	 0.0014079230307188256	 -0.009146752925233358	 0.0	 1.1366800000000013E-4	 0.0	 0.0	 7.872267682184549E-4	 7.872267682184549E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
108.0	 7.760930710352055	 7.73302675009161	 2.228135746040559	 2.679810797519159	 970.7357226225822	 0.0	 0.0014077187316399902	 0.003994144944807489	 280.7634492586289	 0.0039941449448068385	 0.0014105815195793025	 -0.00939538324932385	 0.0	 1.1702E-4	 0.0	 0.0	 8.104416055259482E-4	 8.104416055259482E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
108.19999999999999	 7.742983601916005	 7.713309806104525	 2.22788606198387	 2.6797721916694965	 970.1458545988231	 0.0	 0.0014103714902201588	 0.003993895469664315	 280.7634492586289	 0.00399389546966365	 0.0014132342781594711	 -0.009686257023460716	 0.0	 1.2091299999999985E-4	 0.0	 0.0	 8.374032289263277E-4	 8.374032289263277E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
108.4	 7.725486538285059	 7.6937000567200835	 2.227662386042098	 2.6797005858006053	 969.5579872526312	 0.0	 0.0014130184961640773	 0.003993638405563043	 280.7634492586289	 0.003993638405562364	 0.0014158812841033894	 -0.009975849158557893	 0.0	 1.248060000000002E-4	 0.0	 0.0	 8.643648523267105E-4	 8.643648523267105E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
108.6	 7.708254907033016	 7.674196820082529	 2.2274367959799855	 2.6795774555965783	 968.9721143401227	 0.0	 0.0014156597272765397	 0.003993373785884141	 280.7634492586289	 0.0039933737858834474	 0.001418522515215852	 -0.010264169714505647	 0.0	 1.2869900000000005E-4	 0.0	 0.0	 8.913264757270899E-4	 8.913264757270899E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
108.79999999999998	 7.691115099329617	 7.654799419208879	 2.2272038032680266	 2.6794136100492056	 968.3882296299812	 0.0	 0.0014182951615227435	 0.0039931016437460744	 280.7634492586289	 0.003993101643745367	 0.0014211579494620556	 -0.010551228671079329	 0.0	 1.325919999999999E-4	 0.0	 0.0	 9.182880991274692E-4	 9.182880991274692E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
109.0	 7.673979211015478	 7.635507181954085	 2.2269505847998614	 2.6792282476662668	 967.8063269035789	 0.0	 0.0014209247770279453	 0.0039928220120074055	 280.7634492586289	 0.003992822012006684	 0.0014237875649672571	 -0.010837035928065085	 0.0	 1.3648500000000026E-4	 0.0	 0.0	 9.452497225278522E-4	 9.452497225278522E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
109.20000000000002	 7.656793753638015	 7.616319440976409	 2.226695006083249	 2.679029641432011	 967.2263999550973	 0.0	 0.0014235485520771112	 0.003992534923268875	 280.7634492586289	 0.003992534923268138	 0.001426411340016424	 -0.011121601305932403	 0.0	 1.4037800000000063E-4	 0.0	 0.0	 9.722113459282351E-4	 9.722113459282351E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
109.4	 7.639471750292059	 7.597235533702985	 2.2264479787963616	 2.6788550061225096	 966.6484425916441	 0.0	 0.001426166465114562	 0.0039922404098754714	 280.7634492586289	 0.003992240409874721	 0.0014290292530538744	 -0.011404934546501566	 0.0	 1.4427100000000045E-4	 0.0	 0.0	 9.991729693286143E-4	 9.991729693286143E-4	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
109.6	 7.622019712525007	 7.578254802295606	 2.226234819170956	 2.6786989032053703	 966.0724486333672	 0.0	 0.0014287784947436112	 0.003991938503918475	 280.7634492586289	 0.00399193850391771	 0.001431641282682924	 -0.011687045313605754	 0.0	 1.481640000000003E-4	 0.0	 0.0	 0.0010261345927289937	 0.0010261345927289937	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
109.79999999999998	 7.604491125328116	 7.55937659361672	 2.2260431244610346	 2.678556528342382	 965.4984119135684	 0.0	 0.0014313846197261952	 0.003991629237237488	 280.7634492586289	 0.003991629237236709	 0.0014342474076655082	 -0.011967943193747858	 0.0	 1.5205700000000015E-4	 0.0	 0.0	 0.001053096216129373	 0.001053096216129373	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
109.99999999999997	 7.586996282338288	 7.540600259195634	 2.225867079617468	 2.6784213757550304	 964.9263262788124	 0.0	 0.0014339848189824991	 0.003991312641422453	 280.7634492586289	 0.003991312641421659	 0.0014368476069218116	 -0.012247637696752195	 0.0	 1.5595E-4	 0.0	 0.0	 0.0010800578395297525	 0.0010800578395297525	 326.7202214365115	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.0	 0.0	 0.0	 
