CrankAngle [°KW]	Time [s n. Rechenbeginn]	Volume [m3]	V-sum_Vk [%]	T_m [K]	p_exp [bar]	p_0 [bar]	dQb [J/s]	dQb [J/KW]	dQbU [J/KW]	dQbHf [J/KW]	Qb [J]	Qb/QbMax [-]	dQw [J/CA]	Qw [J]	sum_mk [kg]	mGes [kg]	anzahl Pakete [-]	V_40 [-]	m_40 [kg]	mixPackets [-]	TKrstVap [K]	mkrstFl [kg]	m_a [kg]	sumdma [kg]	s00 [kg]	dm_a [kg]	V_0 [-]	V_1 [-]	V_2 [-]	V_3 [-]	V_4 [-]	V_5 [-]	V_6 [-]	V_7 [-]	V_8 [-]	V_9 [-]	V_10 [-]	V_11 [-]	V_12 [-]	V_13 [-]	V_14 [-]	V_15 [-]	V_16 [-]	V_17 [-]	V_18 [-]	V_19 [-]	V_20 [-]	V_21 [-]	V_22 [-]	V_23 [-]	V_24 [-]	V_25 [-]	V_26 [-]	V_27 [-]	V_28 [-]	V_29 [-]	V_30 [-]	V_31 [-]	V_32 [-]	V_33 [-]	V_34 [-]	V_35 [-]	V_36 [-]	V_37 [-]	V_38 [-]	V_39 [-]	T_0 [K]	T_1 [K]	T_2 [K]	T_3 [K]	T_4 [K]	T_5 [K]	T_6 [K]	T_7 [K]	T_8 [K]	T_9 [K]	T_10 [K]	T_11 [K]	T_12 [K]	T_13 [K]	T_14 [K]	T_15 [K]	T_16 [K]	T_17 [K]	T_18 [K]	T_19 [K]	T_20 [K]	T_21 [K]	T_22 [K]	T_23 [K]	T_24 [K]	T_25 [K]	T_26 [K]	T_27 [K]	T_28 [K]	T_29 [K]	T_30 [K]	T_31 [K]	T_32 [K]	T_33 [K]	T_34 [K]	T_35 [K]	T_36 [K]	T_37 [K]	T_38 [K]	T_39 [K]	T_40 [K]	dQb_0[J/KW]	dQb_1[J/KW]	dQb_2[J/KW]	dQb_3[J/KW]	dQb_4[J/KW]	dQb_5[J/KW]	dQb_6[J/KW]	dQb_7[J/KW]	dQb_8[J/KW]	dQb_9[J/KW]	dQb_10[J/KW]	dQb_11[J/KW]	dQb_12[J/KW]	dQb_13[J/KW]	dQb_14[J/KW]	dQb_15[J/KW]	dQb_16[J/KW]	dQb_17[J/KW]	dQb_18[J/KW]	dQb_19[J/KW]	dQb_20[J/KW]	dQb_21[J/KW]	dQb_22[J/KW]	dQb_23[J/KW]	dQb_24[J/KW]	dQb_25[J/KW]	dQb_26[J/KW]	dQb_27[J/KW]	dQb_28[J/KW]	dQb_29[J/KW]	dQb_30[J/KW]	dQb_31[J/KW]	dQb_32[J/KW]	dQb_33[J/KW]	dQb_34[J/KW]	dQb_35[J/KW]	dQb_36[J/KW]	dQb_37[J/KW]	dQb_38[J/KW]	dQb_39[J/KW]	dQb_40[J/KW]	mAx_0[kg]	mAx_1[kg]	mAx_2[kg]	mAx_3[kg]	mAx_4[kg]	mAx_5[kg]	mAx_6[kg]	mAx_7[kg]	m_0 [kg]	m_1 [kg]	m_2 [kg]	m_3 [kg]	m_4 [kg]	m_5 [kg]	m_6 [kg]	m_7 [kg]	m_8 [kg]	m_9 [kg]	m_10 [kg]	m_11 [kg]	m_12 [kg]	m_13 [kg]	m_14 [kg]	m_15 [kg]	m_16 [kg]	m_17 [kg]	m_18 [kg]	m_19 [kg]	m_20 [kg]	m_21 [kg]	m_22 [kg]	m_23 [kg]	m_24 [kg]	m_25 [kg]	m_26 [kg]	m_27 [kg]	m_28 [kg]	m_29 [kg]	m_30 [kg]	m_31 [kg]	m_32 [kg]	m_33 [kg]	m_34 [kg]	m_35 [kg]	m_36 [kg]	m_37 [kg]	m_38 [kg]	m_39 [kg]	Lambda_0	Lambda_1	Lambda_2	Lambda_3	Lambda_4	Lambda_5	Lambda_6	Lambda_7	Lambda_8	Lambda_9	Lambda_10	Lambda_11	Lambda_12	Lambda_13	Lambda_14	Lambda_15	Lambda_16	Lambda_17	Lambda_18	Lambda_19	Lambda_20	Lambda_21	Lambda_22	Lambda_23	Lambda_24	Lambda_25	Lambda_26	Lambda_27	Lambda_28	Lambda_29	Lambda_30	Lambda_31	Lambda_32	Lambda_33	Lambda_34	Lambda_35	Lambda_36	Lambda_37	Lambda_38	Lambda_39	Lambda_40	L<5.5	L<4.95	L<4.4	L<3.8499999999999996	L<3.3	L<2.75	L<2.1999999999999997	L<1.6499999999999995	L<1.0999999999999996	L<0.5499999999999998	nc7h16_0	nc7h16_1	nc7h16_2	nc7h16_3	nc7h16_4	nc7h16_5	nc7h16_6	nc7h16_7	nc7h16_8	nc7h16_9	nc7h16_10	nc7h16_11	nc7h16_12	nc7h16_13	nc7h16_14	nc7h16_15	nc7h16_16	nc7h16_17	nc7h16_18	nc7h16_19	nc7h16_20	nc7h16_21	nc7h16_22	nc7h16_23	nc7h16_24	nc7h16_25	nc7h16_26	nc7h16_27	nc7h16_28	nc7h16_29	nc7h16_30	nc7h16_31	nc7h16_32	nc7h16_33	nc7h16_34	nc7h16_35	nc7h16_36	nc7h16_37	nc7h16_38	nc7h16_39	nc7h16_40	mD_0	mD_1	mD_2	mD_3	mD_4	mD_5	mD_6	mD_7	mD_8	mD_9	mD_10	mD_11	mD_12	mD_13	mD_14	mD_15	mD_16	mD_17	mD_18	mD_19	mD_20	mD_21	mD_22	mD_23	mD_24	mD_25	mD_26	mD_27	mD_28	mD_29	mD_30	mD_31	mD_32	mD_33	mD_34	mD_35	mD_36	mD_37	mD_38	mD_39	mD_40	mD_Tot	TKE [m^2/s^2]	EPS [m^2/s^3]	TI [m/s]	dmMixTot [%]	Hu_0 [J/kg]	Hu_1 [J/kg]	Hu_2 [J/kg]	Hu_3 [J/kg]	Hu_4 [J/kg]	Hu_5 [J/kg]	Hu_6 [J/kg]	Hu_7 [J/kg]	Hu_8 [J/kg]	Hu_9 [J/kg]	Hu_10 [J/kg]	Hu_11 [J/kg]	Hu_12 [J/kg]	Hu_13 [J/kg]	Hu_14 [J/kg]	Hu_15 [J/kg]	Hu_16 [J/kg]	Hu_17 [J/kg]	Hu_18 [J/kg]	Hu_19 [J/kg]	Hu_20 [J/kg]	Hu_21 [J/kg]	Hu_22 [J/kg]	Hu_23 [J/kg]	Hu_24 [J/kg]	Hu_25 [J/kg]	Hu_26 [J/kg]	Hu_27 [J/kg]	Hu_28 [J/kg]	Hu_29 [J/kg]	Hu_30 [J/kg]	Hu_31 [J/kg]	Hu_32 [J/kg]	Hu_33 [J/kg]	Hu_34 [J/kg]	Hu_35 [J/kg]	Hu_36 [J/kg]	Hu_37 [J/kg]	Hu_38 [J/kg]	Hu_39 [J/kg]	Hu_40 [J/kg]
-132.0	 0.0	 4.495833146709407E-4	 -1.2057855986927078E-14	 348.0	 1.2298097013331684	 1.2294595840000002	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 5.564241001787015E-4	 5.593741001787016E-4	 0.0	 0.9856224631581726	 5.484240921787016E-4	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 3.594384210456876E-4	 3.594384210456876E-4	 3.594384210456876E-4	 3.594384210456876E-4	 3.594384210456876E-4	 3.594384210456876E-4	 3.594384210456876E-4	 3.594384210456876E-4	 3.594384210456876E-4	 3.594384210456876E-4	 3.594384210456876E-4	 3.594384210456876E-4	 3.594384210456876E-4	 3.594384210456876E-4	 3.594384210456876E-4	 3.594384210456876E-4	 3.594384210456876E-4	 3.594384210456876E-4	 3.594384210456876E-4	 3.594384210456876E-4	 3.594384210456876E-4	 3.594384210456876E-4	 3.594384210456876E-4	 3.594384210456876E-4	 3.594384210456876E-4	 3.594384210456876E-4	 3.594384210456876E-4	 3.594384210456876E-4	 3.594384210456876E-4	 3.594384210456876E-4	 3.594384210456876E-4	 3.594384210456876E-4	 3.594384210456876E-4	 3.594384210456876E-4	 3.594384210456876E-4	 3.594384210456876E-4	 3.594384210456876E-4	 3.594384210456876E-4	 3.594384210456876E-4	 3.594384210456876E-4	 348.0	 348.0	 348.0	 348.0	 348.0	 348.0	 348.0	 348.0	 348.0	 348.0	 348.0	 348.0	 348.0	 348.0	 348.0	 348.0	 348.0	 348.0	 348.0	 348.0	 348.0	 348.0	 348.0	 348.0	 348.0	 348.0	 348.0	 348.0	 348.0	 348.0	 348.0	 348.0	 348.0	 348.0	 348.0	 348.0	 348.0	 348.0	 348.0	 348.0	 348.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.000001E-6	 1.000001E-6	 1.000001E-6	 1.000001E-6	 1.000001E-6	 1.000001E-6	 1.000001E-6	 1.000001E-6	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 5.261660773659944	 5.261660773659944	 5.261660773659944	 5.261660773659944	 5.261660773659944	 5.261660773659944	 5.261660773659944	 5.261660773659944	 5.261660773659944	 5.261660773659944	 5.261660773659944	 5.261660773659944	 5.261660773659944	 5.261660773659944	 5.261660773659944	 5.261660773659944	 5.261660773659944	 5.261660773659944	 5.261660773659944	 5.261660773659944	 5.261660773659944	 5.261660773659944	 5.261660773659944	 5.261660773659944	 5.261660773659944	 5.261660773659944	 5.261660773659944	 5.261660773659944	 5.261660773659944	 5.261660773659944	 5.261660773659944	 5.261660773659944	 5.261660773659944	 5.261660773659944	 5.261660773659944	 5.261660773659944	 5.261660773659944	 5.261660773659944	 5.261660773659944	 5.261660773659944	 5.261660773659944	 5.564241001787015E-4	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 16.3897	 9485.62	 3.30552	 0.0	 563964.9871231173	 563964.9871231173	 563964.9871231173	 563964.9871231173	 563964.9871231173	 563964.9871231173	 563964.9871231173	 563964.9871231173	 563964.9871231173	 563964.9871231173	 563964.9871231173	 563964.9871231173	 563964.9871231173	 563964.9871231173	 563964.9871231173	 563964.9871231173	 563964.9871231173	 563964.9871231173	 563964.9871231173	 563964.9871231173	 563964.9871231173	 563964.9871231173	 563964.9871231173	 563964.9871231173	 563964.9871231173	 563964.9871231173	 563964.9871231173	 563964.9871231173	 563964.9871231173	 563964.9871231173	 563964.9871231173	 563964.9871231173	 563964.9871231173	 563964.9871231173	 563964.9871231173	 563964.9871231173	 563964.9871231173	 563964.9871231173	 563964.9871231173	 563964.9871231173	 563964.9871231173	 
-131.0	 8.771929824561403E-5	 4.471232889828601E-4	 -5.5771306441885024E-11	 348.86871786928015	 1.2432166386731784	 1.2393099476184644	 0.002049999999999999	 1.7982456140350866E-7	 0.0	 0.0	 0.0	 0.0	 -0.05829894099415197	 -0.05829894099415196	 5.564241001787015E-4	 5.593741001787016E-4	 0.0	 0.9856224631587222	 5.484240921787016E-4	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 3.59438421045888E-4	 3.59438421045888E-4	 3.59438421045888E-4	 3.59438421045888E-4	 3.59438421045888E-4	 3.59438421045888E-4	 3.59438421045888E-4	 3.59438421045888E-4	 3.59438421045888E-4	 3.59438421045888E-4	 3.59438421045888E-4	 3.59438421045888E-4	 3.59438421045888E-4	 3.59438421045888E-4	 3.59438421045888E-4	 3.59438421045888E-4	 3.59438421045888E-4	 3.59438421045888E-4	 3.59438421045888E-4	 3.59438421045888E-4	 3.59438421045888E-4	 3.59438421045888E-4	 3.59438421045888E-4	 3.59438421045888E-4	 3.59438421045888E-4	 3.59438421045888E-4	 3.59438421045888E-4	 3.59438421045888E-4	 3.59438421045888E-4	 3.59438421045888E-4	 3.59438421045888E-4	 3.59438421045888E-4	 3.59438421045888E-4	 3.59438421045888E-4	 3.59438421045888E-4	 3.59438421045888E-4	 3.59438421045888E-4	 3.59438421045888E-4	 3.59438421045888E-4	 3.59438421045888E-4	 348.8687178692801	 348.8687178692801	 348.8687178692801	 348.8687178692801	 348.8687178692801	 348.8687178692801	 348.8687178692801	 348.8687178692801	 348.8687178692801	 348.8687178692801	 348.8687178692801	 348.8687178692801	 348.8687178692801	 348.8687178692801	 348.8687178692801	 348.8687178692801	 348.8687178692801	 348.8687178692801	 348.8687178692801	 348.8687178692801	 348.8687178692801	 348.8687178692801	 348.8687178692801	 348.8687178692801	 348.8687178692801	 348.8687178692801	 348.8687178692801	 348.8687178692801	 348.8687178692801	 348.8687178692801	 348.8687178692801	 348.8687178692801	 348.8687178692801	 348.8687178692801	 348.8687178692801	 348.8687178692801	 348.8687178692801	 348.8687178692801	 348.8687178692801	 348.8687178692801	 348.86871786928015	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.000001E-6	 1.000001E-6	 1.000001E-6	 1.000001E-6	 1.000001E-6	 1.000001E-6	 1.000001E-6	 1.000001E-6	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 5.261660773659939	 5.261660773659939	 5.261660773659939	 5.261660773659939	 5.261660773659939	 5.261660773659939	 5.261660773659939	 5.261660773659939	 5.261660773659939	 5.261660773659939	 5.261660773659939	 5.261660773659939	 5.261660773659939	 5.261660773659939	 5.261660773659939	 5.261660773659939	 5.261660773659939	 5.261660773659939	 5.261660773659939	 5.261660773659939	 5.261660773659939	 5.261660773659939	 5.261660773659939	 5.261660773659939	 5.261660773659939	 5.261660773659939	 5.261660773659939	 5.261660773659939	 5.261660773659939	 5.261660773659939	 5.261660773659939	 5.261660773659939	 5.261660773659939	 5.261660773659939	 5.261660773659939	 5.261660773659939	 5.261660773659939	 5.261660773659939	 5.261660773659939	 5.261660773659939	 5.261660773659939	 5.564241001787015E-4	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 15.985327875243664	 6351.481637426893	 3.260582261208577	 0.0	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 
-130.0	 1.7543859649122806E-4	 4.4461290903525564E-4	 -1.1250160805306809E-10	 349.75261028957254	 1.2535476238706393	 1.2494649971263507	 0.002049999999999999	 1.7982456140350866E-7	 0.0	 0.0	 0.0	 0.0	 -0.04777308084405462	 -0.10607202183820658	 5.564241001787015E-4	 5.593741001787016E-4	 0.0	 0.9856224631592814	 5.484240921787016E-4	 0.0	 -5.55	 0.0	 0.0	 0.0	 0.0	 0.0	 3.59438421046092E-4	 3.59438421046092E-4	 3.59438421046092E-4	 3.59438421046092E-4	 3.59438421046092E-4	 3.59438421046092E-4	 3.59438421046092E-4	 3.59438421046092E-4	 3.59438421046092E-4	 3.59438421046092E-4	 3.59438421046092E-4	 3.59438421046092E-4	 3.59438421046092E-4	 3.59438421046092E-4	 3.59438421046092E-4	 3.59438421046092E-4	 3.59438421046092E-4	 3.59438421046092E-4	 3.59438421046092E-4	 3.59438421046092E-4	 3.59438421046092E-4	 3.59438421046092E-4	 3.59438421046092E-4	 3.59438421046092E-4	 3.59438421046092E-4	 3.59438421046092E-4	 3.59438421046092E-4	 3.59438421046092E-4	 3.59438421046092E-4	 3.59438421046092E-4	 3.59438421046092E-4	 3.59438421046092E-4	 3.59438421046092E-4	 3.59438421046092E-4	 3.59438421046092E-4	 3.59438421046092E-4	 3.59438421046092E-4	 3.59438421046092E-4	 3.59438421046092E-4	 3.59438421046092E-4	 349.75261028957254	 349.75261028957254	 349.75261028957254	 349.75261028957254	 349.75261028957254	 349.75261028957254	 349.75261028957254	 349.75261028957254	 349.75261028957254	 349.75261028957254	 349.75261028957254	 349.75261028957254	 349.75261028957254	 349.75261028957254	 349.75261028957254	 349.75261028957254	 349.75261028957254	 349.75261028957254	 349.75261028957254	 349.75261028957254	 349.75261028957254	 349.75261028957254	 349.75261028957254	 349.75261028957254	 349.75261028957254	 349.75261028957254	 349.75261028957254	 349.75261028957254	 349.75261028957254	 349.75261028957254	 349.75261028957254	 349.75261028957254	 349.75261028957254	 349.75261028957254	 349.75261028957254	 349.75261028957254	 349.75261028957254	 349.75261028957254	 349.75261028957254	 349.75261028957254	 349.75261028957254	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 1.000001E-6	 1.000001E-6	 1.000001E-6	 1.000001E-6	 1.000001E-6	 1.000001E-6	 1.000001E-6	 1.000001E-6	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 2.0000019999999998E-7	 5.261660773659936	 5.261660773659936	 5.261660773659936	 5.261660773659936	 5.261660773659936	 5.261660773659936	 5.261660773659936	 5.261660773659936	 5.261660773659936	 5.261660773659936	 5.261660773659936	 5.261660773659936	 5.261660773659936	 5.261660773659936	 5.261660773659936	 5.261660773659936	 5.261660773659936	 5.261660773659936	 5.261660773659936	 5.261660773659936	 5.261660773659936	 5.261660773659936	 5.261660773659936	 5.261660773659936	 5.261660773659936	 5.261660773659936	 5.261660773659936	 5.261660773659936	 5.261660773659936	 5.261660773659936	 5.261660773659936	 5.261660773659936	 5.261660773659936	 5.261660773659936	 5.261660773659936	 5.261660773659936	 5.261660773659936	 5.261660773659936	 5.261660773659936	 5.261660773659936	 5.261660773659935	 5.564241001787015E-4	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 0.0	 15.6982828460039	 5414.928888888893	 3.226712027290448	 0.0	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231172	 563964.9871231171	 
